"year","k","theta","mdd","med","dist90","iteration"
2012,-2.42348604208904,1.40607301301936,7.80976574165763,6.07,17,78
2012,-2.02530931317044,0.931434615561035,8.43612928525566,5.68,19.65,79
2012,-2.74184083486845,2.49681261566932,8.14614934729733,7.17,16.3,80
2012,-0.708824097470512,0.511930694365458,11.064366602057,5.29,27.85,81
2012,-2.4366997579498,1.42425111187162,7.83461971838093,6.11,17.02,82
2012,2.22801230650734,0.267998283103203,43.3397104247879,10.41,104.82,83
2012,-1.32522042319665,0.646023392329877,9.2682571248363,5.19,22.79,84
2012,-1.1745000809849,0.6173121811317,9.11490170098092,4.96,22.53,85
2012,-0.895318703198372,0.542706858340782,10.6383269039344,5.31,26.65,86
2012,2.02318528679601,0.28011166744587,34.4932896914098,8.82,84.3,87
2012,-2.77442074877031,2.67778740086895,8.27900951852483,7.37,16.42,88
2012,2.36480013893616,0.262842820686262,46.110417278081,10.76,110.96,89
2012,-0.584481871274611,0.50165805078987,10.616827084276,5,26.77,90
2012,-0.609298390299762,0.496266879171341,11.3878684525117,5.32,28.73,91
2012,-2.29123760484127,1.15099685781399,8.27257797169615,6.04,18.61,92
2012,-1.42118750823135,0.683581060610792,8.7444518683721,5.06,21.34,93
2012,-2.24886666244322,1.10167940395459,8.34485730809704,6,18.91,94
2012,-1.94189413174558,0.91238561580391,8.02621850876395,5.36,18.76,95
2012,-3.05352708654101,8,10.197384376056,9.98,18.64,96
2012,-2.45587970694571,1.46194828753164,7.83050402964482,6.15,16.93,97
2012,7.22683929344872,0.15,2086.21684363414,161.09,3641.25,98
2012,-2.37371145076814,1.32623734357024,7.80143852382714,5.96,17.14,99
2012,-1.57176887447247,0.739000037582175,8.39187175558525,5.07,20.26,100
