"year","k","theta","mdd","med","dist90","iteration"
NA,-2.17539789993083,1.02677950791033,8.48763655173588,5.94,19.46,88
NA,-0.231308592115182,0.655833876971858,2.97503961232885,1.68,7.3,89
NA,-2.69487200938709,1.45926139812353,9.95800153742812,7.82,21.54,90
NA,-2.70273810313588,1.57233421330653,9.53236878849919,7.63,20.38,91
NA,-2.70943497933097,1.58395364003475,9.55131735842403,7.66,20.39,92
NA,-3.31510279154728,8,13.2461501923508,12.96,24.21,93
NA,-2.5087215054125,1.22897903786674,9.59104654108338,7.15,21.34,94
NA,-2.04210426573732,0.860075199138766,9.829519035478,6.39,23.19,95
NA,-2.7364372557761,1.54814384139494,9.95949384673048,7.94,21.34,96
NA,-2.66075108639675,1.42638700903336,9.79084647115771,7.64,21.26,97
NA,-0.0972936557872979,0.427267222968008,13.8377211377846,5.69,35.13,98
NA,-1.91793366694351,0.854416927553892,8.78716635406888,5.7,20.75,99
NA,-0.28791188170192,0.438557329091787,14.637405911729,6.16,37.14,100
