"year","k","theta","mdd","med","dist90","iteration"
NA,-2.39335138066672,1.15795330154993,9.10061961504298,6.66,20.45,64
NA,-3.33811064699048,8,13.5544487454008,13.27,24.77,65
NA,-1.8985485568628,0.847420079453291,8.75064255185493,5.65,20.69,66
NA,-2.52670760795433,1.47239256968526,8.36156244289759,6.58,18.06,67
NA,-2.54529831915817,1.30311051711796,9.40811590845487,7.15,20.73,68
NA,-2.67998710099688,1.51823680689655,9.53763876473451,7.57,20.5,69
NA,-1.50289241900623,0.648725767972879,10.9399228180443,6.14,26.88,70
NA,-2.56426511770211,1.37349172117794,9.16214548901489,7.07,20.02,71
NA,-2.3853643015103,1.22299380008536,8.51977263191893,6.35,18.97,72
NA,-1.11939539943035,0.547974341831769,12.8460411380565,6.46,32.16,73
NA,-2.13606094999764,0.923895654870668,9.54824420827839,6.41,22.27,74
NA,-2.57068667524277,1.31764216053578,9.55458502989916,7.28,21.02,75
NA,-2.3002650280923,1.09799979523025,8.82071301284814,6.33,20,76
NA,-1.78537096875622,0.7848202017563,9.09793603333969,5.66,21.77,77
NA,-2.53577515144343,1.40178534783867,8.75902537151959,6.8,19.07,78
NA,-2.72811038007835,1.4824871143942,10.1768065574553,8.02,21.96,79
NA,-0.697515531264199,0.520877894686441,10.2100444237432,4.94,25.67,80
NA,-1.35085014012888,0.623632980538465,10.5425001551079,5.77,26.03,81
NA,-2.57416560910386,1.58480529931613,8.34004241010205,6.69,17.81,82
NA,-2.02036581130535,0.837477436273335,10.1061392884682,6.49,23.94,83
NA,-2.94907480830998,2.07001520545858,10.6255779868974,9.04,21.8,84
NA,-2.58583683414655,1.30418348490433,9.7900523938583,7.44,21.57,85
NA,-2.69005602031987,1.60437587906006,9.29294758674365,7.48,19.8,86
NA,-3.3061852866794,8,13.128552700874,12.85,23.99,87
NA,-1.2465291192421,0.608965253610327,10.2155522931249,5.51,25.29,88
NA,-2.73803580288384,1.58087634257196,9.84061238601863,7.89,21.02,89
NA,-2.74201409933749,1.58941558475783,9.84612218139013,7.9,21.01,90
NA,-2.68322882978965,1.43377839949422,9.97381723702836,7.79,21.64,91
NA,-2.29123373741986,1.13327366974013,8.42003625559719,6.11,18.99,92
NA,-2.66974267242308,1.39275284305948,10.0665673070135,7.8,21.94,93
NA,-2.7689620787164,1.59338316633444,10.0991892233113,8.11,21.54,94
NA,-0.381340449599564,0.43129510311242,17.5051831513957,7.26,44.43,95
NA,-2.05192414744153,0.853372338398726,10.069735094286,6.53,23.79,96
NA,-2.3117206767,1.10183054270955,8.8847252200635,6.39,20.13,97
NA,-0.297443390488555,0.461090878121727,11.5726053445681,5.09,29.31,98
NA,-2.35546439876463,1.13767758609908,8.93867626587706,6.5,20.15,99
NA,-0.202293525134158,0.439326166000658,13.3179571685432,5.62,33.79,100
