"year","k","theta","mdd","med","dist90","iteration"
2014,4.22274788644146,0.183554453776777,865.418213153854,107.02,1774.87,48
2014,0.443928524389952,0.347416965993939,28.506698730336,9.52,71.91,49
2014,-2.73448972213817,1.47571880798226,10.275784963992,8.09,22.19,50
2014,-1.98980255608295,0.760604113680649,11.942591967307,7.32,28.71,51
2014,-3.31088157859652,8,13.1903532198855,12.91,24.11,52
2014,-3.29246177285474,8,12.9496134722539,12.67,23.67,53
2014,0.931079805336018,0.306951997464885,45.4142180011238,13.1,112.9,54
2014,-3.34390264020426,8,13.6331838168845,13.34,24.92,55
2014,0.00826381624157674,0.383371182985263,23.0528461764556,8.55,58.47,56
2014,-3.29688353005684,8,13.0070003006814,12.73,23.77,57
2014,-3.31477709785335,8,13.2418367072377,12.96,24.2,58
2014,-0.567015492376305,0.432187619112265,20.8525544331292,8.67,52.92,59
2014,-0.737184854375364,0.463884599054031,17.4631118336876,7.72,44.22,60
2014,0.766333823005326,0.320215832734599,37.9553471773223,11.53,94.93,61
2014,-3.34073620000656,8,13.5900834290641,13.3,24.84,62
2014,-2.71332539976879,1.40666780360422,10.4320226076747,8.11,22.7,63
2014,-3.31899185449396,8,13.2977656070176,13.01,24.3,64
2014,1.25418665580216,0.300875284122403,38.9607355444546,10.95,96.55,65
2014,-2.5253715613643,1.1900473247278,10.0812883268352,7.44,22.55,66
2014,0.921272222984312,0.309959137576251,42.288605106337,12.35,105.29,67
2014,-2.54132365356807,1.26561665075624,9.62836312004597,7.25,21.32,68
2014,-3.30078377458405,8,13.0578298417984,12.78,23.86,69
2014,4.03859040292096,0.180569180967892,1374.41800197953,164.15,2788.32,70
2014,-3.32958158033108,8,13.4393335589746,13.15,24.56,71
2014,0.956390731301637,0.306269979572744,45.1132420422162,12.98,112.12,72
2014,-0.114643342544546,0.410894182736494,17.3889665514678,6.9,44.15,73
2014,-3.32202125017717,8,13.338110880802,13.05,24.38,74
2014,-2.40545143129504,1.12361710891515,9.53311149376871,6.9,21.53,75
2014,-3.31613236663745,8,13.259795121671,12.98,24.23,76
2014,-2.4288635573894,1.20879457618087,9.00536761798374,6.68,20.09,77
2014,-2.91177562370677,1.91264992352301,10.5730680327485,8.86,21.94,78
2014,-3.31948657839312,8,13.3043459570655,13.02,24.31,79
2014,-1.89756042673034,0.768924162745659,10.6335444748596,6.55,25.52,80
2014,-3.32113367765161,8,13.3262775922658,13.04,24.35,81
2014,-2.55007096077617,1.29903623676718,9.48003069534667,7.2,20.9,82
2014,2.75139034094966,0.226837450582756,169.964523567805,31.41,389.31,83
2014,-2.89258908426292,1.82436177180348,10.6018994208554,8.79,22.15,84
2014,-2.6529431199594,1.42991201348323,9.69628804243209,7.57,21.04,85
2014,-1.60047053331731,0.684103593352005,10.4406670601051,6.04,25.48,86
2014,2.78563098234311,0.231981454423635,124.175180196955,23.84,286.95,87
2014,-0.309946340262017,0.430157248684175,16.5240542958206,6.84,41.94,88
2014,-3.29685535758787,8,13.0066338665308,12.73,23.77,89
2014,-0.955491595835001,0.505178549056484,14.9470930637832,7.07,37.66,90
2014,-3.32044854118328,8,13.3171504005401,13.03,24.34,91
2014,0.0277389992803582,0.398230360817711,18.0168739679399,6.94,45.74,92
2014,-1.52696663599824,0.667430644861429,10.3583281384251,5.91,25.36,93
2014,-2.62345077004384,1.42383978079755,9.44538707391262,7.36,20.51,94
2014,-3.30627955600631,8,13.1297903790375,12.85,24,95
2014,-3.30569969340335,8,13.1221791115677,12.84,23.98,96
2014,-2.60813234035567,1.33301069135149,9.81860971480215,7.51,21.56,97
2014,-2.75154092510139,1.42235843562135,10.7447978667502,8.37,23.34,98
2014,-3.33407631686812,8,13.4998757812686,13.21,24.67,99
2014,-2.27619448929289,1.06166459796442,8.98143433241751,6.37,20.48,100
2014,-3.33712647360551,8,13.5411153799555,13.25,24.75,101
2014,-0.894807956563197,0.506482671982371,13.9188124239243,6.6,35.07,102
2014,-3.34052379746774,8,13.5871971673786,13.3,24.83,103
2014,-3.33874588189211,8,13.5630617396574,13.27,24.79,104
2014,-3.33503963957906,8,13.5128867840861,13.23,24.7,105
2014,-2.41206857836472,1.17415013955247,9.13218194268996,6.71,20.47,106
2014,-2.72351798483039,1.50550635048184,10.0202655705135,7.93,21.57,107
2014,0.662181465031156,0.326968478010261,35.8055824457305,11.16,89.78,108
2014,-1.55740337714613,0.655336728798049,11.2285933082688,6.34,27.56,109
2014,-3.32678972285478,8,13.4018651826306,13.12,24.49,110
2014,0.697412552911907,0.323020350426342,37.9728645318769,11.66,95.08,111
2014,-3.31786962638136,8,13.2828508510564,13,24.28,112
2014,-2.7647668655551,1.50090749128204,10.4646209690449,8.28,22.54,113
2014,-3.33330859450085,8,13.4895156020618,13.2,24.65,114
2014,-0.650014095694511,0.454480749281534,17.6344419913269,7.66,44.69,115
2014,-1.63958740988677,0.680720778093601,10.9989845736189,6.35,26.86,116
2014,-3.33314913073054,8,13.4873646845468,13.2,24.65,117
2014,-2.93652612387225,2.1930330451725,10.279806864342,8.85,20.92,118
2014,0.150338601912334,0.358446939559527,30.8219460445293,10.66,77.92,119
2014,-2.17020544460218,0.885445173075353,10.6102280101096,6.99,24.92,120
2014,-3.30096009525579,8,13.0601324101167,12.78,23.87,121
2014,-3.28431244326176,8,12.8445116404004,12.57,23.47,122
2014,0.469338208382311,0.338787695966885,33.286631970538,10.81,83.78,123
2014,1.52136660827253,0.281698740439811,54.0060908506502,13.91,132.15,124
2014,-2.49907610480642,1.17675454298723,9.93846260612942,7.31,22.27,125
2014,-2.38988789036106,1.14863311237681,9.15154601622009,6.67,20.59,126
2014,1.85410954983549,0.25541429446615,104.050880512186,23.27,248.37,127
2014,-2.57344272125287,1.3948507072952,9.13132903352442,7.08,19.9,128
2014,-2.68697204228881,1.36133247698216,10.4351124763133,8.03,22.83,129
2014,-3.36319827775729,8,13.8987991581186,13.6,25.4,130
2014,-3.31208823371596,8,13.2062790336835,12.93,24.14,131
2014,-2.22448248747255,1.01545946394,9.05150179094992,6.31,20.79,132
2014,-0.978520927126627,0.505354251137539,15.2734374907219,7.23,38.49,133
2014,-3.29004651559652,8,12.9183745645204,12.64,23.61,134
2014,-3.34138178656886,8,13.5988598369609,13.31,24.85,135
2014,0.710710624632781,0.322804485539387,37.6673092683829,11.56,94.3,136
2014,-3.3569923537261,8,13.8128113591941,13.52,25.24,137
2014,-2.7620091267564,1.57476926903226,10.1043775256214,8.09,21.59,138
2014,-2.88159222058291,1.94974476750815,10.1735391665052,8.56,21.05,139
2014,-3.32241737713506,8,13.343395512714,13.06,24.39,140
2014,0.761037571135318,0.316982839727169,41.3646668451343,12.42,103.32,141
2014,-2.70521800425275,1.54415603383955,9.6699312162619,7.7,20.73,142
2014,5.90230334477089,0.15,7845.09305645096,605.77,13692.71,143
2014,-2.49081121997444,1.22654583668398,9.43957227437194,7.04,21.01,144
2014,-3.3066454153181,8,13.1345949139493,12.86,24,145
2014,-0.10153399239554,0.407017599635941,18.0969583311323,7.12,45.95,146
2014,-3.33157551242103,8,13.4661574109968,13.18,24.61,147
2014,-3.32442584144114,8,13.3702221775086,13.09,24.43,148
2014,-2.18361588912033,0.922368799383135,10.0401897229311,6.73,23.43,149
2014,-3.35689355778877,8,13.8114467769566,13.52,25.24,150
2014,2.56453631499874,0.233202655909309,145.259388494424,28.13,336.34,151
2014,3.39450069641564,0.197987660206847,591.023750841666,85.22,1268.66,152
2014,-3.31158132808204,8,13.1995863928469,12.92,24.12,153
2014,-3.315952776539,8,13.2574140075771,12.98,24.23,154
2014,0.314589768639919,0.353875491051218,28.5406960864956,9.73,72.09,155
2014,-3.32632140538842,8,13.3955903245118,13.11,24.48,156
2014,-3.27959917928651,8,12.7841145120295,12.51,23.36,157
2014,-3.31925917634383,8,13.3013208654982,13.02,24.31,158
2014,0.778630286842273,0.332589274208971,28.0063058425081,8.9,70.36,159
2014,-2.45145926950657,1.13218259528068,9.89422474457822,7.18,22.32,160
2014,-2.82531373492318,1.82920128082913,9.89940997040374,8.21,20.68,161
2014,-2.84416773300189,1.96315020072628,9.77148465016453,8.23,20.2,162
2014,-2.36562101262765,1.03804692019748,10.1158889894297,7.11,23.15,163
2014,-2.43816769440164,1.11709823252045,9.91777633162367,7.16,22.42,164
2014,-3.3164707919854,8,13.2642833318703,12.98,24.24,165
2014,-2.75041936764687,1.67309836993154,9.62722600763201,7.83,20.38,166
2014,6.19574734959277,0.15,5850.01505372087,451.71,10210.53,167
2014,-2.69604901755053,1.41573315255627,10.201752119418,7.94,22.18,168
2014,-3.31791626199742,8,13.2834703194337,13,24.28,169
2014,-3.31866767424649,8,13.2934554327448,13.01,24.29,170
2014,-2.66096346170106,1.50338261669023,9.42194719707204,7.45,20.29,171
2014,1.04773943657837,0.314188706733015,33.3511034831161,9.9,83.2,172
2014,-2.72857601350824,2.63187283912215,7.93826104460271,7.04,15.78,173
2014,-2.43938500900142,1.1679659013337,9.43926335722772,6.92,21.18,174
2014,1.81647057857762,0.254991981296559,109.989082596607,24.54,262.41,175
2014,-3.30587494079907,8,13.1244789407975,12.85,23.99,176
2014,5.39053480591968,0.159012112951995,3825.16200061864,341.8,7040.66,177
2014,-2.90740101982117,1.93312882348586,10.4779597361242,8.8,21.71,178
2014,-2.82117531006991,1.72286149322581,10.1655750345303,8.32,21.42,179
2014,2.38919608465367,0.239510155110742,125.731053506924,25.43,293.96,180
2014,-2.45711657712914,1.18280889723408,9.47758434450357,6.98,21.22,181
2014,-0.425375160333085,0.409644924985967,24.1315413660042,9.55,61.27,182
2014,-1.4755708166403,0.651580490093775,10.5140803465257,5.91,25.82,183
2014,-3.31249768301314,8,13.2116874425141,12.93,24.15,184
2014,-0.556282153462196,0.463099899493994,14.6889020957168,6.48,37.2,185
2014,-0.696605263296427,0.463641816820992,16.8096508985784,7.43,42.57,186
2014,0.201563783532856,0.369674522842156,23.8897699335411,8.53,60.5,187
2014,0.805488945849459,0.31656226517272,39.9896819946878,11.98,99.87,188
2014,2.46963109667483,0.243791184091202,94.4206387724749,19.65,222.11,189
2014,-2.78768027760795,1.55560064927653,10.4499527627698,8.34,22.38,190
2014,-3.35425632105654,8,13.7750707094052,13.48,25.17,191
2014,-2.52622097494971,1.23590631605114,9.70576454236475,7.25,21.58,192
2014,-2.6633268345466,1.3598135636012,10.2008095871568,7.85,22.32,193
2014,-2.88693341087251,1.78779743262367,10.6483137023976,8.79,22.32,194
2014,-3.34329806526757,8,13.6249440266826,13.34,24.9,195
2014,-2.7314325695899,1.52264608359814,10.0212056891647,7.96,21.53,196
2014,0.821715897397329,0.300986883431442,59.8494511794115,16.84,148.32,197
2014,-2.67053168823308,1.43025599366127,9.86652101787726,7.7,21.41,198
2014,-2.65946143444357,1.41175108891721,9.85694712630047,7.67,21.44,199
2014,-3.31041102088225,8,13.1841478575259,12.9,24.09,200
2014,-2.55380539265775,1.29420058525789,9.54795924870758,7.24,21.06,201
2014,-3.3411919160324,8,13.5962780592597,13.31,24.85,202
2014,-3.24054051341301,8,12.2944099142793,12.03,22.47,203
2014,-3.32693759107311,8,13.4038470390803,13.12,24.5,204
2014,-2.3197599646637,1.0038527236949,10.1179016982296,7.02,23.28,205
2014,-2.48343058153115,1.22714599401502,9.36554897120828,6.98,20.84,206
2014,-3.34443624491936,8,13.6404604893076,13.35,24.93,207
2014,1.62954259676816,0.278934770562638,53.2254895309694,13.53,129.96,208
2014,-3.30568336133129,8,13.1219648009429,12.84,23.98,209
2014,-3.30994999162263,8,13.1780709805144,12.9,24.08,210
2014,-3.29592345664413,8,12.9945186181411,12.72,23.75,211
2014,-2.62824784374842,1.28299270738276,10.3687814387563,7.84,22.91,212
2014,-1.00323141845336,0.540217699007953,12.0546869512939,6,30.21,213
2014,-3.30618432933002,8,13.1285401322682,12.85,23.99,214
2014,-3.31388955242133,8,13.2300891895493,12.95,24.18,215
2014,-3.3285148177323,8,13.4250046247301,13.14,24.53,216
2014,-2.71614029965762,1.39643417080519,10.5223332086059,8.16,22.93,217
2014,-3.31395549714581,8,13.2309616729037,12.95,24.18,218
2014,-2.63024611376582,1.49361515042612,9.17895857652433,7.25,19.78,219
2014,-3.34031193111559,8,13.584318802406,13.3,24.83,220
2014,0.553252486016812,0.33402988898675,33.9715944509602,10.85,85.38,221
2014,-2.29046458824951,0.969102482412488,10.3428697016211,7.08,23.94,222
2014,-2.65662099225033,1.32507572502748,10.3603612666789,7.91,22.77,223
2014,-3.3231965964442,8,13.3537969961412,13.07,24.4,224
2014,-2.83409544891597,1.67304408965393,10.4676527275847,8.51,22.16,225
2014,-3.3317350334954,8,13.4683057182391,13.18,24.61,226
2014,-3.30258546757224,8,13.0813772484949,12.8,23.91,227
2014,-0.178373179418455,0.38531441783668,26.9378212222298,10.04,68.33,228
2014,-2.89121330014126,1.82436545813509,10.5873131403042,8.78,22.12,229
2014,-3.31351529172828,8,13.2251386136583,12.94,24.17,230
2014,-3.27867623878144,8,12.7723209781275,12.5,23.34,231
2014,-2.78439896211591,1.96405132018907,9.20279291111184,7.75,19.02,232
2014,1.15216742638935,0.293986895082702,52.8392447675706,14.42,130.41,233
2014,-2.8439770912076,1.7102735100793,10.4417570161859,8.53,22.03,234
2014,-2.15788671532224,0.915958049802505,9.89731675709684,6.62,23.12,235
2014,-3.28885080007164,8,12.9029370947534,12.63,23.58,236
2014,-3.31254474513168,8,13.2123092271462,12.93,24.15,237
2014,-3.30512093443927,8,13.1145867300681,12.84,23.97,238
2014,-2.2310406367887,0.977384486380131,9.62352601133169,6.61,22.24,239
2014,-2.90127647886091,1.82698603538364,10.6869544496866,8.86,22.32,240
2014,0.707821638689955,0.322438608726044,38.1126513819701,11.68,95.41,241
2014,-3.30970661744553,8,13.1748641685756,12.89,24.08,242
2014,2.39386754992692,0.246805081895871,88.5498416629937,18.79,209.14,243
2014,-3.32725296667478,8,13.4080749520597,13.12,24.5,244
2014,-2.12485909269738,0.893521912390812,9.98238973307459,6.6,23.41,245
2014,-3.28404600252954,8,12.8410897951944,12.57,23.47,246
2014,1.12473531030039,0.295533956751429,51.841242357541,14.24,128.07,247
2014,3.76621032639187,0.200221731438959,344.112762684715,50.71,743.21,248
2014,-1.74649451887727,0.687713289326174,11.9181581767864,6.92,29.06,249
2014,-2.93100517784872,2.2137272281696,10.191424592521,8.78,20.72,250
2014,-3.28637008057865,8,12.8709681965255,12.6,23.52,251
2014,1.0156463455883,0.304300840413719,44.8965340460856,12.81,111.46,252
2014,5.43099768470696,0.163472606305042,2116.80074226808,202.12,3987.79,253
2014,0.814174705692246,0.312908341396569,43.548144444562,12.87,108.58,254
2014,-3.3319771828032,8,13.471567454042,13.18,24.62,255
2014,-2.87027596172539,1.88865409802319,10.2007913569567,8.52,21.2,256
2014,-1.56512370414152,0.66910966509995,10.6883575050596,6.11,26.16,257
2014,-2.57795452591179,1.49072770971316,8.72327889604886,6.89,18.81,258
2014,-3.29596430394965,8,12.9950494200538,12.72,23.75,259
2014,-2.62409079126159,1.33506311193978,9.96323756949895,7.62,21.87,260
2014,-3.32288052407317,8,13.349576896825,13.07,24.4,261
2014,-1.5858665959053,0.643892698809437,12.1420202710077,6.78,29.86,262
2014,-3.30457749169664,8,13.1074616393003,12.83,23.95,263
2014,-2.65505185502828,1.44441771751469,9.64252317984575,7.55,20.89,264
2014,-2.68834649929099,1.75877208356453,8.80404689438688,7.24,18.5,265
2014,-2.44977094263523,1.17613503810064,9.46571870346425,6.96,21.22,266
2014,-3.01805135160468,2.19141669508014,11.1557354169067,9.6,22.71,267
2014,-2.93214626621164,1.9685526060616,10.657843084231,8.98,22.02,268
2014,1.63819491309869,0.277225225121625,55.9746013010394,14.1,136.48,269
2014,-0.169208314464989,0.384062897232779,27.2273112647741,10.12,69.06,270
2014,-3.30965075824644,8,13.1741282517688,12.89,24.08,271
2014,-2.89929916858354,1.84010020181729,10.6292360906578,8.83,22.18,272
2014,-2.53155004449971,1.13679418908322,10.6692259003934,7.75,24.05,273
2014,-2.58727403414766,1.31021889586985,9.76347175173107,7.43,21.5,274
2014,6.18350350724627,0.15,5922.08200458521,457.28,10336.31,275
2014,-2.89834673203908,1.88222139336498,10.5074932798243,8.77,21.85,276
2014,-0.440015628127044,0.415292673367676,22.7032395262241,9.1,57.64,277
2014,-3.31277345688046,8,13.2153313830846,12.93,24.15,278
2014,-3.32884806968649,8,13.4294792793074,13.14,24.54,279
2014,-2.5436596121328,1.21206682103144,10.0727446087571,7.48,22.46,280
2014,-2.73356151500817,1.52313547130105,10.0403574978119,7.97,21.57,281
2014,-3.31199923248945,8,13.2051037109547,12.92,24.13,282
2014,-2.15212618197784,0.987953538456783,8.75429055966594,6.04,20.2,283
2014,-3.2930556393823,8,12.9573060982078,12.68,23.68,284
2014,-3.30371364612277,8,13.0961437057538,12.82,23.93,285
2014,-3.3090309137049,8,13.1659648705538,12.89,24.06,286
2014,6.22462823787842,0.15,5683.47786716167,438.85,9919.86,287
2014,1.73519790765933,0.271954368754888,61.2764620513679,15.03,148.74,288
2014,0.727152668530049,0.334349745725002,28.3464582814062,9.07,71.25,289
2014,-2.40236528181709,1.01690427017679,10.792416987513,7.53,24.78,290
2014,-2.52102160914811,1.25271871258697,9.52822780474027,7.15,21.13,291
2014,-2.57756960289983,1.35632748911031,9.3827141295464,7.21,20.54,292
2014,-1.61687450152383,0.677913356488986,10.8697674678084,6.26,26.56,293
2014,-2.82078293135186,2.28479948502162,9.03664850467532,7.83,18.29,294
2014,-3.29245513442719,8,12.9495275074685,12.67,23.67,295
2014,2.87811844598385,0.221488096560748,203.550412741212,36.1,461.64,296
2014,-3.29901832362656,8,13.0347972210666,12.76,23.82,297
2014,-3.3083851905688,8,13.1574660466632,12.88,24.05,298
2014,-3.2963509393852,8,13.0000747380656,12.72,23.76,299
2014,-3.33924715237649,8,13.5698622064745,13.28,24.8,300
2014,-3.3111511518563,8,13.1939094657152,12.91,24.11,301
2014,-2.53261518978927,1.18807574160383,10.1724733282379,7.5,22.76,302
2014,-3.3077383187381,8,13.1489576047434,12.87,24.03,303
2014,0.552344822923304,0.341336969662537,29.0119035321716,9.5,73.07,304
2014,-0.153409703983348,0.415269684552411,17.0509269304669,6.83,43.29,305
2014,2.16623680318574,0.248766997393599,101.721005620427,21.85,240.86,306
2014,-1.71366779660996,0.68667885767137,11.5783267356341,6.71,28.24,307
2014,5.68727131880343,0.15388777689811,5606.32987308105,462.01,10022.89,308
2014,-3.32548740130385,8,13.3844230049089,13.1,24.46,309
2014,-3.3360920790359,8,13.5271157655609,13.24,24.72,310
2014,-0.0760863693587593,0.377200013277962,27.7382707804359,10.12,70.31,311
2014,-3.3301698573933,8,13.4472419365665,13.16,24.58,312
2014,-2.63421344295733,1.27552118109884,10.4879425021469,7.92,23.19,313
2014,4.30681881383713,0.18632866533119,619.974619358807,79.11,1283.79,314
2014,-3.28736673212793,8,12.8838024614978,12.61,23.55,315
2014,-2.89221440896684,1.82064402156567,10.6084483600886,8.79,22.17,316
2014,6.58346673059975,0.15,3969.83680978216,306.53,6928.89,317
2014,-2.84069439065376,1.69548020695734,10.457784818745,8.53,22.09,318
2014,-3.33891461747014,8,13.5653505038108,13.28,24.79,319
2014,-2.4756625092202,1.076406567306,10.7733446791589,7.68,24.51,320
2014,3.44643084096218,0.214461314164792,177.390267286534,29.72,396.57,321
2014,1.52241723865604,0.280311470045574,56.5293321490685,14.46,138.18,322
2014,-3.28840650870925,8,12.8972057045526,12.62,23.57,323
2014,-2.81742496722609,1.6130486941238,10.520193667022,8.48,22.4,324
2014,-3.32497569976692,8,13.3775759270657,13.09,24.45,325
2014,-2.92930177690321,1.97865533328241,10.6049900644983,8.95,21.9,326
2014,-3.3120107513607,8,13.2052558197202,12.92,24.13,327
2014,0.984369411283156,0.315769935711388,34.1201779396677,10.19,85.18,328
2014,-3.35640444463013,8,13.8046930683922,13.51,25.23,329
2014,-3.31862544332725,8,13.2928940497558,13.01,24.29,330
2014,-3.32462931889262,8,13.372942993046,13.09,24.44,331
2014,-2.91076761650479,1.97972622693127,10.407918884256,8.78,21.49,332
2014,-1.19095207696809,0.545109578965199,14.0664954018128,7.04,35.23,333
2014,-2.84151776918263,1.76233785328304,10.2505291092442,8.43,21.53,334
2014,-3.31454722487803,8,13.2387931166664,12.96,24.19,335
2014,-2.69984848943596,1.467960249449,9.96405578223002,7.83,21.53,336
2014,-3.28613782870358,8,12.867979237138,12.59,23.52,337
2014,-1.14490837674387,0.52548543261701,15.4303987850318,7.52,38.77,338
2014,-2.74564390732108,1.46746114696799,10.4335680415523,8.2,22.55,339
2014,1.29849488078613,0.294196741989074,45.35793814411,12.39,111.96,340
2014,-2.61192732878849,1.49258700401039,9.01674140594844,7.12,19.44,341
2014,-2.89164951016968,1.80952851076303,10.6343385977782,8.8,22.25,342
2014,-0.678806962605217,0.473013787924715,15.0610932309564,6.76,38.1,343
2014,-3.32877350931298,8,13.4284780096445,13.14,24.54,344
2014,-2.66536031401904,1.44634937760817,9.73265098505384,7.62,21.08,345
2014,2.75723826720863,0.226141566516106,175.690234848107,32.3,401.92,346
2014,-3.32229587643704,8,13.3417743793313,13.06,24.38,347
2014,-2.74030194885537,1.54210691007318,10.0240869609513,7.98,21.49,348
2014,-2.39896829040011,1.00765285485685,10.893754495899,7.57,25.05,349
2014,-3.3168811857535,8,13.2697280282492,12.99,24.25,350
2014,-0.0668867960901316,0.376920099000991,27.612664563179,10.06,69.99,351
2014,0.812554744146756,0.299873945859617,62.3623054656745,17.46,154.45,352
2014,-1.41952109653337,0.579769970228478,14.2357099712625,7.44,35.44,353
2014,-2.87698537062636,1.85859958444663,10.3456486639737,8.61,21.56,354
2014,-3.28172806557033,8,12.8113594284367,12.54,23.41,355
2014,-3.31441230448436,8,13.2370070539773,12.96,24.19,356
2014,0.855205575116565,0.311553099487046,43.3083480373909,12.73,107.91,357
2014,-2.28910783015791,0.966488915597197,10.3708220992714,7.09,24.01,358
2014,-3.31306180907865,8,13.2191426024011,12.94,24.16,359
2014,-2.82691376377468,1.68439574082899,10.3527870366322,8.43,21.89,360
2014,0.773699352386862,0.302657498875176,59.8827261883552,16.97,148.54,361
2014,1.41841729209388,0.287283236510233,49.869190882425,13.19,122.53,362
2014,-2.16624907029075,0.984014919898341,8.9306091534782,6.15,20.62,363
2014,-0.733801793798825,0.480666325418228,14.8086924424919,6.74,37.43,364
2014,-2.56397444819466,1.35493667038542,9.26403487586604,7.12,20.28,365
2014,-1.95858713836132,0.817199838587348,9.96247031290331,6.33,23.69,366
2014,-0.195770550892578,0.406570345490905,20.0088836521515,7.86,50.8,367
2014,-2.77850183688489,1.59699954667275,10.1815080056877,8.18,21.71,368
2014,-3.33522066889076,8,13.515333234111,13.23,24.7,369
2014,-3.33020811327549,8,13.4477563825098,13.16,24.58,370
2014,-2.81798615599413,1.94381303982628,9.55902028606733,8.03,19.79,371
2014,-3.31355792780758,8,13.2257024937379,12.94,24.17,372
2014,-3.28585052333861,8,12.8642827287067,12.59,23.51,373
2014,3.31358598177604,0.214600844128854,200.80248016337,33.68,449.04,374
2014,-0.236001368356396,0.391938948523262,25.754738271102,9.76,65.36,375
2014,0.775676219729893,0.328581428381198,30.7836657813165,9.65,77.23,376
2014,-3.32834434825953,8,13.4227162663235,13.14,24.53,377
2014,-2.72025723700034,1.99408298589725,8.57708821515232,7.25,17.69,378
2014,-3.31083496889317,8,13.1897384357622,12.91,24.1,379
2014,-3.31269160238366,8,13.2142496930548,12.93,24.15,380
2014,-0.270649642380885,0.418992594782326,18.2638381463748,7.38,46.37,381
2014,-1.31515736245229,0.559410311877866,14.506098853891,7.4,36.24,382
2014,-0.313566574330442,0.407959808415502,22.0823315678739,8.7,56.07,383
2014,0.596156866804563,0.337401415140726,30.2155896753347,9.77,76.02,384
2014,-0.649475715964561,0.453385501347787,17.830783093681,7.73,45.19,385
2014,0.908732385965893,0.319113133665037,33.829187553988,10.24,84.57,386
2014,-2.00345623399161,0.855307899919744,9.55342763537359,6.2,22.56,387
2014,-2.96251779930534,2.3073554212956,10.3816303966465,9.02,20.99,388
2014,-3.29019657471776,8,12.9203132299084,12.65,23.61,389
2014,-3.3121870298049,8,13.2075838268554,12.93,24.14,390
2014,-2.6983987413236,1.47521000403064,9.91401035458469,7.8,21.41,391
2014,-1.94326736359844,0.803979078747039,10.136363979039,6.39,24.17,392
