"season","k","theta","mdd","med","dist90","iteration"
"NEM",-2.70706346475638,1.41720120153455,10.3064050362168,8.02,22.4,351
"NEM",-0.768498318843469,0.524143626437562,10.6960807484473,5.2,26.88,352
"NEM",-2.00094165198047,0.868282320604304,9.27274689688342,6.06,21.85,353
"NEM",-1.32848750096699,0.617233565158846,10.6364491854008,5.79,26.3,354
"NEM",-2.18758832322209,0.996400265376255,8.95968048675931,6.2,20.64,355
"NEM",-1.71511078548219,0.723918014605588,10.1663910186713,6.07,24.62,356
"NEM",-1.3303483085708,0.626725493304719,10.1767537307354,5.59,25.11,357
"NEM",-2.598354084784,1.26009321436127,10.2361634220466,7.7,22.68,358
"NEM",-0.848741179985422,0.49945827274362,14.0839290562754,6.61,35.52,359
"NEM",-1.67109020874986,0.698217508051594,10.6323412597604,6.22,25.87,360
"NEM",-3.33190799943381,8,13.4706354778541,13.18,24.62,361
"NEM",-2.15614815784343,0.961837887320717,9.14608750890253,6.24,21.19,362
"NEM",-1.72536340773903,0.74995136142766,9.4613252733091,5.76,22.79,363
"NEM",-2.5105586989578,1.26290858468811,9.3557672184613,7.04,20.72,364
"NEM",-2.51181187771735,1.29351663920019,9.15974579505929,6.94,20.21,365
"NEM",-1.1712042011031,0.569225693843218,11.8207656265581,6.1,29.48,366
"NEM",-1.83439400667796,0.737260581453138,10.9720479701375,6.62,26.5,367
"NEM",-2.78672409595429,1.73941140888441,9.77100665895273,8.01,20.56,368
"NEM",-0.72795960065758,0.499104039844332,12.5187050597787,5.87,31.57,369
"NEM",-2.27148012456723,1.0166020700422,9.47228320471786,6.61,21.75,370
"NEM",-0.82051587177082,0.517183751846109,11.8760422291564,5.72,29.87,371
"NEM",-1.56933083905476,0.733537668259632,8.51722040779764,5.12,20.58,372
"NEM",-2.01341132271965,0.854023967177657,9.67568594839863,6.27,22.85,373
"NEM",-2.0185838976488,0.863433580268757,9.53339915504095,6.21,22.48,374
"NEM",-1.38253650390227,0.637535009663454,10.1955997014676,5.66,25.11,375
"NEM",-1.52991363545586,0.664333318238171,10.5211032983767,5.99,25.77,376
"NEM",-2.10565803495271,0.898595609935331,9.69857106566507,6.43,22.72,377
"NEM",-1.88249489889463,0.814783801765565,9.2867856548467,5.89,22.1,378
"NEM",-1.46661162986845,0.6794143825027,9.29877727893448,5.36,22.71,379
"NEM",-1.41048117257826,0.663514862746931,9.36816338169237,5.33,22.95,380
"NEM",-1.70532909383712,0.724061890390252,10.062653198773,6.01,24.36,381
"NEM",-1.34458590082086,0.622348915515157,10.5418496446424,5.77,26.04,382
"NEM",-2.30090391382302,1.08128383311621,8.99483253360935,6.42,20.44,383
"NEM",-2.78846174566919,1.62172973230893,10.1863972662405,8.22,21.67,384
"NEM",-2.12382660519339,0.948932728344294,9.04061337547672,6.14,21,385
"NEM",-2.28388159916946,1.06049636158141,9.0635936576891,6.42,20.67,386
"NEM",-0.921523792253661,0.559820909003013,9.7604708013831,4.98,24.38,387
"NEM",-2.10068873062638,0.954354611967843,8.7564697562571,5.96,20.32,388
"NEM",0.0752644296473267,0.40411080525255,15.7921356927451,6.17,40.09,389
"NEM",-1.55714532523435,0.722025639204812,8.73543979171628,5.21,21.16,390
"NEM",-0.434074432759288,0.463288825220337,12.9744040673619,5.73,32.86,391
"NEM",-2.05629114981608,0.856375311952547,10.0487445104983,6.52,23.73,392
"NEM",-0.79357625070787,0.512352250184199,12.0030583022079,5.74,30.21,393
"NEM",-1.95827881979045,0.897596403974659,8.38535819247646,5.56,19.65,394
"NEM",-1.60495269715639,0.707655966612752,9.62324795210875,5.68,23.38,395
"NEM",-0.877842370948524,0.530235538995828,11.4107727014287,5.6,28.65,396
"NEM",-2.26100334328417,1.05269670095477,8.94387976714927,6.32,20.42,397
"NEM",-1.74632257606488,0.769421661178705,9.12821578401667,5.63,21.91,398
"NEM",-0.976837360794396,0.535505362740879,12.1330250527794,6,30.43,399
"NEM",0.666627500223199,0.348002437246329,22.54667169995,7.55,56.88,400
"NEM",-1.33309763803515,0.639924898962173,9.59917323573048,5.34,23.63,401
"NEM",-1.2124667844804,0.584795667798113,11.2451289546256,5.91,27.97,402
"NEM",-1.93069593421687,0.854799660399272,8.89270573986178,5.77,21,403
"NEM",-2.23156994071523,1.02506712246244,8.99850581757072,6.3,20.64,404
"NEM",-1.47163421965774,0.663254541336376,9.96962597255747,5.67,24.43,405
"NEM",-2.2172271818015,1.0021351652448,9.15406367158174,6.35,21.07,406
"NEM",-1.56298873876871,0.701087739589564,9.44480637765872,5.54,22.97,407
"NEM",-1.71138590982322,0.738737738762785,9.65718506840297,5.83,23.32,408
"NEM",-2.44681455053109,1.14613542110674,9.71146391924198,7.08,21.86,409
"NEM",-2.70237226042169,1.40461988596251,10.3302782447464,8.02,22.49,410
"NEM",-1.34770438362358,0.646443473251907,9.46148398466269,5.3,23.26,411
"NEM",-0.445236921899501,0.46952560444901,12.3329481181674,5.51,31.21,412
"NEM",-1.84560174940465,0.80802718060219,9.10048444271627,5.75,21.68,413
"NEM",-1.26737756023374,0.60591450881323,10.5958604991909,5.7,26.25,414
"NEM",-1.96450288213025,0.838957604643983,9.52511559741422,6.12,22.56,415
"NEM",-0.788247330533689,0.526283475151394,10.7380307475546,5.24,26.97,416
"NEM",-2.0081948245761,0.849700917817427,9.71602063853654,6.28,22.97,417
"NEM",-0.932044311495869,0.554953634003287,10.1749674122124,5.16,25.44,418
"NEM",-1.2678998962884,0.602388516688684,10.7982595513701,5.78,26.77,419
"NEM",-1.4125526994939,0.637607648678832,10.5027951177909,5.83,25.86,420
"NEM",-2.23096449936032,0.991888090380103,9.41808307653306,6.51,21.72,421
"NEM",-0.896341110915038,0.541231920345505,10.7572645942392,5.36,26.96,422
"NEM",-2.46220086056595,1.24314325765708,9.05150402311504,6.78,20.1,423
"NEM",-1.90048966266322,0.797117540743813,9.88320649854979,6.2,23.59,424
"NEM",-1.45755014436664,0.671025761519543,9.52464004443408,5.45,23.3,425
"NEM",-1.441574520974,0.634122880703755,10.9863143163613,6.08,27.07,426
"NEM",-2.23290848409488,0.959786838282134,9.90788430851442,6.76,22.97,427
"NEM",-2.19047679102751,0.937877973738733,9.84268997881092,6.65,22.9,428
"NEM",-1.05234256985088,0.556288214746968,11.3775520427206,5.78,28.44,429
"NEM",-0.382556239920605,0.465046427794747,12.1074294599393,5.36,30.66,430
"NEM",-1.30586051438434,0.585869719486558,12.271279442159,6.46,30.51,431
"NEM",-0.917026647699703,0.54045647023142,11.0408511178178,5.49,27.67,432
"NEM",-2.42766192386622,1.1178802140094,9.80602133335493,7.08,22.17,433
"NEM",-2.41156954993395,1.06605612114198,10.2291118237613,7.27,23.31,434
"NEM",-1.10226761787038,0.571515494066498,10.8821191330078,5.63,27.13,435
"NEM",-0.447665344902511,0.466275488620457,12.7647725181542,5.67,32.32,436
"NEM",-1.91630997101625,0.8050268074164,9.84078899458756,6.2,23.46,437
"NEM",-1.94075825301727,0.849772545773809,9.08098977694108,5.87,21.47,438
"NEM",-1.55377684897904,0.638357401387811,12.054700163321,6.7,29.68,439
"NEM",-0.338154068216311,0.445152019389237,14.2839289081921,6.09,36.23,440
"NEM",0.0835668840030128,0.412225832167728,14.008903583256,5.58,35.57,441
"NEM",-1.70676965458488,0.753300441968966,9.19425956522363,5.61,22.14,442
"NEM",-2.21351888026967,0.982612341972064,9.38245190545355,6.46,21.67,443
"NEM",-0.550121530768669,0.475852054759952,12.8897454744416,5.82,32.6,444
"NEM",-2.68402345839287,1.31476912676221,10.722014401344,8.17,23.59,445
"NEM",-1.49708219160329,0.634120057593252,11.6135322900783,6.43,28.62,446
"NEM",-1.34216831986423,0.635549199419615,9.88159436952552,5.48,24.34,447
"NEM",-2.37696210611499,1.10479034641109,9.45305226212123,6.8,21.41,448
"NEM",-1.30214998346301,0.642843219982774,9.18553369217828,5.12,22.6,449
"NEM",-1.90944863853313,0.827201410514605,9.26181618890769,5.92,21.99,450
"NEM",-1.90913362386479,0.783013800565201,10.3467221766492,6.43,24.77,451
"NEM",-1.75858026722288,0.74672921783127,9.87688728377424,6,23.81,452
"NEM",-3.31960289449268,8,13.3058935566987,13.02,24.32,453
"NEM",-2.31491818992582,1.11008145754545,8.83361614185937,6.37,19.99,454
"NEM",-0.633835073472334,0.485747809322288,12.7948528458119,5.87,32.32,455
"NEM",-2.82337236150708,1.61871602517312,10.560248972043,8.51,22.47,456
"NEM",-2.02928088050215,0.828941280003394,10.3985920145317,6.65,24.68,457
"NEM",-1.73853652838555,0.773814294009518,8.9466193238612,5.53,21.45,458
"NEM",-3.31744138493711,8,13.2771638016236,12.99,24.26,459
"NEM",-2.14253140203698,0.942610579482332,9.30784550338107,6.3,21.64,460
"NEM",-1.72970661087729,0.72190196718609,10.384980394036,6.19,25.16,461
"NEM",-1.33489413918007,0.625994596111993,10.2587888175008,5.63,25.32,462
"NEM",-1.26039060200526,0.604473405970703,10.601163980168,5.69,26.27,463
"NEM",-1.30247727817379,0.60800218479871,10.8568416953958,5.85,26.89,464
"NEM",-1.46877475112475,0.643452210510431,10.8215543467687,6.04,26.62,465
"NEM",-1.92270162864271,0.82299102321192,9.47896604726502,6.04,22.52,466
"NEM",-2.50319650186594,1.22094777763612,9.60148522341437,7.15,21.39,467
"NEM",-1.7962861587085,0.794075945681837,8.97559768791985,5.62,21.44,468
"NEM",-2.15968016816414,0.954468918737778,9.28685756919517,6.32,21.55,469
"NEM",-2.36382277767427,1.07378219364457,9.66308302030458,6.88,21.99,470
"NEM",-1.99974235910095,0.864987320286303,9.32513900305218,6.08,21.98,471
"NEM",-1.38024430226132,0.630515478612903,10.5076645607438,5.79,25.91,472
"NEM",-1.93393672314433,0.837440529612942,9.27013256418161,5.96,21.96,473
"NEM",-0.312711457816117,0.444052347804582,14.0969481466526,6,35.75,474
"NEM",-1.85487348632111,0.80619889933322,9.22724884047786,5.82,21.99,475
"NEM",-2.29695454271335,1.00126749928614,9.92596644612485,6.88,22.85,476
"NEM",-1.0434296070034,0.543794817543381,12.2456511604536,6.12,30.68,477
"NEM",-2.24327950068591,1.0025269910997,9.39047776152249,6.52,21.61,478
"NEM",-2.57821147864222,1.42112674153505,9.04094284684653,7.04,19.64,479
"NEM",-1.72059615749465,0.745691292250752,9.53894471819934,5.79,23,480
"NEM",-2.20027878031816,1.00424800745875,8.97343657995866,6.23,20.65,481
"NEM",-1.77165064586685,0.796390838040294,8.70478327728357,5.46,20.78,482
"NEM",-2.29973037749175,1.03100670943102,9.55789789360454,6.7,21.9,483
"NEM",-2.17894245375676,0.920689266794979,10.0230580641032,6.72,23.39,484
"NEM",-2.03979886779186,0.890523801267699,9.22141148426754,6.09,21.64,485
"NEM",-2.08721079335816,0.855618301398964,10.3811190345676,6.74,24.51,486
"NEM",-2.45033845194387,1.17490174728188,9.48185970908644,6.97,21.26,487
"NEM",-1.02524173892099,0.571939787505804,10.0498039389632,5.2,25.05,488
"NEM",-1.95744071915081,0.837097603230372,9.49798481192822,6.1,22.51,489
"NEM",-1.19726026427537,0.598503652111189,10.2710853161189,5.48,25.48,490
"NEM",-2.47955820266268,1.32367524986443,8.68723270407637,6.63,19.09,491
"NEM",-1.32360555584836,0.633421058117756,9.79554801010552,5.42,24.14,492
"NEM",-2.04190595131508,0.895906616358301,9.14602415183178,6.06,21.44,493
"NEM",-1.90027479278732,0.797264804353644,9.87733533590941,6.2,23.58,494
"NEM",-1.52910688752225,0.681813232266725,9.80716783093655,5.66,23.94,495
"NEM",-1.20566780852752,0.593242389630368,10.6564134118778,5.65,26.46,496
"NEM",-2.39833535786616,1.17751984009823,8.97972404024046,6.6,20.12,497
"NEM",-1.93282487785047,0.818962412923372,9.66794939086665,6.15,22.99,498
"NEM",-1.64426117679734,0.698709043796189,10.3324971541252,6.05,25.14,499
"NEM",-1.32926571943868,0.606294794218834,11.2501699971768,6.05,27.87,500
"NEM",-0.544300088183964,0.484554391911217,11.8254289907097,5.42,29.88,501
"NEM",-2.02346316126906,0.9269912964216,8.48545800280155,5.7,19.78,502
"NEM",-1.97143790237322,0.824167223259691,9.92469879105331,6.33,23.57,503
"NEM",-1.64965647722452,0.696355005310491,10.4775042412692,6.12,25.51,504
"NEM",-1.94012790988728,0.842773089737667,9.21651472688094,5.94,21.82,505
"NEM",-2.20432979655186,0.963394557331627,9.57406324369757,6.54,22.18,506
"NEM",-0.820394227196344,0.525393971995523,11.1618468848654,5.44,28.04,507
"NEM",-1.77711481519154,0.763991151042476,9.56041726733275,5.87,22.97,508
"NEM",-1.70916935697054,0.803630834923553,8.02779173667843,5.06,19.14,509
"NEM",-1.38913961220302,0.627805650851057,10.7377857048421,5.9,26.49,510
"NEM",-3.32708567268809,8,13.4058320493647,13.12,24.5,511
"NEM",-2.44124281129596,1.13513955034267,9.76426218104469,7.09,22.01,512
"NEM",-1.47199864359213,0.696979689072499,8.75214641553499,5.12,21.3,513
"NEM",-1.77444667476607,0.753536517625503,9.83112128655685,6,23.67,514
"NEM",-0.770274531364379,0.526986685696581,10.4923876841115,5.13,26.35,515
"NEM",-1.20558899862771,0.588870104775285,10.915542321668,5.76,27.13,516
"NEM",-2.17559838740962,0.980805657494536,9.05774526480942,6.23,20.92,517
"NEM",-2.24174647754548,0.999616844904305,9.41488457396799,6.52,21.68,518
"NEM",-2.09608032123813,0.947239712938184,8.81764382491303,5.98,20.48,519
"NEM",-2.27633493221871,1.08011501162086,8.78840185964003,6.27,19.98,520
"NEM",-2.23488925140592,1.07193130556125,8.51272278556917,6.06,19.38,521
"NEM",-0.0733714918122951,0.420777956356268,14.6544840506272,5.95,37.21,522
"NEM",-1.76240913377087,0.739035509818895,10.1532397056078,6.13,24.51,523
"NEM",-0.51202644902928,0.471292002454943,12.960506030414,5.8,32.8,524
"NEM",-1.57253458644908,0.708851337124819,9.27749836604324,5.48,22.53,525
"NEM",-1.69756643469248,0.732925145734257,9.70151617622158,5.83,23.45,526
"NEM",-1.79432368488726,0.783687728502069,9.20773111194972,5.73,22.04,527
"NEM",-0.871724517826278,0.515067050205838,12.7061667594615,6.1,31.97,528
"NEM",-1.29268164240602,0.598945254699617,11.2728478381252,6.02,27.96,529
"NEM",-1.78139985533349,0.732753721015255,10.5556777228738,6.34,25.52,530
"NEM",-1.91964937758025,0.824887156625378,9.40779267494531,6,22.34,531
"NEM",-1.19166230671054,0.592843036643242,10.531171561061,5.58,26.15,532
"NEM",-2.01881874373937,0.868658695314952,9.43268217034949,6.16,22.22,533
"NEM",-2.40997491468543,1.06874004575137,10.1800972220636,7.24,23.18,534
"NEM",-1.51451399195249,0.712867361026762,8.63381142986092,5.11,20.95,535
"NEM",-1.98076693024012,0.908733220601492,8.40008414083532,5.6,19.65,536
"NEM",-2.28759679650606,1.0609803359195,9.0919783705736,6.45,20.73,537
"NEM",-1.94914164445494,0.82693501497535,9.64285346308732,6.16,22.89,538
"NEM",-2.11253343856201,0.947883470718308,8.95445786260156,6.07,20.8,539
"NEM",-1.48139998260631,0.689847022843105,9.07001512965802,5.27,22.11,540
"NEM",-2.12537508172547,0.930704835758228,9.33567920143103,6.28,21.75,541
"NEM",-0.258273435597224,0.450534535029872,12.4319781489931,5.36,31.52,542
"NEM",-1.90278746385637,0.822418223303567,9.30471360875681,5.93,22.11,543
"NEM",-1.50281871188866,0.658027698415598,10.511801955874,5.95,25.78,544
"NEM",-1.57938494692054,0.684019710393779,10.2260943252371,5.92,24.96,545
"NEM",-2.39956173188423,1.14921376511223,9.23524758380532,6.74,20.78,546
"NEM",-2.03403492968856,0.885248108780151,9.26305990022265,6.1,21.76,547
"NEM",-1.41409718222312,0.651136884440022,9.90615971266995,5.57,24.33,548
"NEM",-2.24128620050626,1.029515006902,9.03299579808306,6.33,20.7,549
"NEM",-2.51125573274138,1.19524696651758,9.89430857533932,7.31,22.12,550
"NEM",-2.28221846057524,1.00015292191631,9.79626244592374,6.79,22.56,551
"NEM",-0.442078837494734,0.433272247699496,18.1671378411803,7.57,46.1,552
"NEM",-2.41699849042641,1.09437151399926,9.95300432753744,7.14,22.58,553
"NEM",-1.7319232667205,0.739806071453715,9.82468462515588,5.93,23.72,554
"NEM",-2.39189063735079,1.13188345105404,9.32489633286323,6.77,21.03,555
"NEM",-2.22167030487465,0.910513469966319,10.6535413336869,7.11,24.91,556
"NEM",-1.96948453220854,0.810111512007774,10.2475894899705,6.48,24.4,557
"NEM",-2.34333562399166,1.06038900881112,9.62005821490275,6.82,21.94,558
"NEM",-2.29169255217983,1.03781947745354,9.39776545396278,6.61,21.51,559
"NEM",-1.5351267342238,0.681357680737548,9.88369469482775,5.71,24.13,560
"NEM",-2.1543274025853,0.933516436776706,9.56373270729903,6.45,22.27,561
"NEM",-2.13462179576778,0.991623262430891,8.55635292579203,5.91,19.73,562
"NEM",-1.61610355146179,0.685074599124198,10.5660544200947,6.12,25.78,563
"NEM",-0.470155098487086,0.466946934401913,12.9685349894189,5.76,32.83,564
"NEM",0.408645750361984,0.366061687713024,20.7019016054061,7.32,52.4,565
"NEM",-1.1733464667993,0.601319348718015,9.8795225742391,5.29,24.5,566
"NEM",-2.35708796631024,1.03133115854955,10.1178380459254,7.1,23.18,567
"NEM",-1.76044260377436,0.759123248975594,9.53593944645736,5.84,22.93,568
"NEM",-0.727128546938765,0.521502206566356,10.4675109480403,5.07,26.31,569
"NEM",-0.738440172987237,0.499544403173605,12.6039684389173,5.91,31.78,570
"NEM",-2.21257074398942,0.912942976958398,10.5105616621104,7.02,24.56,571
"NEM",-2.22146035073146,0.963321262195477,9.74060645099658,6.65,22.57,572
"NEM",-2.08252816907857,0.879273559679303,9.83899352888018,6.46,23.13,573
"NEM",-0.376057636317246,0.455501125725676,13.2651712911345,5.77,33.62,574
"NEM",-1.04531752986075,0.56866222611633,10.4582204485864,5.39,26.09,575
"NEM",-0.759079714038874,0.497036540288077,13.1416906456853,6.14,33.15,576
"NEM",-1.93147927846556,0.786281684680929,10.4881421432666,6.54,25.09,577
"NEM",-0.218760856311372,0.431812604982144,14.7864213849012,6.14,37.53,578
"NEM",-1.17341469771533,0.604537013034634,9.71485831823919,5.22,24.07,579
"NEM",-1.37168578580063,0.630774807871029,10.4054710042949,5.74,25.66,580
"NEM",-3.33104323006431,8,13.4589915203052,13.17,24.6,581
"NEM",-0.379424668224556,0.462649601256211,12.3639555546116,5.45,31.31,582
"NEM",-0.457943193103166,0.459309144116427,13.8378066204827,6.07,35.06,583
"NEM",-2.0351475187566,0.901357234662437,8.99149470623735,5.97,21.06,584
"NEM",-1.688907237926,0.747297912064094,9.19621957405381,5.58,22.17,585
"NEM",-0.186236350818645,0.423708660130206,15.808249344539,6.45,40.13,586
"NEM",-2.12611616562158,1.01738505086025,8.18203453087162,5.71,18.79,587
"NEM",-2.35772945815473,1.10638696382549,9.2568924240801,6.66,20.96,588
"NEM",-2.09596706834301,0.907679290963239,9.44396031135525,6.29,22.09,589
"NEM",-0.783916489990134,0.506435886901433,12.462556696793,5.91,31.4,590
"NEM",-1.36039822453643,0.57437309151671,13.8491234034362,7.19,34.51,591
"NEM",-1.97752912783913,0.854039494369755,9.33434383666517,6.05,22.05,592
"NEM",0.074924142491413,0.394838712738414,18.0675381737687,6.9,45.86,593
"NEM",-0.652635638498124,0.492045431301787,12.332123409937,5.72,31.13,594
"NEM",-2.47116059360728,1.11206522295799,10.3055000109851,7.43,23.31,595
"NEM",-0.898380780912777,0.54001811565427,10.8697171830851,5.41,27.25,596
"NEM",-2.34301308617185,1.06791177487998,9.53015137795299,6.77,21.71,597
"NEM",-1.02315021544259,0.56575517065993,10.4122836772892,5.35,25.99,598
"NEM",-2.00007943549642,0.855134288744687,9.52477137775416,6.18,22.49,599
"NEM",-1.63079197564041,0.698396789811286,10.2057729211681,5.98,24.84,600
"NEM",-0.169255522345485,0.436521670701678,13.3102804918158,5.58,33.77,601
"NEM",-2.54967280385661,1.27098697350499,9.6701420858731,7.29,21.4,602
"NEM",-2.24724031342989,0.97526539585027,9.81216824650477,6.73,22.69,603
"NEM",-2.14013483218098,0.958413072052632,9.04978001538128,6.17,20.98,604
"NEM",-1.02867354765322,0.533780751390438,12.9355321291279,6.38,32.46,605
"NEM",-2.16622009893386,0.941377544264294,9.55057417333198,6.46,22.21,606
"NEM",-1.14382643123882,0.606730062034846,9.32496130797126,5.02,23.1,607
"NEM",-2.14056468767902,0.893913262919025,10.1328154817582,6.7,23.76,608
"NEM",-1.10385339028405,0.576829034702178,10.5614369568866,5.5,26.31,609
"NEM",-0.735939749766195,0.504470148874113,12.070287702207,5.71,30.42,610
"NEM",-1.9583045419036,0.837052098855524,9.50717492596208,6.11,22.53,611
"NEM",-1.81045164479404,0.75078097976974,10.2759181596162,6.26,24.75,612
"NEM",-0.782217711997738,0.510530728242527,12.0395725974627,5.74,30.31,613
"NEM",-1.09419485666918,0.548832120917937,12.4551434755486,6.27,31.17,614
"NEM",-1.0320585557184,0.540708359538033,12.3653584802683,6.15,30.99,615
"NEM",-0.9006337774872,0.536830212243128,11.1385642918476,5.52,27.93,616
"NEM",-0.758395674107246,0.495286792460934,13.3299130080596,6.21,33.63,617
"NEM",-0.655014701391402,0.488668313883729,12.7330608775929,5.87,32.16,618
"NEM",-0.244716876168852,0.423141924503893,16.8800759181019,6.88,42.85,619
"NEM",-2.79502912272875,1.67930040837013,10.0451604327098,8.17,21.25,620
"NEM",-2.3320066517243,1.10905179681306,8.99583850716339,6.48,20.36,621
"NEM",-1.78490978451281,0.739873292880145,10.3571256469434,6.26,25,622
"NEM",-2.32640837926735,1.06850597998922,9.36657023501399,6.66,21.33,623
"NEM",-0.624871423258056,0.505740579921603,10.6901597462357,5.06,26.94,624
"NEM",-2.52151466930724,1.23006650386477,9.70592818172516,7.24,21.59,625
"NEM",-1.52396763468554,0.658082774456403,10.733995509996,6.07,26.33,626
"NEM",-1.82469548656188,0.751821019288569,10.3908523864622,6.33,25.02,627
"NEM",-2.14954990850552,0.964695990432985,9.0452288962528,6.18,20.95,628
"NEM",-2.80263521021569,1.66462806926145,10.1729772651564,8.26,21.55,629
"NEM",0.0799947524586406,0.406685721652284,15.1622855827035,5.96,38.5,630
"NEM",-1.4487231081868,0.666482023249767,9.61576912308745,5.48,23.55,631
"NEM",-1.51475546661276,0.654279027196127,10.8083728457301,6.09,26.53,632
"NEM",-1.55688863041333,0.649177540077495,11.5241670083705,6.47,28.32,633
"NEM",-1.38892725549971,0.651505651442369,9.64456583243486,5.42,23.69,634
"NEM",-1.03643416613574,0.574147371997306,10.0301478226022,5.21,24.99,635
"NEM",-2.33219610395899,1.10700167328672,9.01750991451069,6.49,20.42,636
"NEM",-1.41467388016005,0.661959497366205,9.468176579855,5.38,23.21,637
"NEM",-2.31977942750371,1.06992833368978,9.28894891028021,6.61,21.15,638
"NEM",-1.13817427121688,0.545025207784099,13.3509470986268,6.68,33.44,639
"NEM",-2.61354965771322,1.37371574903894,9.62371619008508,7.43,21.02,640
"NEM",-2.24164547184599,1.0135643468513,9.23211949209445,6.43,21.21,641
"NEM",-2.55845550577751,1.35905339151884,9.18953450635568,7.07,20.11,642
"NEM",-0.541665204154547,0.466881328484089,13.9389231951366,6.19,35.29,643
"NEM",-1.68509855212026,0.727071379235299,9.76422763493824,5.84,23.63,644
"NEM",-1.00962113326263,0.550295280521756,11.3348909284591,5.71,28.36,645
"NEM",-1.32715075981631,0.645640932918377,9.3018444960056,5.2,22.87,646
"NEM",0.0552438405640249,0.403555469974232,16.238153692614,6.33,41.23,647
"NEM",-2.50873228272778,1.20262131527944,9.80602899851554,7.26,21.9,648
"NEM",0.0327221627184316,0.417150457091511,13.8104895892673,5.56,35.06,649
"NEM",-0.0637797267766683,0.421137358760018,14.4482542689391,5.87,36.68,650
"NEM",-1.79348057030892,0.764332902562881,9.70863120417249,5.96,23.32,651
"NEM",-0.937703180198137,0.538633256780555,11.4146554374076,5.67,28.62,652
"NEM",-1.86781280199223,0.802606739849418,9.43231011384857,5.94,22.49,653
"NEM",-2.50320108284103,1.20476985364397,9.73385900204972,7.21,21.73,654
"NEM",-2.47800532344921,1.13688106378254,10.1120841975105,7.35,22.79,655
"NEM",-0.570525821305219,0.480172590570369,12.6352686297924,5.74,31.94,656
"NEM",-2.13684859023292,0.93935610468468,9.30557810350333,6.29,21.65,657
"NEM",-2.24975901780575,1.03624677302735,9.03015441681152,6.35,20.67,658
"NEM",-1.6242817705934,0.70902230201483,9.76440763065221,5.76,23.71,659
"NEM",-0.557894796860766,0.46745246067569,14.0872800691645,6.27,35.66,660
"NEM",-1.27044294812841,0.620629192182997,9.87066908684921,5.39,24.39,661
"NEM",0.172686716592381,0.399593595976467,15.2801805445048,5.9,38.79,662
"NEM",-1.61326546575269,0.696605927207788,10.0938423335925,5.9,24.57,663
"NEM",-2.81987283504618,1.69405231291296,10.2471178833876,8.35,21.65,664
"NEM",-1.29007663784633,0.626709992987803,9.77578254745112,5.37,24.12,665
"NEM",-0.770881652386871,0.508983825568111,12.0514940194516,5.74,30.35,666
"NEM",-2.60431808538963,1.31339259977234,9.90983671376494,7.55,21.81,667
"NEM",-1.68625856904749,0.762635593379577,8.76424764639379,5.38,21.06,668
"NEM",-0.612212950832068,0.48341066334098,12.7882066278208,5.85,32.32,669
"NEM",-1.55660091958472,0.718196583842191,8.84323507504007,5.26,21.44,670
"NEM",-0.617589518047515,0.487666691636516,12.3747427832165,5.7,31.25,671
"NEM",-0.99314886724383,0.526899062767489,13.1203896440645,6.41,32.96,672
"NEM",-1.01423149781537,0.539771597618371,12.2256343982007,6.08,30.65,673
"NEM",-1.65638619518673,0.724262037994499,9.57569390748066,5.72,23.18,674
"NEM",-0.419497868681358,0.447129374046727,15.1592166416074,6.49,38.44,675
"NEM",-1.62449016895242,0.726163213923206,9.2173351374041,5.51,22.31,676
"NEM",-0.0842887313929293,0.407949673635909,17.5602776527419,6.92,44.59,677
"NEM",-1.82606294355929,0.804176467110196,9.01083395977289,5.68,21.48,678
"NEM",-1.83195412405527,0.780728042891995,9.6376851091656,5.98,23.08,679
"NEM",-1.1316003927136,0.570711699417229,11.2602896169177,5.82,28.08,680
"NEM",0.762665097787152,0.341315490213089,23.5197520853927,7.7,59.24,681
"NEM",-2.48216874491515,1.1900118162814,9.6553280076702,7.13,21.6,682
"NEM",-1.74023554196103,0.7416910287773,9.84875117253343,5.96,23.77,683
"NEM",-0.175343883045814,0.396126369245442,22.7663231776677,8.72,57.79,684
"NEM",-1.51545244405168,0.666001198336368,10.2994864347138,5.87,25.22,685
"NEM",-1.90831781989688,0.791016129491785,10.1203009231505,6.33,24.19,686
"NEM",-3.33131663260126,8,13.4626717457986,13.18,24.6,687
"NEM",-1.98667301307262,0.80824667901595,10.473550282076,6.62,24.95,688
"NEM",-0.70538873724675,0.505663737829075,11.5937420161701,5.49,29.21,689
"NEM",-2.28044611934867,1.00398476233143,9.72603718377974,6.75,22.38,690
"NEM",-2.13696249481023,0.909018152562243,9.81503662430097,6.54,22.95,691
"NEM",-1.88721157831127,0.7984620223287,9.71918871936388,6.1,23.2,692
"NEM",-2.38246055507933,1.12865366121709,9.26799968275226,6.72,20.92,693
"NEM",-2.16836132917808,0.896562637745437,10.3659716819583,6.87,24.3,694
"NEM",-1.87015073339815,0.803482287877524,9.43348645164061,5.94,22.49,695
"NEM",-1.95564887375297,0.820052618968496,9.86531846874012,6.27,23.45,696
"NEM",-2.39886690038248,1.15559858327322,9.1717146178634,6.7,20.62,697
"NEM",-1.42226222104189,0.638426415369522,10.5658447461136,5.87,26.01,698
"NEM",-2.72264631160706,1.41396834363253,10.4869505758167,8.16,22.8,699
"NEM",-0.932949825908028,0.542659548399082,11.0498529151478,5.51,27.68,700
"NEM",-1.13080995723935,0.594751053335522,9.80693367845031,5.21,24.35,701
