"year","k","theta","mdd","med","dist90","iteration"
2012,-2.83005165282821,2.65618854030999,8.76811790243571,7.79,17.41,1
2012,-2.47555147311911,1.49421006099809,7.86118342824253,6.21,16.94,2
2012,-2.6988163007277,2.28099407366513,8.00314442528845,6.94,16.2,3
2012,7.28329436985524,0.15,1971.70218544205,152.25,3441.38,4
2012,-2.69636205140702,2.27100085941007,7.99438705300474,6.92,16.19,5
2012,-2.6379476126455,1.64567040356306,8.68632412797709,7.03,18.44,6
2012,-0.703979890343135,0.520497399770897,10.3058635091309,4.99,25.91,7
2012,-2.70538332958035,2.31521856872941,8.01956467595314,6.97,16.2,8
2012,-2.77442074877031,2.67778740086895,8.27900951852483,7.37,16.42,9
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,10
2012,-2.2576398720111,1.1268362046556,8.19579038368966,5.94,18.5,11
2012,-2.48765972496928,1.53305973799175,7.81699157367808,6.22,16.78,12
2012,-2.61949283818505,1.61211182251993,8.63411768344674,6.95,18.38,13
2012,1.92810662062244,0.281872581202268,35.7496886197619,9.22,87.49,14
2012,-2.09505634176121,0.9759452370332,8.41828852805446,5.78,19.46,15
2012,2.28584366209228,0.26585416452917,44.3801445585725,10.53,107.12,16
2012,-2.75531938644825,2.56461462461877,8.2024803437958,7.25,16.36,17
2012,7.25756424313455,0.15,2023.09264178802,156.21,3531.08,18
2012,-0.639529449212935,0.491803524876195,12.1971963330935,5.65,30.79,19
2012,1.92957058470115,0.282755759257308,34.6627240071144,8.98,84.89,20
2012,-2.84444436095352,3.16006809471337,8.62028150904262,7.85,16.78,21
2012,-2.77030670404239,2.65471362811172,8.2606203201302,7.34,16.4,22
2012,-1.50279896666991,0.709188945643283,8.64240852413875,5.1,20.99,23
2012,-2.88388205340302,3.01656007659582,9.03140966206361,8.17,17.67,24
2012,-2.48111168874943,1.52081634931097,7.80844246132844,6.2,16.78,25
2012,2.12498428190162,0.27545458658226,36.6036302627601,9.14,89.12,26
2012,-2.69492627611963,2.26514326884775,7.98935037140366,6.92,16.19,27
2012,-2.53012914691028,1.62481736883571,7.85826694626703,6.34,16.71,28
2012,-1.03704655228835,0.583414711336604,9.51012342522158,4.99,23.66,29
2012,2.269212760818,0.266791035887245,43.5363912957583,10.39,105.18,30
2012,-3.04597755380105,8,10.1206887611485,9.91,18.5,31
2012,1.96751402594378,0.279836582600949,36.8103872071787,9.4,89.94,32
2012,-2.74658385960336,2.52023299627505,8.16574648536935,7.2,16.32,33
2012,-2.73905490623296,2.48325839683252,8.1347610353037,7.15,16.29,34
2012,-2.7049822871653,2.31398895243895,8.01762128909599,6.97,16.2,35
2012,-2.73047233488815,2.43395675823469,8.10774189081698,7.11,16.28,36
2012,-2.724701988653,2.40742647228563,8.08508187710079,7.07,16.25,37
2012,-1.94357535228757,0.889296910141413,8.39535670854264,5.54,19.7,38
2012,-2.72195460176096,1.81002252314277,8.97334712224297,7.43,18.77,39
2012,-2.70538332958035,2.31521856872941,8.01956467595314,6.97,16.2,40
2012,2.2866788631258,0.263238654745931,49.0859554468494,11.48,118.16,41
2012,-0.54020532021231,0.494815876322867,10.760197480367,5.01,27.15,42
2012,-1.42118750823135,0.683581060610792,8.7444518683721,5.06,21.34,43
2012,-1.50185077008226,0.679671136300942,9.62271522336601,5.55,23.5,44
2012,-2.51779975765145,1.58558342294805,7.88049699115099,6.32,16.82,45
2012,-2.73913468494117,2.46562027752314,8.15040631571304,7.16,16.33,46
2012,2.05310696216544,0.275945268643089,38.6573876535279,9.68,94.16,47
2012,-2.07997401558319,0.971741082641071,8.34565888804488,5.72,19.31,48
2012,-2.7264086153488,2.41516022155095,8.09179247951053,7.08,16.26,49
2012,-2.45587970694571,1.46194828753164,7.83050402964482,6.15,16.93,50
2012,-2.05475884981619,0.991113598818516,7.90545574863606,5.46,18.23,51
2012,-0.99343403336811,0.564519122344071,10.1847639145132,5.23,25.42,52
2012,-0.270034706487272,0.451627283672838,12.4319369642504,5.37,31.51,53
2012,-2.30232660862522,1.22841068252169,7.80605098259558,5.82,17.37,54
2012,2.23404739229669,0.266122418659601,46.2610300720985,11,111.68,55
2012,-1.32473642416081,0.647069132078411,9.22125785396803,5.17,22.67,56
2012,-2.72594460584703,2.41309973859036,8.08992160492566,7.08,16.26,57
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,58
2012,2.21183593937519,0.267825316040337,44.3346889457516,10.64,107.21,59
2012,-2.72511275944384,2.40082158395071,8.09452152320835,7.08,16.28,60
2012,-2.76544460190192,2.62798482635927,8.23914046139618,7.31,16.38,61
2012,-2.75220132830292,2.54858707229362,8.1892694290362,7.23,16.34,62
2012,-2.54131062687288,1.63152287987705,7.92689857085547,6.4,16.85,63
2012,-0.875367429850805,0.552835601358931,9.74726613283283,4.93,24.38,64
2012,2.23404739229669,0.266122418659601,46.2610300720985,11,111.68,65
2012,-2.24407205296529,1.10487977284821,8.27592064778717,5.95,18.74,66
2012,-0.246294798109029,0.424677910252201,16.5844336601314,6.79,42.1,67
2012,-2.56031822800743,1.68784667316767,7.92076091054987,6.45,16.75,68
2012,0.180114690112054,0.404658123390987,14.1112087880632,5.52,35.83,69
2012,-2.48036337583704,1.52066414055626,7.80313666697303,6.19,16.77,70
2012,-0.869135375481556,0.539238738836661,10.61350944053,5.27,26.61,71
2012,-0.93485007990637,0.55134258660371,10.4461045537729,5.27,26.13,72
2012,-1.96342974691671,0.93002325943042,7.94920460034299,5.35,18.52,73
2012,-2.5999173996277,1.80066052406058,7.96288019177918,6.58,16.67,74
