"year","k","theta","mdd","med","dist90","iteration"
NA,-2.7384133564268,1.72382957873829,9.3552777438354,7.66,19.71,128
NA,-2.63890467374703,1.59447469446665,8.86372976250942,7.12,18.91,129
NA,-2.40428309865253,1.16626860313243,9.12821854803072,6.69,20.49,130
NA,-2.8421276768267,1.92581301854453,9.8320639187193,8.25,20.38,131
NA,-2.73555669242508,1.65254609791779,9.55344981189276,7.74,20.26,132
NA,-2.68551916149904,1.76532969867049,8.76224051661799,7.21,18.4,133
NA,-2.84760688687025,2.015742057746,9.69970268607037,8.21,19.97,134
NA,-2.59273769277423,1.48162021911251,8.8920605896808,7.01,19.19,135
NA,-2.80447352448445,1.8553329877595,9.62995896014103,8.01,20.07,136
NA,-2.46697500514466,1.34868718181699,8.44066554174646,6.48,18.49,137
NA,-0.884503886998089,0.557578352036583,9.5405555660348,4.85,23.84,138
NA,-1.70080672098564,0.801053234803131,8.01309707554661,5.04,19.12,139
NA,-1.84116824316512,0.770540232783186,10.0047947846648,6.17,24.01,140
NA,-2.4468362872061,1.29419995084492,8.57935542333966,6.5,18.93,141
NA,-0.257587816432089,0.661209905130476,2.98607906001481,1.69,7.32,142
NA,-1.62001086036944,0.719117502585254,9.39301347863354,5.59,22.77,143
NA,-2.03046247098054,0.922009743512898,8.61991657335872,5.78,20.11,144
NA,0.0897429502066846,0.393775137046457,18.0869485626581,6.89,45.9,145
NA,-2.24538678437236,1.15509981012732,7.87053288493063,5.75,17.69,146
NA,-0.937871636222485,0.560350376507279,9.88827048911168,5.05,24.7,147
NA,-2.61385017036482,1.51711354604123,8.93180124252827,7.08,19.2,148
NA,-2.6108433338115,1.431842042484,9.28695149590158,7.25,20.15,149
NA,-1.93727757728084,0.877246250714989,8.54343788134938,5.61,20.09,150
NA,-2.65617407345242,1.51624414211614,9.32162283299341,7.39,20.04,151
NA,-2.87667892000514,2.06626498937448,9.89029099565498,8.41,20.3,152
NA,-2.7260775485623,1.87005241282825,8.87111038169904,7.4,18.47,153
NA,-2.65486165077373,1.53516749336481,9.2310727647452,7.34,19.81,154
NA,-2.695042919262,1.66825502903857,9.12379046636174,7.41,19.32,155
NA,-2.47538132644321,1.3798893752722,8.3510019781108,6.45,18.23,156
NA,-2.49812600414553,1.24019480255293,9.40456588856232,7.04,20.89,157
NA,-2.55045649788464,1.6276431301278,8.01121428763574,6.47,17.03,158
NA,-2.96826432426483,2.35970553675965,10.3729118975477,9.04,20.91,159
NA,-2.52618952293914,1.3962175673458,8.70304833350082,6.75,18.96,160
NA,-2.80592837329974,1.83377275265966,9.69768633198931,8.05,20.25,161
NA,-2.7918828009234,2.02230537695761,9.16215122312989,7.76,18.86,162
NA,-2.85222308256088,1.98069564671041,9.81410234525662,8.28,20.26,163
NA,-2.55222533109524,1.44101084495546,8.71580450701577,6.82,18.89,164
NA,-1.71745503924279,0.771748502708096,8.81064171171102,5.44,21.14,165
NA,-2.29853616254644,1.18374356869415,8.08089959416212,5.95,18.09,166
NA,-2.38189010169722,1.17561105346514,8.84876791472744,6.5,19.83,167
NA,-2.25594236615661,1.03255652087307,9.12986591954841,6.41,20.91,168
NA,-2.30503282963271,1.1921725835033,8.07241979551274,5.96,18.05,169
NA,-2.89580880108338,2.10066806961039,10.0195216576023,8.55,20.51,170
NA,-2.62358869317806,1.48228838259657,9.16769464175598,7.23,19.78,171
NA,-2.81037008626425,1.80258802258829,9.82284971935292,8.12,20.56,172
NA,-2.67825984228017,1.5447673817739,9.41024907111077,7.5,20.17,173
NA,-2.34639739114888,1.15915800502487,8.67316613343565,6.35,19.49,174
NA,-2.04262266474124,0.908613647959917,8.93804183410746,5.96,20.9,175
NA,-2.66674733044422,1.84334212031574,8.41669873712771,6.99,17.56,176
NA,-0.140950853770339,0.423246244739831,15.1963511124112,6.2,38.58,177
NA,-2.48612113904504,1.40002875937427,8.34304527435645,6.47,18.17,178
NA,-2.61087220548423,1.33880385659048,9.80863643800497,7.51,21.52,179
NA,-2.80192093954477,2.15066932078661,9.04527035167505,7.76,18.46,180
NA,-1.70641482473805,0.739436444355678,9.58830687030881,5.79,23.15,181
NA,-2.51765304918582,1.54436011341565,8.01542819935838,6.39,17.18,182
NA,-1.1249662204373,0.582830722552456,10.4187475972161,5.46,25.92,183
NA,-2.72163448555764,1.81665557259501,8.95437181449219,7.42,18.72,184
NA,-0.703778940145114,0.506850621925523,11.4642795473034,5.44,28.88,185
NA,-2.48937401150481,1.24725224169466,9.27079743602976,6.95,20.58,186
NA,-1.8109482531227,0.790308574980228,9.19845617141409,5.75,21.99,187
NA,-2.78754698285078,1.88117745125706,9.40782997636607,7.85,19.57,188
NA,-2.63753053848507,1.59785980777812,8.83980654155996,7.1,18.85,189
NA,-2.72967746875407,1.90077525445555,8.83732040752588,7.39,18.35,190
NA,-2.52228348318439,1.30036832550532,9.21164191275745,6.99,20.31,191
NA,-1.34210757201725,0.659927205922698,8.88020866813065,5.03,21.77,192
NA,-2.7970470951972,1.87493783687415,9.51211294604016,7.93,19.79,193
NA,-2.6136632461149,1.59263584155959,8.64906550906382,6.95,18.45,194
NA,-2.68965834954902,1.86333803779959,8.5681351700027,7.14,17.85,195
NA,-2.03538650772966,0.902688839087483,8.97130306167823,5.96,21,196
NA,-1.62712895332041,0.724743553596263,9.28485753712958,5.55,22.48,197
NA,-2.59403095406844,1.44216092686797,9.08242135950957,7.11,19.69,198
NA,1.67898335700438,0.290604288214742,34.6107934366451,9.3,85.23,199
NA,-2.64942411170533,1.74336599970794,8.50720277339493,6.98,17.9,200
NA,-2.47678882173284,1.25638359219837,9.09022400557881,6.83,20.15,201
NA,-2.86614428244633,2.13394855303895,9.67174839337899,8.28,19.76,202
NA,-3.28603994457765,8,12.8667197278822,12.59,23.51,203
NA,-1.01154792650685,0.554905178384834,11.0203864144133,5.59,27.55,204
NA,-2.80790651176456,1.65781337013817,10.2511519770083,8.31,21.73,205
NA,-2.04050551113714,0.953341113084962,8.25850724270632,5.62,19.17,206
NA,-3.28267541842738,8,12.8235020571608,12.55,23.44,207
NA,-2.73175552328315,1.85945496774836,8.94523389848546,7.45,18.64,208
NA,-2.75095466339541,1.97042721653749,8.88804681193868,7.49,18.36,209
NA,-2.56548055260611,1.79225208541499,7.71136475600486,6.37,16.15,210
NA,-2.69243351817777,1.6852419647819,9.04752596529297,7.37,19.13,211
NA,-2.22369944117321,1.04284503250321,8.7236995096344,6.15,19.95,212
NA,-2.42523428450912,1.26806042766533,8.55733687597848,6.45,18.94,213
NA,-0.722638598890543,0.491962166358302,13.2359249825059,6.14,33.41,214
NA,-2.62524467725356,1.38634103173459,9.66438329224358,7.48,21.08,215
NA,-2.12217420815629,0.954598977409573,8.9431238995424,6.08,20.75,216
NA,-2.5355012605799,1.4640295335645,8.47060522034622,6.65,18.31,217
NA,-2.6130918732808,1.52847835481405,8.87961448257612,7.06,19.07,218
NA,-1.79052584636566,0.793659907657952,8.93371734010583,5.59,21.34,219
NA,0.113375045584534,0.408626268754678,14.2775122631411,5.64,36.25,220
NA,-2.43294663863057,1.31516793390749,8.33907316896857,6.35,18.35,221
NA,-2.55137071218623,1.61524863112351,8.05591262192474,6.49,17.15,222
NA,-1.42374788429813,0.676855863614119,8.99791122437359,5.18,21.99,223
NA,-2.52398207233507,1.44610896717162,8.450561945909,6.62,18.31,224
NA,-1.89173761189067,0.823399731416275,9.18105669437485,5.85,21.81,225
NA,-2.65437769188428,1.58968770237471,9.01899771002324,7.24,19.25,226
NA,-2.78090581306432,1.66039502574178,9.96902677118427,8.09,21.13,227
NA,-2.63786492323345,1.53910261860529,9.05990447627821,7.21,19.43,228
NA,-2.69759769463165,1.56954556586079,9.4943639176066,7.6,20.3,229
NA,-2.86864840093912,2.12061016690017,9.71770730736442,8.31,19.87,230
NA,-1.76188854454162,0.793494644121048,8.68524872492925,5.44,20.75,231
NA,-2.63664045248464,1.59361416259337,8.84668165496447,7.11,18.87,232
NA,-0.861996785332356,0.522160923198075,11.9196869680102,5.78,29.96,233
NA,-2.27509927100049,1.14559056190998,8.18358064610594,5.96,18.42,234
NA,-2.80741151402675,1.8246808772246,9.73541940451529,8.07,20.34,235
NA,-2.63384805022389,1.44700792346876,9.42751272264483,7.38,20.42,236
NA,-2.37731974020168,1.14029173276104,9.11224426114368,6.63,20.53,237
NA,-1.54595742349683,0.718255443249143,8.74787710524773,5.2,21.21,238
NA,-2.9140887408613,1.99154944178832,10.4170516032289,8.8,21.49,239
NA,-2.38710790860739,1.25961489166981,8.28996165987286,6.23,18.37,240
NA,-2.33895531069966,1.06611500596941,9.5119879123025,6.76,21.67,241
NA,-2.74130475204304,1.84504259090125,9.06423874155044,7.53,18.91,242
NA,-2.73268974707984,1.89896064290968,8.86777678299589,7.42,18.42,243
NA,-2.5044424418305,1.36396098819835,8.68010690438986,6.68,18.98,244
NA,-2.71877268436125,1.8890392208684,8.76590331275637,7.32,18.22,245
NA,-2.81536305265036,1.92292632063158,9.57867985365153,8.03,19.86,246
NA,0.0985492869660932,0.389048114232851,19.2650959649344,7.25,48.88,247
NA,-0.900183411599478,0.52077428652909,12.5136826623558,6.06,31.46,248
NA,-0.604298704045043,0.489865960661465,11.9762512532856,5.53,30.24,249
NA,-2.36083057347059,1.12034200915819,9.14835384003061,6.61,20.67,250
NA,-2.52196064010285,1.31940162018096,9.08942944831109,6.93,19.99,251
NA,-2.57323695798589,1.58977911497452,8.31579053928084,6.68,17.75,252
NA,-2.59897489198453,1.56856627265375,8.60616843555887,6.88,18.4,253
NA,0.844457220123242,0.344952048009668,20.0863979798402,6.66,50.64,254
NA,-2.44559434143414,1.45505892468148,7.77750587969429,6.1,16.83,255
NA,-2.64356516612571,1.57246024486177,8.98421076617132,7.19,19.2,256
NA,1.58925522665658,0.292714257258899,35.4760262365192,9.62,87.48,257
NA,-2.64344356676734,1.70414769931343,8.56136020872018,6.99,18.07,258
NA,-2.47183332468419,1.25886984197831,9.02807788907578,6.79,20.01,259
NA,-0.494412622667207,0.478694091512839,11.8708276900733,5.38,30.01,260
NA,-2.64384632221858,1.57129856781453,8.99101915631972,7.2,19.22,261
NA,-2.54143000542608,1.38671276592006,8.88545187197389,6.88,19.38,262
NA,-2.62212148578875,1.5769305718783,8.7775839239086,7.03,18.75,263
NA,-2.54299417768426,1.53708023157333,8.24717083757032,6.56,17.69,264
NA,-2.4211371922859,1.25664782190501,8.59641296658272,6.46,19.06,265
NA,-2.71976366963127,1.89731978421638,8.75728768056194,7.32,18.19,266
NA,-1.97811311345951,0.902861628867914,8.46919540439479,5.63,19.83,267
NA,-2.38447260487167,1.19564835693567,8.71306229637812,6.44,19.48,268
NA,-2.42575623599581,1.27893820171301,8.49315501489552,6.42,18.77,269
NA,-2.705849826966,1.54686162648081,9.66478262193113,7.7,20.71,270
NA,-2.39440772771471,1.21910341782518,8.62499586426065,6.42,19.22,271
NA,-2.85643026484529,1.89285735346276,10.0504117649019,8.4,20.89,272
NA,-2.38023276045578,1.1541293936389,9.01518561027262,6.59,20.27,273
NA,-2.6711513865411,1.62217923228815,9.05733029442088,7.31,19.27,274
NA,-2.48868969460208,1.25540263488805,9.20599340907626,6.91,20.41,275
NA,-2.88123782610633,1.90397849077115,10.2757964642939,8.6,21.34,276
NA,-2.60255244728427,1.62075244403932,8.46136645717533,6.82,18,277
NA,-2.01639266796062,0.884127400218991,9.121137646272,6.01,21.43,278
NA,-2.74421972898973,1.85909372919588,9.05825003857415,7.54,18.87,279
NA,-2.74528360968807,1.65142134293215,9.65068681453924,7.82,20.47,280
NA,-2.66347062275256,1.55673356513173,9.22493088300607,7.37,19.75,281
NA,-2.23918810691766,1.06400744669549,8.63065208280083,6.13,19.67,282
NA,-2.44574418910763,1.18341175863794,9.36529934824188,6.9,20.97,283
NA,-2.59800874415596,1.6243150169364,8.4117799620764,6.79,17.89,284
NA,-2.86981206224562,1.94375720219031,10.067611131837,8.46,20.84,285
NA,-2.73108706827781,1.68074449523033,9.41835047918272,7.66,19.92,286
NA,-2.61648887191436,1.43410520968997,9.32826983563251,7.29,20.24,287
NA,-2.96604282999702,2.31389557714754,10.4094535064956,9.04,21.03,288
NA,-2.73083906466017,2.02312414615481,8.61820828092454,7.3,17.74,289
NA,-2.50775761622409,1.35768195444901,8.74267597636356,6.72,19.14,290
NA,-2.66821068261731,1.52505082510329,9.39712872679901,7.46,20.19,291
NA,-2.25961469531523,1.08999720367868,8.54552206168214,6.12,19.4,292
NA,-1.94074401350062,0.886745301423355,8.41329053779062,5.55,19.75,293
NA,-1.87506672994071,0.78916519389643,9.83720765620057,6.14,23.52,294
NA,-2.71553809315486,1.55146195209821,9.73970016418916,7.77,20.86,295
NA,-0.98202547819621,0.560120653102832,10.3496317751418,5.28,25.85,296
NA,-2.32773037147204,1.18265929130052,8.32846212288563,6.13,18.65,297
NA,-3.29805059076849,8,13.0221891211195,12.75,23.8,298
NA,-2.76892812414669,1.73272175748,9.61844346879578,7.88,20.25,299
NA,-2.53463744590246,1.41337963000139,8.69239746875119,6.76,18.9,300
NA,-2.65985177721218,1.41723032173458,9.83097244690759,7.65,21.37,301
NA,0.430794624079132,0.375064349032177,17.3173203237876,6.28,43.89,302
NA,0.443521519217431,0.369643517853807,18.7657659434503,6.7,47.53,303
NA,-2.63652965116698,1.65071331447808,8.65837645968536,7.01,18.37,304
NA,-2.18252832477007,0.989277195644549,9.00702350971594,6.22,20.78,305
NA,-2.46269874921699,1.38671556658173,8.21270565629983,6.35,17.91,306
NA,-1.07156880055554,0.581286583926495,9.96476622107313,5.21,24.8,307
NA,0.232891381607953,0.38941148103499,16.7491911100938,6.31,42.5,308
NA,-1.94280948790022,0.856313165939658,8.9719137355116,5.82,21.18,309
NA,-2.58319858884964,1.48556666944733,8.7908573362153,6.93,18.96,310
NA,-2.37864128127772,1.11582370313316,9.35725987795101,6.76,21.16,311
NA,-2.83168946633019,1.9075867106568,9.77081079190698,8.18,20.28,312
NA,-2.71807342743738,1.71580401586299,9.19021643184508,7.51,19.38,313
NA,-2.87297845000181,2.05782119053046,9.86911431943803,8.39,20.26,314
NA,-2.68079432166231,1.78645210264471,8.66804108287284,7.15,18.17,315
NA,-2.7005341442724,1.61816943572057,9.34148076417467,7.53,19.88,316
NA,-2.31715051532153,1.1402392108129,8.58058732098194,6.24,19.33,317
NA,-0.925775141164533,0.545164108108123,10.7860210715388,5.4,27.01,318
NA,-2.80651811514427,2.08337171851677,9.19166401091392,7.83,18.84,319
NA,-2.39869380768354,1.15897938243517,9.14037407669451,6.69,20.54,320
NA,-2.53332314778472,1.36852532170663,8.90964433863269,6.87,19.48,321
NA,-0.571409381261654,0.467083484119229,14.3310742794773,6.37,36.28,322
NA,-1.46125579464477,0.640086830451454,10.9037232513089,6.07,26.84,323
NA,-2.80397524709577,1.85168453558906,9.6340820735646,8.01,20.08,324
NA,-2.90636218391932,2.04483861276821,10.2289917815991,8.69,21.02,325
NA,-2.56028797322141,1.46508306967918,8.67860276046227,6.82,18.76,326
NA,-2.4423542544552,1.18815626251595,9.29384524996655,6.86,20.8,327
NA,-2.46133478658179,1.30234893423102,8.65501212992759,6.57,19.07,328
NA,-2.595967427467,1.72468707183822,8.11103514289547,6.64,17.09,329
NA,-2.84663000123586,2.078421630286,9.57635174480188,8.16,19.63,330
NA,-2.66359424332291,1.67362797225825,8.82500002513351,7.17,18.68,331
NA,-2.45601059348999,1.29125707015915,8.6765400816887,6.57,19.15,332
NA,-2.65632182648606,1.90969764682561,8.19513394905323,6.86,17.01,333
NA,-2.6452810364765,1.5661921861294,9.02291010621799,7.22,19.3,334
NA,-2.7955263507295,1.93578750509321,9.36336676775307,7.86,19.39,335
NA,-2.14458289985218,1.01069568711794,8.41132318633085,5.85,19.33,336
NA,-1.95542087820714,0.855412401681808,9.10333106169506,5.91,21.5,337
NA,-2.65328214522431,1.49776434081279,9.37446864426626,7.41,20.19,338
NA,-2.39626424993426,1.10592261197177,9.6254205824568,6.93,21.8,339
NA,-2.6480110906227,1.57672891313688,9.00853753919224,7.22,19.25,340
NA,-2.05746124526176,0.904836852244298,9.13500609898183,6.08,21.38,341
NA,-2.46405676830248,1.244063814349,9.06172600568992,6.79,20.12,342
NA,-2.53122727947527,1.38088136275204,8.82545670522043,6.82,19.26,343
NA,-2.74004019389574,1.61880460259359,9.71558502579429,7.83,20.67,344
NA,-2.1982074755357,0.993435229416772,9.0941360950518,6.29,20.96,345
NA,-2.76628407268518,1.94100413242076,9.08299030064269,7.63,18.81,346
NA,-2.55896417092695,1.50103450841527,8.51762921395372,6.74,18.34,347
NA,-2.83775376840491,1.77480593332423,10.174967073746,8.38,21.35,348
NA,-2.13997989694885,1.00295844136301,8.46370619583221,5.87,19.48,349
NA,-2.56094901563333,1.42793989894237,8.8534623694078,6.91,19.22,350
NA,-2.33145671759616,1.1347901630332,8.75212878262886,6.36,19.73,351
NA,-2.65324960875641,1.74255190237007,8.5419247645766,7.01,17.97,352
NA,-2.63481009983476,1.51150567718536,9.14434454166373,7.25,19.67,353
NA,-2.52733451461448,1.359377962677,8.90616496532669,6.85,19.49,354
NA,-2.61560125400462,1.68284941741622,8.38516098418816,6.83,17.74,355
NA,-2.80657501674025,2.220005208934,8.99068956690079,7.75,18.27,356
NA,-2.6586675454157,1.68681756192464,8.74251034763477,7.12,18.48,357
NA,-2.88304226756424,2.18942318473363,9.74983289327634,8.39,19.85,358
NA,-2.64996396976009,1.73207149549124,8.54135496632938,7,17.99,359
NA,-2.67313876273706,1.39645643969102,10.079318715192,7.81,21.96,360
NA,-2.96308619178374,2.38463297494289,10.2886597404034,8.99,20.71,361
NA,-2.18968919628203,0.947394453133518,9.68046066037963,6.57,22.49,362
NA,-2.62209705746418,1.47488633460676,9.18715466359077,7.23,19.84,363
NA,-2.68269397738323,1.810385607805,8.62702117295702,7.14,18.05,364
NA,-2.64332966308127,1.51090223921966,9.22513650159006,7.31,19.85,365
NA,-2.6461475592401,1.5439093349978,9.11623793402157,7.26,19.54,366
NA,-2.63557958102639,1.69211748222898,8.52790565399982,6.95,18.02,367
NA,-2.16387959798007,1.04422388824378,8.20277351451546,5.78,18.75,368
NA,0.841638505833985,0.333828866317162,25.5752060335235,8.16,64.27,369
