"year","k","theta","mdd","med","dist90","iteration"
2013,-1.06206736032645,0.681832189344046,6.14722718581874,3.55,15.01,78
2013,-2.30548380816766,1.28125600993373,7.51797671549437,5.68,16.61,79
2013,-2.07075833283898,1.16033234888342,6.57630127432128,4.81,14.77,80
2013,1.49580266284204,0.32755346540829,15.3449354275287,4.79,38.48,81
2013,-2.35902963823569,1.35325646573867,7.55526055405395,5.8,16.55,82
2013,-2.07685661788788,1.09139614316349,7.10693556676538,5.09,16.13,83
2013,-1.12341156964999,0.630761894553602,8.11827721795967,4.48,20.02,84
2013,-1.92992115008016,0.977714162490017,7.11775992217634,4.89,16.45,85
2013,-2.27235177908365,1.17577698583503,7.92947709947305,5.83,17.77,86
2013,-1.90146380920563,0.895285270915477,7.95706025248142,5.27,18.65,87
2013,-1.56432402668017,0.840927164608001,6.35550801886815,4.09,15.05,88
2013,-1.45482578598196,0.780264987091626,6.61812720379031,4.11,15.85,89
2013,0.112979373243721,0.454692619935514,8.2040038096405,3.57,20.79,90
2013,-2.61254117745686,1.72126322590793,8.25547443436172,6.76,17.4,91
2013,-2.28986621203977,1.26489090482315,7.49175120788286,5.64,16.59,92
2013,-2.3168643123366,1.41153721039951,6.99851703929981,5.44,15.22,93
2013,-1.2909750891543,0.678617616224392,7.82514293557667,4.51,19.12,94
2013,-1.62544947891558,0.79890820821061,7.47225024874114,4.69,17.83,95
2013,-2.11972996412323,1.16108905877027,6.90138771474682,5.05,15.5,96
2013,1.66418575582335,0.316829098939672,16.830058736395,5.05,42.03,97
2013,-2.27374276228427,1.06365372866353,8.93790650666222,6.34,20.37,98
2013,-0.798501267344441,0.59161378126881,7.15578979152016,3.79,17.78,99
2013,-1.24793228906411,0.710333297108334,6.67148492610057,3.94,16.2,100
2013,-0.354774381578274,0.522280838942444,7.17117112301417,3.48,18.03,101
2013,0.167395139744892,0.430096558811772,10.2595567954873,4.25,26.04,102
2013,-1.82546939813232,0.891563667899222,7.42752779583742,4.91,17.42,103
2013,-2.19015186543073,1.13465830784405,7.59982939058563,5.52,17.14,104
2013,-2.22096847715688,1.21806774354117,7.25789787341171,5.4,16.17,105
2013,-1.77071374676274,0.942261093385101,6.42130721465387,4.35,14.93,106
2013,-2.05006101016596,1.043189315645,7.3299385146086,5.16,16.76,107
2013,-0.79875313967009,0.566244445046287,8.29442187761549,4.26,20.7,108
2013,-0.959156148499248,0.627813486527677,6.98488352423209,3.84,17.23,109
2013,-2.21964882662279,1.22886930945471,7.1839321362764,5.36,15.98,110
2013,-1.55274028544831,0.801905989213698,6.89533018284215,4.34,16.45,111
2013,-2.21300743235944,1.27279115835799,6.89666366505212,5.2,15.26,112
2013,-1.43837154128136,0.778415464219444,6.54308915538502,4.06,15.68,113
2013,-2.12584305043966,1.00220270545599,8.35381420931366,5.8,19.23,114
2013,-1.79719461061105,0.855235588586543,7.77406813280799,5.04,18.36,115
2013,-1.93686258503193,0.96471260297805,7.31205316395725,5,16.94,116
2013,-1.43067791321464,0.77283754020154,6.59385717726119,4.07,15.82,117
2013,4.41478510885235,0.218870763927193,51.2086894559079,8.9,115.54,118
2013,-2.05781827889846,1.17506225094914,6.40265173707421,4.71,14.35,119
2013,-2.40845445027394,1.44207333283545,7.54443485850863,5.9,16.35,120
2013,-2.10144274939188,1.18096782380775,6.65206337583636,4.9,14.9,121
2013,-0.288236229988049,0.497535062669587,8.17207832628844,3.82,20.61,122
2013,-1.70841146924443,0.921764703274001,6.24921994716052,4.19,14.58,123
2013,-2.09047354808186,1.12411098354004,6.95373785578065,5.03,15.7,124
2013,-2.30962837621835,1.25440458096636,7.70263537552323,5.78,17.08,125
2013,-1.9656975203837,1.02982520985475,6.85437468549356,4.81,15.71,126
2013,-0.848345569590407,0.556882966280787,9.24271121442252,4.7,23.1,127
2013,-0.996129368792594,0.613816053365093,7.75971182550751,4.21,19.2,128
2013,-0.518238916277325,0.518867950029916,8.66550621446782,4.18,21.79,129
2013,0.987730180115098,0.367186613287429,11.371330869499,4.03,28.79,130
2013,-1.94772973904219,0.987339131387744,7.1424152261211,4.93,16.48,131
2013,-0.154144794708616,0.491089274525384,7.55351440820677,3.5,19.07,132
2013,-2.40720347163272,1.5127505721929,7.2787481494366,5.77,15.66,133
2013,-0.276829109117111,0.50402446764457,7.65442661411735,3.62,19.29,134
2013,-2.31885837234881,1.41078204266492,7.01543391022066,5.46,15.26,135
2013,-1.92986741112302,1.06896337657468,6.2969226446583,4.48,14.34,136
2013,-1.13147858640683,0.630520524512195,8.19329048670666,4.52,20.2,137
2013,-1.57272025459158,0.792700426564213,7.20324121870458,4.51,17.21,138
2013,-2.18650972547404,1.0031476843848,8.86445897436415,6.15,20.4,139
2013,-1.39591420903994,0.760524299733428,6.59594401760896,4.04,15.86,140
2013,-0.811655058959546,0.580434377904194,7.72181240239594,4.04,19.22,141
2013,-2.60964091559036,1.59002788171505,8.62324446990572,6.92,18.4,142
2013,-1.86638789970157,0.957233355379291,6.89554120224524,4.7,15.99,143
2013,-2.52504103107298,1.67912769032878,7.66880990323864,6.24,16.23,144
2013,-2.54912046473226,1.51070978361321,8.39646802753026,6.65,18.06,145
2013,-1.89634253753727,0.945892595130973,7.23719345095579,4.91,16.82,146
2013,-1.29863616376898,0.675682194543862,7.97640575391724,4.58,19.5,147
2013,-2.45672134665828,1.34429640541791,8.37786097369655,6.42,18.37,148
2013,-2.2207647291982,1.35223239598671,6.58385497754112,5.06,14.42,149
2013,-0.858869512159794,0.611183958328618,6.85483667760296,3.71,16.97,150
2013,-2.09342546930218,1.04011284624472,7.68490335677799,5.41,17.58,151
2013,-2.13820821258953,1.35067230731731,6.06808721051882,4.66,13.29,152
2013,0.138091628925852,0.455412321123437,7.9401038876569,3.46,20.12,153
2013,-0.502042052238617,0.544338970414375,7.09999657873234,3.55,17.78,154
2013,-0.738096552338005,0.592417541851151,6.70667949520255,3.55,16.66,155
2013,-2.01129858152426,1.12505329205662,6.41812145876676,4.65,14.49,156
2013,-0.533310932036155,0.518509861506678,8.82117904627249,4.26,22.19,157
2013,-1.822029516112,0.986244547498732,6.30891726160619,4.35,14.56,158
2013,-2.1695689351305,1.14498445533493,7.36838666422988,5.37,16.59,159
2013,-1.60359734407559,0.814788547853423,7.02646252779017,4.46,16.72,160
2013,-1.0742368805617,0.66714895471581,6.5942956457093,3.76,16.15,161
2013,-0.394561402438979,0.526145061113164,7.250897171513,3.54,18.21,162
2013,-1.11167294607807,0.644156747493809,7.54817358635754,4.22,18.56,163
2013,-2.03192559636788,0.985076467300924,7.79581487402548,5.37,18,164
2013,-0.678981517690144,0.559801523343717,7.65930135549181,3.91,19.13,165
2013,-1.70501452731767,0.887159718931004,6.64107741886403,4.38,15.59,166
2013,-2.59902607692702,1.78347618724328,7.9942215040396,6.59,16.76,167
2013,-0.193249530143902,0.493782672266141,7.67356528866943,3.57,19.37,168
2013,-1.8547563265694,0.931188823269914,7.11633413697539,4.79,16.58,169
2013,-1.97162350801611,1.14038834170462,6.07283863499816,4.42,13.68,170
2013,-2.12187436526841,1.18160364394172,6.78545033773181,5,15.2,171
2013,-1.63629665103712,0.837247086687021,6.88672990227062,4.42,16.32,172
2013,-2.48661367077162,1.43557252499627,8.18575206561027,6.4,17.75,173
2013,-0.0715923792561997,0.4777699796249,7.84505104700589,3.55,19.84,174
2013,-2.35720011760697,1.312019140067,7.74730253278934,5.9,17.05,175
2013,-0.531038013893928,0.537379722509067,7.6673500978922,3.8,19.23,176
2013,-2.30883700099165,1.3011792186933,7.43691113763324,5.65,16.39,177
2013,-2.12859754043895,1.14323209847421,7.08489446721786,5.16,15.96,178
2013,0.122753648675643,0.451425101787699,8.41193734875529,3.63,21.32,179
2013,-2.02398080268861,0.949871917762214,8.16901232462641,5.55,18.97,180
2013,-0.26265056559728,0.504209478949259,7.53523709859232,3.56,18.99,181
2013,-1.64679264824958,0.83325236848432,7.02315133599319,4.5,16.65,182
2013,-0.111290415431779,0.478402813179192,8.11467428935419,3.68,20.52,183
2013,1.12366762056538,0.354614886709714,12.5276749043171,4.28,31.65,184
2013,-2.11127641381262,1.04008797503893,7.82356719157503,5.51,17.9,185
2013,-2.15665641828115,1.11919897632919,7.46780451806175,5.4,16.88,186
2013,-2.07154370511521,1.00718085134082,7.85714694191889,5.46,18.07,187
2013,-1.68936683495276,0.828150108161499,7.41571008223639,4.74,17.6,188
2013,-2.53187687293954,1.83452094723121,7.37163756424675,6.12,15.39,189
2013,-1.06168751223035,0.657474839836684,6.77809348033061,3.83,16.63,190
2013,-2.03663609926817,1.0401938666707,7.25988968444204,5.11,16.61,191
2013,-2.12421965753688,1.09055871610479,7.45867853499327,5.34,16.93,192
2013,-1.16391181090584,0.700061651537143,6.3602646798517,3.73,15.47,193
2013,-2.3168378578281,1.33206864936074,7.34191815157678,5.61,16.12,194
2013,-0.383765403900135,0.53235562824252,6.8567543703333,3.37,17.21,195
2013,0.101335418434726,0.466029405679456,7.39003629956565,3.28,18.71,196
2013,-1.7952617474529,0.884958891208292,7.29966831834519,4.81,17.15,197
2013,-2.14195285196059,1.09159793635371,7.58323720943081,5.43,17.21,198
2013,-1.69221896353265,0.889781015772363,6.52332728846689,4.31,15.31,199
2013,-1.4367790667875,0.788019070480076,6.36567689309765,3.97,15.22,200
2013,-1.31394112459043,0.732639669142448,6.61652389170427,3.98,15.99,201
2013,-2.25441128879042,1.34465833327115,6.84180810264337,5.25,15,202
2013,-1.82667870585133,0.900516941680631,7.31103416571697,4.85,17.12,203
2013,-0.102757489803172,0.478483667699923,8.0396683034191,3.65,20.33,204
2013,-2.05812808647349,0.953925348497143,8.39741399437675,5.71,19.49,205
2013,-2.45600363406509,1.47228039349791,7.79121433149887,6.13,16.83,206
2013,0.727087662265838,0.387775118629321,10.480179522037,3.93,26.59,207
2013,-0.277996848026781,0.501839685323002,7.80254645162617,3.67,19.67,208
2013,-0.866000298674233,0.599103341658781,7.35126859221602,3.92,18.24,209
2013,-1.74879968471037,0.863793608638492,7.2736892794918,4.74,17.15,210
2013,-1.90020169347435,1.04645102210841,6.28382487287846,4.43,14.36,211
2013,-0.976322377460054,0.65139131768323,6.38711807409049,3.59,15.69,212
2013,-2.41952086075194,1.55752438984381,7.22557476936363,5.77,15.47,213
2013,-2.05748471897864,1.16050125664707,6.48854086456189,4.75,14.58,214
2013,-1.92778597813689,0.985923486858044,7.01600976440804,4.84,16.19,215
2013,-0.286430446309569,0.510378677500578,7.3420575581774,3.5,18.49,216
2013,-2.3688670065966,1.23123040657751,8.32400026979312,6.21,18.52,217
2013,-0.0459128885296127,0.46848140703559,8.35756851153745,3.72,21.15,218
2013,-0.399409628140788,0.520860629057507,7.57911547600626,3.67,19.05,219
2013,0.998222197665016,0.367998053311925,11.092126330313,3.94,28.09,220
2013,-1.43858431269828,0.714256558972531,7.96454324900803,4.72,19.32,221
2013,-1.8123177022538,0.878944495354033,7.51424385569342,4.93,17.67,222
2013,-1.19131096428227,0.694728913951128,6.66472064060305,3.89,16.23,223
2013,-0.890076391309191,0.623991848339914,6.63868069136382,3.64,16.39,224
2013,-1.80803086814851,0.883940033565353,7.4083048915223,4.88,17.4,225
2013,-1.53927200893302,0.807827052140048,6.70260277489797,4.23,15.97,226
2013,-1.63117568762628,0.834620731770187,6.89266922484246,4.42,16.34,227
2013,-1.74683510607383,0.88346258532322,6.97510158682044,4.59,16.39,228
2013,-2.24282704305151,1.21990790647128,7.40690940564063,5.51,16.5,229
2013,-2.33181999260463,1.4495494966021,6.9607650984124,5.45,15.07,230
2013,-1.86827668219662,0.953470148193993,6.9504520546312,4.73,16.13,231
2013,-2.40386119754662,1.25563986839099,8.45572447109107,6.35,18.75,232
2013,-1.70693156920782,0.83377441731144,7.44954305634315,4.78,17.66,233
2013,-2.26882618515043,1.40275724584549,6.70320105027907,5.2,14.59,234
2013,-0.997807637942525,0.610506769761219,7.90369031477,4.27,19.56,235
2013,-2.11700710949769,1.14393755356474,6.99834832338464,5.1,15.76,236
2013,-1.62689576311028,0.805328205153382,7.36224573121158,4.64,17.55,237
2013,-1.80632056598655,0.876864316326311,7.50053409737088,4.92,17.64,238
2013,-1.26270392503614,0.707595397241653,6.83560459529091,4.03,16.6,239
2013,-2.19720547568754,1.28138791558923,6.74581782350463,5.1,14.91,240
2013,-1.93124383973826,0.930512158854942,7.69094645503151,5.18,17.92,241
2013,-1.37717543021908,0.748297174675914,6.71286439349777,4.08,16.18,242
2013,-2.11769000021618,1.16801516593605,6.84238768029339,5.02,15.35,243
2013,-1.27244111349024,0.703008894870863,7.01502030669587,4.12,17.06,244
2013,-1.73963118638329,0.881821623656952,6.94753761398827,4.57,16.33,245
2013,-1.59959482149598,0.835339585953066,6.66743408723233,4.28,15.8,246
2013,-1.85879100638194,0.971105182957296,6.69616888920177,4.59,15.49,247
2013,-2.2475968451496,1.25307210673076,7.24680328225509,5.44,16.07,248
2013,-2.11990093701679,1.15525505291699,6.9413060966611,5.07,15.6,249
2013,0.298235992639667,0.438255042175514,8.17370165562094,3.44,20.74,250
2013,-1.91841557142292,1.01558749647942,6.66379352674635,4.65,15.3,251
2013,-1.23968164790086,0.696630363955249,6.94660317171767,4.06,16.91,252
2013,-2.23678135329291,1.24446725087499,7.21719193745067,5.41,16.03,253
2013,-2.35377534433396,1.42124523158779,7.22294447677175,5.63,15.69,254
2013,-0.785197163357341,0.560799137101709,8.46424398205519,4.32,21.14,255
2013,-2.18500694327878,1.00687889854442,8.80490085381665,6.12,20.25,256
2013,-0.878976920228526,0.590176628942451,7.81719498697788,4.13,19.42,257
2013,0.187973293009078,0.432170238647927,9.80306838187416,4.07,24.88,258
2013,-1.83786212528749,0.95275145495949,6.7500734504393,4.59,15.67,259
2013,-2.0061244249706,1.09780458407661,6.57436805502676,4.72,14.91,260
2013,-0.926777747369516,0.644168262753742,6.27365607063633,3.5,15.43,261
2013,-1.05717114828154,0.60083088278022,8.81866595653489,4.72,21.87,262
2013,-0.254720388137301,0.505004484790698,7.42731532090118,3.51,18.72,263
2013,-0.362587020043978,0.529618899268755,6.84669162884094,3.36,17.19,264
2013,-0.736620058667361,0.562857565427446,7.9597032514723,4.08,19.87,265
2013,-2.36299020376132,1.42866576459444,7.26057718814406,5.67,15.76,266
2013,-1.04315873419724,0.669079679747415,6.34274111900519,3.62,15.52,267
2013,-2.44023785313243,1.37834810652044,8.06999312101399,6.23,17.62,268
2013,-1.42576890970301,0.715224135419138,7.8372266794702,4.65,19.01,269
2013,-0.216686210171858,0.499519817459857,7.48172750235821,3.51,18.87,270
2013,-1.09561019255222,0.676559932470269,6.48839056849784,3.73,15.86,271
2013,-0.119957250215635,0.484561529605,7.73569215799678,3.54,19.55,272
2013,-1.12682143507283,0.706692894301001,5.98600808781223,3.53,14.54,273
2013,-2.41613129847585,1.69552533920275,6.83986973763507,5.58,14.45,274
2013,0.0935146568589289,0.427705866230721,11.3725759203395,4.68,28.87,275
2013,-2.1215371162164,1.34114089826969,6.00399836103573,4.6,13.17,276
2013,-1.19318782451767,0.6982386045385,6.59242776227007,3.86,16.04,277
2013,-1.97196726009952,0.990228065617386,7.28671775414538,5.03,16.81,278
2013,-2.31836919740678,1.36664037755124,7.19456151424521,5.54,15.73,279
2013,-2.12510369596688,1.22338655479397,6.56534057771808,4.89,14.62,280
2013,-1.7709833126922,0.859339085947783,7.50694023887905,4.88,17.71,281
2013,-1.28153644215482,0.699724796317372,7.162838670708,4.2,17.43,282
2013,-2.23051981640844,1.30263833264532,6.86971310415289,5.22,15.14,283
2013,-1.20359508844754,0.737492694780265,5.83469059334028,3.52,14.09,284
2013,-2.15784081488786,1.12463336917301,7.43429427541071,5.38,16.79,285
2013,-0.94839417105904,0.637434938855925,6.6079274079963,3.67,16.27,286
2013,-2.29758969853475,1.23883662772251,7.70401543452361,5.76,17.12,287
2013,-2.71649099715773,2.33731571385401,8.08640882472075,7.04,16.32,288
2013,-1.62874939194505,0.851419879474835,6.62325874785387,4.29,15.65,289
2013,-1.60025470072324,0.762827727296814,8.03753271696467,4.93,19.32,290
2013,-0.316844168342832,0.500231837398401,8.22079643865044,3.86,20.73,291
2013,-1.38711166109583,0.776191072709873,6.25427761846186,3.87,14.99,292
2013,-0.908770463940845,0.643051263098172,6.19239662332494,3.46,15.23,293
2013,-1.8982433653578,0.995234479033211,6.71985677792253,4.65,15.49,294
2013,-0.412626354740166,0.491871427400605,9.7153973242169,4.5,24.52,295
2013,-2.34999510405515,1.30906610719923,7.70722986390185,5.86,16.97,296
2013,-2.07626551451366,1.11961508408238,6.88794279532332,4.98,15.57,297
2013,-1.81299628276575,0.897507221799841,7.25269651341988,4.81,17,298
2013,-0.767174144154447,0.569854747974842,7.86185618501626,4.06,19.61,299
2013,0.917099116324943,0.371881697589457,11.2417986382163,4.04,28.48,300
2013,-0.855175954355428,0.631658277115311,6.18231708217344,3.41,15.24,301
2013,-2.32438790843948,1.4449173592959,6.92583458894806,5.42,15.01,302
2013,0.740292237233212,0.382386409581504,11.2634447879524,4.17,28.56,303
2013,0.0466042078553638,0.444778262435697,9.76239140456826,4.16,24.76,304
2013,-2.52054406873091,1.5270677519886,8.09978641511295,6.44,17.4,305
2013,-1.1378290407192,0.640248087930554,7.88490560395821,4.39,19.41,306
2013,-1.84859863025557,0.961198848508175,6.73141601459312,4.59,15.6,307
2013,-1.99829814794355,0.989650110333177,7.4874536776727,5.17,17.27,308
2013,-2.33165557500022,1.3312512680995,7.45550378088514,5.7,16.37,309
2013,-1.96534730105465,1.05463048769676,6.63872572474258,4.7,15.15,310
2013,0.258442903357229,0.453541364865509,7.1803721769626,3.11,18.2,311
2013,-1.50382871371078,0.815101690531801,6.35443346987798,4.03,15.12,312
2013,-2.16629392417233,1.2036615111593,6.95638161501042,5.15,15.53,313
2013,-1.33279643904988,0.761130930102365,6.18158459541882,3.79,14.86,314
2013,-2.28730651263492,1.2712019799025,7.43736607392714,5.61,16.46,315
2013,-1.98084992659325,0.898763991891838,8.55788323352848,5.68,20.05,316
2013,-1.76223357504253,0.930388867020152,6.49638484233491,4.37,15.14,317
2013,-2.32493114591565,1.22102583654682,8.03323729014053,5.98,17.89,318
2013,-0.0219337603711811,0.456118005771858,9.24926624454551,4.03,23.44,319
2013,-0.908381183711573,0.624003846202142,6.76092913497691,3.7,16.69,320
2013,-0.87294769562777,0.604467877235784,7.19617567537389,3.86,17.83,321
2013,-0.337613914473221,0.53066920309462,6.627306118505,3.25,16.64,322
2013,-2.43372986205771,1.32206888880291,8.30698169592256,6.34,18.26,323
2013,0.0305214092830005,0.462858027013715,8.18850771917107,3.61,20.74,324
2013,-0.928677753306692,0.62470222072533,6.87644622817432,3.77,16.98,325
2013,-2.40416130963554,1.28000786636438,8.30521926812401,6.28,18.36,326
2013,-1.96198229672992,0.984656392430613,7.27370723881538,5.01,16.79,327
2013,-2.00493146791103,1.02109157968248,7.21197767412036,5.04,16.55,328
2013,-1.68313307615729,0.896052201886568,6.38703168724973,4.23,14.97,329
2013,-1.74538466996817,0.884701799522221,6.94802082411458,4.58,16.32,330
2013,-2.40362103401091,1.45356432430396,7.46351591727833,5.85,16.16,331
2013,-1.89050178141134,0.947841183733615,7.17203307040269,4.87,16.66,332
2013,-2.34051092795649,1.1515416115056,8.68591113120791,6.34,19.54,333
2013,-0.182194231070474,0.476734039234453,8.84803909018116,4,22.38,334
2013,-1.39864129376222,0.766545747219401,6.50028443598006,4,15.61,335
2013,-2.44095202801285,1.59002162065124,7.28469082191073,5.85,15.54,336
2013,-2.37081559813103,1.46240505844087,7.19029887928064,5.65,15.55,337
2013,-1.48032937763979,0.806033026454473,6.34731573729219,4,15.13,338
2013,0.860904573438965,0.368613566237146,12.587514554824,4.48,31.87,339
2013,-1.88997200290744,0.903643429580913,7.74338839937988,5.15,18.13,340
2013,-1.45759088244873,0.786301805541313,6.52932256094168,4.07,15.62,341
2013,-2.19689502979087,1.06929726819804,8.22099491834651,5.85,18.72,342
2013,-2.15600947517906,1.21725297487782,6.80605837323964,5.06,15.17,343
2013,-2.42086453033439,1.52675464180718,7.33236148767129,5.83,15.75,344
2013,-2.21396248695427,1.08235979090751,8.23561505541089,5.88,18.72,345
2013,-2.29640318488748,1.2073267885958,7.89804883149035,5.86,17.63,346
2013,-1.48636163535757,0.789989421461745,6.65447966165982,4.16,15.91,347
2013,-2.49956293169863,1.29951911174904,9.01005691124821,6.84,19.86,348
2013,-1.80569884172232,0.906040843660183,7.0860271386649,4.72,16.58,349
2013,-1.37935004660438,0.742095622288633,6.85655472858452,4.15,16.54,350
2013,0.310315549830532,0.44222053400179,7.71780056914092,3.27,19.58,351
2013,-1.69178013646379,0.862148714270421,6.89428854295713,4.49,16.26,352
2013,-1.05230320779991,0.647268051982808,7.0160850839115,3.93,17.25,353
2013,-2.52438237345681,1.44950687869234,8.43908399995226,6.61,18.28,354
2013,-2.41101635904356,1.43951984511727,7.57393313442692,5.92,16.42,355
2013,-1.90135747292297,0.974335784251423,6.95287825271293,4.77,16.08,356
2013,-1.92310052813197,0.933062572004704,7.59527505516018,5.12,17.69,357
2013,-2.29086970426341,1.27964898083502,7.41759241944081,5.6,16.39,358
2013,-1.17432324721642,0.6424875778302,8.09617253009533,4.52,19.92,359
2013,-1.76841610960666,0.869700945044775,7.32748842477384,4.79,17.26,360
2013,0.0993847823526074,0.455441686104992,8.25091746907738,3.59,20.91,361
2013,-1.74357391074262,0.87095878438499,7.12928390508611,4.66,16.79,362
2013,-2.37210745864772,1.58913437655124,6.80244964991254,5.46,14.52,363
2013,-0.702188460876798,0.581790975693669,6.86735571098257,3.6,17.09,364
2013,-1.94191589659767,0.912034272250107,8.03150909458898,5.36,18.77,365
2013,-1.52099636926823,0.795034257372514,6.79868933123845,4.26,16.24,366
2013,-0.609072909712424,0.556348181541112,7.30082986832061,3.71,18.25,367
2013,0.599101218886186,0.415036960441009,8.05877858675633,3.23,20.46,368
