"year","k","theta","mdd","med","dist90","iteration"
2014,-2.63426395155942,1.53179490764535,9.05630930644639,7.2,19.44,32
2014,0.593271995343793,0.313164856522219,53.9517442992895,15.95,134.53,33
2014,-2.76569970681678,1.63655750253889,9.90266460130324,8.01,21.04,34
2014,-2.65530284585565,1.55888309000206,9.14161912364676,7.3,19.57,35
2014,-2.4171382596469,1.12890772172303,9.59252351343015,6.95,21.65,36
2014,1.62750463663245,0.275737319092589,59.6001106569928,14.9,145.15,37
2014,-3.04826592516479,2.5165971983794,11.0451223485998,9.73,22.08,38
2014,-3.30879892514945,8,13.1629108716413,12.88,24.06,39
2014,-2.76011255049393,1.56146387108057,10.1407915843155,8.1,21.7,40
2014,-2.47188790614198,1.1826943842688,9.61961797921808,7.09,21.54,41
2014,-3.31703983427817,8,13.2718334180287,12.99,24.25,42
2014,-3.32316392633549,8,13.3533607332678,13.07,24.4,43
2014,-3.32255386282174,8,13.3452168195019,13.06,24.39,44
2014,-2.48654447187883,1.15531536644653,10.0149125740454,7.32,22.51,45
2014,-2.64198083849271,1.40422439062544,9.72705184251963,7.55,21.17,46
2014,-2.94810177954526,1.8853686761752,11.0351109672392,9.22,22.94,47
2014,-3.31669085105095,8,13.2672025788586,12.98,24.25,48
2014,-2.98132121366533,2.2394937741962,10.6771878637882,9.22,21.67,49
2014,-3.30327607810535,8,13.0904145056646,12.81,23.92,50
2014,-3.31410682966336,8,13.2329640991567,12.95,24.18,51
2014,-2.73382243531413,1.63507989700373,9.59715783037135,7.76,20.39,52
2014,-3.30983791152818,8,13.1765940638415,12.9,24.08,53
2014,-2.61228092203055,1.51856364952446,8.91193902632989,7.07,19.16,54
2014,-2.78092665826584,1.6323450557682,10.0701452839823,8.14,21.4,55
2014,-2.97268682807714,1.95500904872925,11.1310656580309,9.37,23.02,56
2014,-3.01629652259896,2.34569209948826,10.9020174623602,9.49,21.99,57
2014,-3.29596654412704,8,12.9950785313023,12.72,23.75,58
2014,-2.60917020591393,1.67948911375146,8.34087467878829,6.79,17.65,59
2014,-2.57170966334545,1.33381498592402,9.46246262820372,7.24,20.77,60
2014,-2.4607213260599,1.10733183294323,10.2505946899851,7.38,23.21,61
2014,-3.32719470082473,8,13.4072937419344,13.12,24.5,62
2014,1.63792516537421,0.264419057313548,89.673208393366,21.12,216.13,63
2014,-3.32039345538256,8,13.3164168348514,13.03,24.34,64
2014,-2.84969775146811,1.75527999764944,10.3563564979333,8.51,21.76,65
2014,-2.47039367111668,1.22136403551338,9.28842779147787,6.91,20.69,66
2014,-3.36312084995844,8,13.8977230463532,13.6,25.4,67
2014,-3.05762934048118,2.67983772132864,10.9875909266607,9.78,21.8,68
2014,-2.39381929706303,1.09620035731427,9.70513633924792,6.96,22.01,69
2014,-2.95540233503064,2.56616516958819,10.0179195551417,8.85,19.98,70
2014,-2.89953096461543,1.76247491441744,10.86234425487,8.94,22.81,71
2014,-2.90983505053038,1.797061089837,10.8667395602072,8.98,22.76,72
2014,-2.98570603602675,2.29233335629657,10.6462116591209,9.23,21.54,73
2014,-3.3045087433771,8,13.1065605543134,12.83,23.95,74
2014,-3.082810722346,2.85211253743969,11.1275603164504,9.99,21.91,75
2014,-2.02188029979541,0.864758027905128,9.53843924067591,6.22,22.49,76
2014,-2.99920499964512,2.86539720382662,10.2262371066451,9.19,20.13,77
2014,-2.96266669592724,2.09795158760633,10.7173888784182,9.15,21.95,78
2014,-3.34594875273578,8,13.6611074027802,13.37,24.97,79
2014,-0.230762095447226,0.396576817354904,23.9041880619122,9.17,60.68,80
2014,-1.30912641081783,0.600577802506396,11.360762943757,6.07,28.17,81
2014,-2.91760483265114,2.0274083873629,10.3792503515263,8.8,21.36,82
2014,-2.83760100237274,1.70231870092751,10.4021407970661,8.49,21.96,83
2014,-3.33666282080266,8,13.5348384591289,13.25,24.74,84
2014,-2.33543311694763,1.05411091265811,9.61810981494309,6.8,21.95,85
2014,0.204579054652258,0.369786333977737,23.7713909188646,8.49,60.2,86
2014,-2.81254131477303,1.65791542026158,10.2984045253323,8.35,21.83,87
