"year","k","theta","mdd","med","dist90","iteration"
NA,-2.60932219501922,1.40930941398746,9.38767523463393,7.3,20.42,370
NA,-0.648568338721238,0.496402427415868,11.8303103965224,5.52,29.85,371
NA,-2.63722058861737,1.60529210429679,8.81157614887328,7.09,18.77,372
NA,-2.81837065128057,1.696102748604,10.2248166082314,8.34,21.6,373
NA,-2.41464425936778,1.16098451078056,9.26956473842382,6.79,20.82,374
NA,-2.08785444398412,0.89934673471013,9.51395351256121,6.31,22.29,375
NA,-2.68337267493907,1.5299413385617,9.51995411749036,7.57,20.44,376
NA,-2.38369499460343,1.15780010934941,9.01448898311193,6.59,20.26,377
NA,-2.66706759971443,1.3933046497205,10.0364785251931,7.78,21.87,378
NA,-0.214926245170345,0.415154465944255,18.1603326554442,7.28,46.11,379
NA,-2.43785734264988,1.22115233233444,8.99266040014778,6.69,20.03,380
NA,-2.05632804943738,0.906169928125475,9.10219669751018,6.06,21.3,381
NA,-2.28848110662872,1.06942947645282,9.0080628429163,6.41,20.51,382
NA,-2.67936301779474,1.547544070819,9.40939846469476,7.5,20.16,383
NA,-2.25279672902813,1.05696592419366,8.82417033115511,6.25,20.13,384
NA,-2.03145936414732,0.936096442431713,8.42095000600375,5.68,19.6,385
NA,-2.2951268232909,1.0831132385155,8.92418943127003,6.38,20.28,386
NA,-2.44373091113236,1.28253576187524,8.62456092677074,6.52,19.05,387
NA,-2.49791358891575,1.16666306427193,10.0204690664017,7.35,22.49,388
NA,-2.69003059281016,1.65615388970022,9.11661872701714,7.39,19.33,389
NA,-2.55220744779745,1.29303715163532,9.5405781214315,7.23,21.05,390
NA,-2.34168291823152,1.10506665805345,9.1226237893363,6.56,20.66,391
NA,-2.27407113045663,1.09225797908306,8.64789642991914,6.2,19.62,392
NA,-2.65145831371248,1.5601434110687,9.1017287063703,7.27,19.48,393
NA,-2.4965187694128,1.26014574289054,9.24471047787202,6.95,20.48,394
NA,-2.86615424960832,1.9644926675685,9.98583965152059,8.41,20.64,395
NA,-1.71382288389898,0.73795940596232,9.70441988286123,5.85,23.43,396
NA,-0.761820182713829,0.505589175174716,12.2742442662228,5.81,30.93,397
NA,-2.17248380011583,1.01831835539608,8.55949881962988,5.98,19.65,398
NA,-2.55327538026879,1.2487668201751,9.87084852031795,7.4,21.91,399
NA,-3.27994016530377,8,12.7884744596193,12.52,23.37,400
NA,-2.7384040743298,1.5456635926046,9.98973180748476,7.96,21.41,401
NA,-2.32257159719412,1.10400131874387,8.96033736344432,6.45,20.3,402
NA,-2.75296810774917,1.55317533275156,10.1038056673204,8.06,21.64,403
NA,-2.2936808309503,1.14430093986807,8.34771269965421,6.08,18.8,404
NA,-2.51391875203287,1.30878475741968,9.08182815206943,6.91,20,405
NA,-2.86514481584621,1.85793440544637,10.225586347718,8.51,21.31,406
NA,-2.49829419448868,1.3112208552115,8.92613404904452,6.79,19.65,407
NA,-1.15467039703968,0.580230923715221,10.8942887162123,5.69,27.12,408
NA,-2.31756440614708,1.09806709137415,8.97396424919826,6.44,20.35,409
NA,-1.56756019452475,0.694841570629069,9.70522490668154,5.67,23.63,410
NA,-1.54779647428076,0.710699978116838,8.99291761178956,5.32,21.83,411
NA,-2.44893360383651,1.30987697638077,8.50404258668429,6.47,18.72,412
NA,-1.34329590905728,0.62966883935341,10.1668357226777,5.6,25.07,413
NA,-0.711894708540886,0.501354077746088,12.0899531244814,5.69,30.48,414
NA,-2.36986477549248,1.09571275376904,9.48056343304358,6.8,21.5,415
NA,0.699394352799033,0.350804966332998,20.62992073351,6.97,52.08,416
NA,-2.93858092951135,1.98659311553065,10.6862240847136,9.02,22.05,417
NA,0.955874711239023,0.328688112800067,25.6440793089266,8.04,64.34,418
NA,-3.01160996917306,2.25428793166247,10.9825022094188,9.5,22.27,419
NA,-0.934311446753679,0.555884650363216,10.1371026965499,5.15,25.34,420
NA,-0.569144946282558,0.498457368745879,10.7386213025316,5.03,27.08,421
NA,-2.65577705368458,1.6984177092956,8.68383459230249,7.08,18.34,422
NA,-0.264846828602638,0.428730401306878,16.0713897981574,6.63,40.79,423
NA,-2.44135907197119,1.22523742827311,8.99378326914999,6.7,20.02,424
NA,-1.11053606519935,0.580817056916044,10.3887579897141,5.43,25.86,425
NA,-2.59207773057993,1.45231950824077,9.01708836211517,7.07,19.52,426
NA,-2.72281071813204,1.75330313185028,9.12760738895557,7.5,19.19,427
NA,-2.79606986268292,1.78039778275256,9.74389158528538,8.04,20.43,428
NA,-2.54296809322796,1.33689661697555,9.17599442421869,7.03,20.14,429
NA,-2.52749323857338,1.24110037988467,9.67787599925959,7.24,21.5,430
NA,-2.65963747507694,1.42476114788112,9.78855286030777,7.63,21.26,431
NA,-2.38712586743861,1.23360613659331,8.46108933662818,6.32,18.81,432
NA,0.230444537853311,0.389706882746855,16.7140756407652,6.3,42.41,433
NA,-1.49877153938718,0.67607029684508,9.72886805741569,5.59,23.78,434
NA,-2.69059395762973,1.63099393298606,9.20493920549545,7.44,19.56,435
NA,-2.46261451648216,1.32788425312748,8.51750569575063,6.51,18.71,436
NA,-2.64307434478383,1.39860850986234,9.76877137683824,7.58,21.28,437
NA,-2.54439177994219,1.27465547421805,9.59309029879715,7.24,21.22,438
NA,-2.65032677499636,1.64235169588389,8.80504965241185,7.12,18.69,439
NA,-1.92296727405521,0.880373238291477,8.36954993209523,5.5,19.67,440
NA,-2.00282592025081,0.857275115398407,9.50730226246034,6.17,22.44,441
NA,-2.39595293972001,1.06949764975999,10.0292998793387,7.13,22.84,442
NA,-2.74983507562746,1.84275545069684,9.14728298365049,7.6,19.08,443
NA,-2.07805401518917,0.955089168694499,8.5503867816554,5.82,19.84,444
NA,-2.32792026430293,1.12167092542728,8.83986139383177,6.39,19.97,445
NA,-1.40151496198574,0.628126474525652,10.8549943732706,5.97,26.78,446
NA,-2.54908631756444,1.31165434616175,9.38844490636359,7.15,20.67,447
NA,-1.68982606024332,0.742795569406088,9.33261942822866,5.65,22.51,448
NA,-2.63357005378461,1.33500487609028,10.0585112369811,7.7,22.08,449
NA,-2.52571264172302,1.37205860495665,8.82324137489316,6.81,19.28,450
NA,-0.268987561058058,0.437004753742771,14.6236614132295,6.14,37.11,451
NA,-2.40460322038716,1.17912124667165,9.02294829156443,6.64,20.22,452
NA,-2.13291396956676,1.02793628174823,8.12215007817725,5.69,18.62,453
NA,-2.71685921770541,1.63853974213692,9.42382105249419,7.62,20.02,454
NA,-2.34974023952518,1.13537161514924,8.90837132818468,6.47,20.08,455
NA,-1.45589587119347,0.673889188665825,9.40108633902497,5.39,22.99,456
NA,-0.180992411446087,0.438813829469583,13.1143167870291,5.53,33.27,457
NA,-2.79894502359299,1.90944848515749,9.45195553071868,7.91,19.62,458
NA,-2.15021035953886,0.975275626047811,8.9046869737514,6.11,20.59,459
NA,-2.6389142433945,1.54594112862315,9.04261622269189,7.21,19.38,460
NA,0.601096689839757,0.34723842375633,24.4491396802235,8.16,61.67,461
NA,-1.77195431534011,0.765592572157031,9.46764175374418,5.82,22.74,462
NA,-2.59914877507593,1.46512966800416,9.02228845264319,7.09,19.51,463
NA,-1.35197930360012,0.607105357082228,11.4605614084631,6.17,28.39,464
NA,-2.55527709793747,1.43385140994588,8.77557942690327,6.85,19.04,465
NA,-2.39885439908702,1.22374888769317,8.63009766661346,6.43,19.22,466
NA,-2.00639478818031,0.848096999790166,9.73265373538917,6.29,23.01,467
NA,-2.65609369072355,1.44847509363208,9.63226238209841,7.55,20.86,468
NA,-2.61420581459667,1.48169703331703,9.08468171941865,7.16,19.6,469
NA,-2.65757441563123,1.39654777133217,9.9231359919267,7.69,21.62,470
NA,-0.884414136339576,0.532496173290199,11.3008453806557,5.56,28.36,471
NA,-2.34367484302185,1.13322416528962,8.87382214536865,6.44,20.01,472
NA,-2.42121369727693,1.22198592123972,8.83811402128832,6.58,19.68,473
NA,-2.34060994868687,1.18179539803593,8.44303705314825,6.22,18.91,474
NA,-2.57911874063188,1.39126761486416,9.2023100385348,7.13,20.06,475
NA,-1.95234727047697,0.869986371662802,8.80198895806369,5.75,20.73,476
NA,-2.25566229097107,1.01719523180438,9.31610846414237,6.5,21.39,477
NA,-2.49870096094566,1.33501997437177,8.78934563824143,6.73,19.29,478
NA,-1.95453819531776,0.842735373088263,9.35107553683594,6.02,22.13,479
NA,-2.44598207190086,1.25649505582444,8.81369880120135,6.62,19.54,480
NA,-1.14239610454482,0.575669993291907,11.0514390780944,5.75,27.53,481
NA,-2.35008225827074,1.11362433116955,9.11510765711371,6.58,20.62,482
NA,-2.16946751213555,1.019517486485,8.51987972775162,5.95,19.56,483
NA,-1.37380235950788,0.634408030813803,10.25291107249,5.67,25.26,484
NA,-2.59664469929561,1.49316304247635,8.87756073117295,7.01,19.13,485
NA,-1.21414770328833,0.598753490629692,10.4320840770528,5.57,25.88,486
NA,0.781084853764511,0.334979006263494,26.4857111840519,8.49,66.59,487
NA,0.0248347540653003,0.400817053133036,17.4052846275846,6.74,44.19,488
NA,-2.68291628573977,1.74527621854212,8.7918532944207,7.22,18.49,489
NA,-2.57608685891442,1.38969618912123,9.18281683921727,7.11,20.02,490
NA,-2.48052040843249,1.2929739480301,8.88097989659361,6.73,19.6,491
NA,-2.44510543398293,1.1738659419576,9.44139985645734,6.94,21.17,492
NA,-2.1780319502671,0.992776040115768,8.9210135887664,6.17,20.57,493
NA,-1.2883062740811,0.614455281137945,10.3596777320748,5.62,25.62,494
NA,-2.56486808545571,1.42229696363343,8.91541978827992,6.95,19.37,495
NA,-2.5314037700202,1.37573834688711,8.85403845236489,6.84,19.34,496
NA,-1.71714017266527,0.737745100090105,9.74322663525657,5.88,23.53,497
NA,-2.57156882813161,1.46439086155746,8.78010420825066,6.9,18.98,498
NA,-2.68739138638151,1.50635662300348,9.66092176475811,7.65,20.79,499
NA,-2.37386255810212,1.19307217807465,8.64072222697795,6.38,19.32,500
NA,-2.10376841280047,0.95338940853375,8.79715850634232,5.98,20.42,501
NA,-2.60017860875936,1.41577397790294,9.26891715470955,7.21,20.15,502
NA,0.507927728150777,0.349927224491415,25.4230540515942,8.56,64.16,503
NA,-0.892522654015227,0.532612839777768,11.3833522692765,5.6,28.57,504
NA,-2.796136160896,1.50700728158837,10.767505213708,8.52,23.17,505
NA,-0.140560411573377,0.430568810730096,13.8801612152142,5.75,35.23,506
NA,-2.29383569101866,1.11373280035233,8.61556944907156,6.22,19.49,507
NA,-2.68683056135144,1.53600454381053,9.52745156251489,7.58,20.44,508
NA,-2.48969911841602,1.462045610767,8.09945894613986,6.36,17.52,509
NA,-0.415218539822093,0.464711921536392,12.5513268787403,5.56,31.78,510
NA,-1.39145040192487,0.63467838511234,10.4224579058676,5.77,25.68,511
NA,-0.658641202156193,0.493512609970961,12.2497129894484,5.69,30.92,512
NA,-2.40290869112399,1.16345439332721,9.13994055048292,6.7,20.52,513
NA,-2.20327531530565,1.03026932388334,8.68746256424363,6.09,19.91,514
NA,-2.39348522704327,1.14493331226808,9.21806991492749,6.72,20.75,515
NA,-2.70899045239271,1.6031755843494,9.47498246963676,7.62,20.19,516
NA,-2.24985942513851,1.06801677801857,8.68138948965423,6.17,19.77,517
NA,-1.18511971207202,0.597161177189632,10.2203887794173,5.44,25.36,518
NA,-2.25917168205457,1.11015333224185,8.35400138127782,6.02,18.91,519
NA,-2.49951549158586,1.27108780689172,9.19638681373489,6.93,20.35,520
NA,-2.65027806454436,1.38305592139777,9.92848788967572,7.68,21.67,521
NA,-1.25661112214264,0.617967941596314,9.86294262518952,5.37,24.38,522
NA,-2.64181607216076,1.53615353344284,9.10749346991655,7.25,19.54,523
NA,-2.60118265554358,1.43714440531432,9.17178346794095,7.17,19.89,524
NA,0.263762268583774,0.400008286804751,13.8666836054289,5.36,35.2,525
NA,-2.68844285062166,1.47159023193439,9.83332419616402,7.74,21.24,526
NA,-2.63919410163596,1.50711324032937,9.20311270350684,7.29,19.81,527
NA,-1.51809832271345,0.702236717120389,8.9931931986114,5.28,21.87,528
NA,-2.45801644756532,1.34924442567413,8.3624457441352,6.42,18.32,529
NA,-2.60139346612717,1.53732810023224,8.74219387657417,6.96,18.75,530
NA,-2.37711340462903,1.15084483264629,9.01585079744321,6.58,20.28,531
NA,-2.15089298915614,0.954578025971415,9.20399338176129,6.26,21.36,532
NA,-2.68563775424147,1.45536476117738,9.8860335731167,7.75,21.4,533
NA,-2.72390732533999,1.72084170026939,9.22923127298941,7.55,19.45,534
NA,-2.57895580782929,1.333041372002,9.53608468648975,7.29,20.94,535
NA,-2.49276794569002,1.32266497066946,8.80867346495389,6.72,19.36,536
NA,-0.858373979532437,0.537753875025414,10.6089033965419,5.26,26.6,537
NA,-2.47492268499796,1.2669631868046,9.00067932257532,6.78,19.93,538
NA,-2.24614545795755,1.13178755760391,8.06102379705544,5.85,18.18,539
NA,-2.89191733449702,1.87051155736281,10.4701283532713,8.73,21.8,540
NA,-2.06276728083307,0.918369865220206,8.96055399703756,6,20.92,541
NA,-1.8991088171627,0.833558355418031,9.03246788091814,5.79,21.42,542
NA,-2.50889158336097,1.31745638718812,8.9831555434097,6.85,19.76,543
NA,-2.3472476510883,1.13783514516324,8.86412434268966,6.44,19.98,544
NA,-2.69203946163426,1.57616216545043,9.41619992940935,7.54,20.12,545
NA,-0.585912307098177,0.48064400646033,12.7755149595658,5.81,32.29,546
NA,-0.64219113250831,0.500120226670949,11.392395474203,5.35,28.73,547
NA,-2.64937840052813,1.51070686274515,9.28193852236512,7.35,19.97,548
NA,0.278881166599617,0.379004445742334,18.8780231455593,6.92,47.86,549
NA,-2.34592198249318,1.1006294625502,9.20599789782845,6.61,20.86,550
NA,-2.78064781755693,1.66175558580869,9.96171165385134,8.08,21.11,551
NA,-2.54900149012428,1.46160241227987,8.59622348629366,6.75,18.59,552
NA,-2.61711884970794,1.41902908317235,9.41042099239058,7.33,20.45,553
NA,-1.72622998743368,0.787831483749119,8.50683143015069,5.31,20.34,554
NA,-3.30486494328492,8,13.111229941544,12.83,23.96,555
NA,-2.71828814342209,1.61779723138391,9.51014636982697,7.67,20.24,556
NA,-2.34688306327012,1.15043352222362,8.75089070914131,6.39,19.69,557
NA,-1.52490913676815,0.705271561751329,8.95770177521333,5.27,21.77,558
NA,-2.18268760468822,0.922061616786327,10.0363056097275,6.73,23.42,559
NA,-2.20410153899536,1.00158719213416,9.04170768476871,6.27,20.81,560
NA,-2.20029917284303,0.990819181064098,9.14788360273904,6.32,21.1,561
NA,-2.25169988179603,1.13834990382233,8.05221033514446,5.85,18.15,562
NA,-2.46822121177962,1.25590603100213,9.01598360905132,6.77,19.99,563
NA,-2.61560212133321,1.55856436699966,8.78697643769644,7.02,18.81,564
NA,-1.76954766270793,0.755747520740507,9.71910934283418,5.94,23.39,565
NA,-2.67960953171394,1.49810584779873,9.62300562262388,7.61,20.73,566
NA,-2.45840871306286,1.30808399679844,8.59556824409103,6.54,18.93,567
NA,-1.22242567519951,0.586583763299691,11.2437057352798,5.92,27.96,568
NA,-2.87027754828697,2.08478289081863,9.79433814740829,8.35,20.07,569
NA,-2.30877863994678,1.09141025955291,8.96185532546857,6.42,20.34,570
NA,-2.64274411475172,1.46562322285522,9.42199006096494,7.4,20.37,571
NA,-2.38247646969469,1.25498037657536,8.28102455257411,6.22,18.36,572
NA,-2.59192327735788,1.39462814849638,9.30284047708661,7.21,20.27,573
NA,-2.55570508013092,1.56378813637141,8.25805633266062,6.6,17.67,574
NA,-1.8308603323275,0.844982206997001,8.22204588529137,5.3,19.45,575
NA,-2.22560049640593,1.0506215069309,8.65509487553784,6.11,19.77,576
NA,-2.57346327880978,1.56729325383689,8.39380042095472,6.71,17.95,577
NA,-0.0620555202769302,0.411040014594556,16.4656657056086,6.54,41.81,578
NA,-2.43483253312855,1.31428830237618,8.35979689929272,6.37,18.4,579
NA,-2.31050230597948,1.04393264104415,9.50164006477696,6.7,21.72,580
NA,-2.52915462613988,1.26519907962083,9.51489726288324,7.16,21.07,581
NA,-2.42396714484759,1.1815772887862,9.178808346343,6.76,20.56,582
NA,-2.35489934422887,1.21053131011917,8.35096100611749,6.2,18.63,583
NA,0.442820669618693,0.376101149544113,16.8146759397173,6.12,42.62,584
NA,-2.56869635635269,1.40311138906178,9.04538811898991,7.02,19.69,585
NA,-2.75478351909149,1.7377156079104,9.46876648198752,7.77,19.93,586
NA,-1.29654976481044,0.590485779769773,11.8483552522867,6.27,29.44,587
NA,-2.35111589869466,1.13154457435187,8.95542221509736,6.5,20.2,588
NA,-2.34489995641185,1.15112279078915,8.72768014923073,6.37,19.63,589
NA,-0.972204598001129,0.561976781804307,10.1297222779853,5.18,25.3,590
NA,-2.55561151884904,1.30974312973256,9.46225969005045,7.2,20.83,591
NA,-2.50199368581462,1.20612501622996,9.71078537245584,7.2,21.67,592
NA,-1.71430275954635,0.738410614262792,9.69533368613597,5.85,23.41,593
NA,-2.45428887009815,1.13815660967545,9.86240422437979,7.17,22.23,594
NA,-2.36268766256675,1.12163021958964,9.15299530195136,6.62,20.68,595
NA,-2.56605740937197,1.48153784407403,8.65830083280824,6.82,18.68,596
NA,-2.51979624720862,1.28872801504484,9.26473183943095,7.01,20.45,597
NA,-2.43433315161473,1.31859697347227,8.33134669731284,6.35,18.32,598
NA,-2.31295609258407,1.11916733421005,8.73147248934108,6.31,19.73,599
NA,-2.51587510315178,1.48303854275268,8.22854365408272,6.49,17.75,600
NA,-2.43286806278797,1.18279686477379,9.25063182276621,6.81,20.71,601
NA,-1.12140685464864,0.574959681953712,10.8673292227129,5.65,27.08,602
NA,-1.97316607257101,0.878734489508047,8.82923773134679,5.8,20.76,603
NA,-1.81708410930564,0.756150223806621,10.180162201108,6.22,24.5,604
NA,-2.72914187415504,1.496373532533,10.1199109279169,8,21.8,605
NA,0.798257947518332,0.3259533259364,32.0064143948046,9.94,80.22,606
NA,-2.53953082938898,1.30600556134904,9.3352777565772,7.1,20.56,607
NA,-2.69099615618722,1.57830325320247,9.39820570284013,7.53,20.08,608
NA,-2.53231896545741,1.33244836865784,9.10508612855229,6.96,19.99,609
NA,-2.54623744277778,1.28577217867195,9.53319391721514,7.21,21.05,610
NA,-2.68019705877053,1.47873846897391,9.71839160469225,7.66,20.98,611
NA,-2.75440427144651,1.69187211524669,9.60467425537071,7.83,20.3,612
NA,-1.84634892428343,0.774539817360536,9.94502513083654,6.15,23.85,613
NA,-1.09065267325671,0.543135669326833,12.8954540733874,6.44,32.31,614
NA,-2.27207549903317,1.08107445058616,8.7413415156182,6.24,19.87,615
NA,-2.65042241700507,1.43278933798509,9.65700777988664,7.54,20.95,616
NA,-1.52685542578587,0.656502346543592,10.8370585943899,6.12,26.59,617
NA,-2.29723254390293,1.12793355089646,8.5171434274083,6.17,19.22,618
NA,-0.538418643480331,0.477371855563174,12.5589696184093,5.68,31.76,619
NA,-2.77234229273014,1.90028035766193,9.22359778439633,7.72,19.16,620
NA,-2.42676986750082,1.34072570876128,8.14924101312264,6.24,17.87,621
NA,-1.45361427737766,0.667725055521299,9.61422962238577,5.49,23.54,622
NA,-2.21361449803422,1.00003989586138,9.14820548171415,6.34,21.06,623
NA,-2.18134198350436,0.987070571685223,9.02554257237918,6.22,20.83,624
NA,-1.49766048080865,0.660768416932177,10.3384530787818,5.86,25.34,625
NA,-2.15977080345152,0.976089574312098,8.97912092995147,6.16,20.76,626
NA,-2.41023665295935,1.21999271028376,8.75611457849549,6.52,19.51,627
NA,-2.11546404630804,0.954497207715466,8.88477003698089,6.04,20.61,628
NA,-1.83336998936151,0.835298253255167,8.42416699120385,5.41,19.97,629
NA,-2.25921442723797,1.04116967126157,9.05841844881405,6.38,20.72,630
NA,1.79093265224062,0.286344169022911,35.4105288955838,9.33,86.95,631
NA,-3.01891733027631,2.36710618201749,10.9021115118953,9.51,21.96,632
NA,-1.38206307601283,0.643291093551662,9.92985440437649,5.54,24.43,633
NA,-2.27694319694127,1.0327522975024,9.3212443519658,6.54,21.35,634
NA,-2.5821362783964,1.34396466237808,9.49930862252852,7.28,20.83,635
NA,-1.64244299992276,0.733271140970359,9.17106143362527,5.51,22.17,636
NA,-2.55704779666835,1.42319320603224,8.84165980387073,6.89,19.2,637
NA,-2.70249571414769,1.57762968791253,9.5095021147035,7.62,20.32,638
NA,-2.16754542233473,0.932096121013689,9.71455316783217,6.54,22.63,639
NA,-1.71577554302125,0.754858855694455,9.23455645783836,5.64,22.23,640
NA,-2.56954187509845,1.49635299316891,8.62715298018668,6.82,18.59,641
NA,-2.82418460200117,1.87843497513803,9.76542171490669,8.15,20.32,642
NA,-0.553556841040909,0.463931715887213,14.5267124125219,6.42,36.79,643
NA,-2.62513569316715,1.27467418386484,10.3996606999088,7.85,23,644
NA,-1.97494714571202,0.892123929905192,8.61575743740926,5.7,20.21,645
NA,-0.171701988256396,0.427697107882021,14.8281718404706,6.11,37.64,646
NA,-2.54121636415071,1.39793838272874,8.82611843297311,6.85,19.23,647
NA,-2.37028841289616,1.14175036356559,9.03522422539466,6.58,20.35,648
NA,-2.68064772880149,1.5896477912457,9.25921335247803,7.43,19.76,649
NA,-1.55063464348656,0.687280382606343,9.81422611342625,5.69,23.94,650
NA,-2.45216017940241,1.29540852619098,8.61778644486616,6.54,19.01,651
NA,-2.39413914957885,1.24622804299834,8.43540789750025,6.32,18.73,652
NA,-2.67458967038004,1.58193689179672,9.23171059488492,7.4,19.72,653
NA,-1.57412737856042,0.697119380153414,9.68830952271082,5.67,23.58,654
NA,-2.9550679690373,2.13513057945348,10.5691211908529,9.05,21.59,655
NA,-2.48893104937268,1.24025305810134,9.31805562737088,6.97,20.7,656
NA,-2.71071450938618,1.94663124618027,8.5813730073646,7.21,17.76,657
NA,-2.1950702654681,0.953760016294629,9.6324015550708,6.55,22.35,658
NA,-2.25540532822385,1.10677328815219,8.35303615831531,6.01,18.91,659
NA,-2.70018662400573,1.54675319068446,9.61065110676918,7.66,20.6,660
NA,-2.50393268883012,1.3593774946678,8.70016675733689,6.69,19.04,661
NA,-2.52098489452133,1.23970749770496,9.62575461917201,7.2,21.39,662
NA,-2.44930030517123,1.20153398148672,9.24893164633606,6.85,20.66,663
NA,-2.68306405159151,1.52220629980431,9.54991685701619,7.58,20.52,664
NA,-2.50133642024614,1.25376236919824,9.33495875580239,7.01,20.7,665
NA,-2.93283615281517,2.01573022396565,10.5626779269775,8.94,21.75,666
NA,-1.57188327878311,0.733689242001056,8.53486017796921,5.13,20.63,667
NA,-2.47808789033303,1.26366764315316,9.05165692696589,6.81,20.05,668
NA,-2.50251996369871,1.32929857982035,8.85602397955265,6.77,19.45,669
NA,-2.37546896926411,1.2038795096233,8.57324442157021,6.35,19.14,670
NA,-2.75922153569351,1.62904104487718,9.8659490856466,7.97,20.97,671
NA,-2.2732057223889,1.03025029110113,9.31695927774149,6.53,21.35,672
NA,-2.56456090113354,1.32435684761805,9.45368032243046,7.22,20.78,673
NA,-2.31563872494115,1.18193737670608,8.23375324172486,6.06,18.44,674
NA,-2.35731320999166,1.14762423738185,8.86702254740388,6.47,19.96,675
NA,0.421966209641423,0.37023172997315,18.9789985983475,6.79,48.07,676
NA,-2.39188345445874,1.2514645507561,8.38205437801867,6.29,18.59,677
NA,-2.49727714468217,1.38323848675962,8.51900726375028,6.59,18.59,678
NA,-2.04537920693288,0.927054468681834,8.67252604794318,5.83,20.22,679
NA,-2.75839100878302,1.46143445974589,10.599397754529,8.32,22.92,680
NA,-2.38775262959129,1.20776020150117,8.65030069631352,6.42,19.3,681
NA,-2.55834730570382,1.5480709209006,8.33503352031964,6.65,17.86,682
NA,-2.29736652941053,1.07364791139036,9.0432128801335,6.44,20.58,683
NA,-1.94732810976208,0.882580855548926,8.53846450667087,5.62,20.06,684
NA,-0.854132302413286,0.518937606599366,12.1182502732896,5.85,30.48,685
NA,-2.69574527031551,1.60444472982967,9.34571934083329,7.52,19.91,686
NA,-2.4027901771111,1.24518104367899,8.5157074919422,6.38,18.91,687
NA,-0.301219519343184,0.4503335212019,13.0057277856015,5.61,32.97,688
NA,-2.38494461695537,1.27450878100329,8.18009875750755,6.17,18.09,689
NA,-2.59202692949129,1.67871654260152,8.20125193547241,6.67,17.35,690
NA,-2.32722017351135,1.13556099463041,8.70832695955488,6.33,19.63,691
NA,-2.52042345842956,1.32693747507704,9.03004460331626,6.9,19.84,692
NA,-2.75233446185052,1.70562642623397,9.54168602020912,7.79,20.14,693
NA,-2.86714824467248,1.88145177782039,10.1866387922529,8.5,21.19,694
NA,-2.40111704895256,1.17604770118015,9.01692330391623,6.63,20.21,695
NA,-2.506688451536,1.26807323962388,9.28345331006568,6.99,20.55,696
NA,-2.12813125534527,0.981221730676098,8.63246603957801,5.94,19.94,697
NA,-1.2297030079273,0.584823678581104,11.4388183660803,6.01,28.45,698
NA,-2.24245795303317,1.02430285081821,9.10629212120431,6.37,20.89,699
NA,-2.64438540545532,1.40726556917868,9.73380381223432,7.56,21.18,700
NA,-2.72532897445122,1.59233670972936,9.67200065466683,7.77,20.63,701
NA,-0.970728238350762,0.536532766385708,11.9722800543551,5.93,30.03,702
NA,0.836721885650202,0.338924480573514,22.9846364281069,7.47,57.85,703
NA,-2.47920595997485,1.22011685392338,9.38036080387989,6.98,20.9,704
NA,-2.56523966015816,1.39711533929087,9.04497402702852,7.01,19.71,705
NA,-2.774793119351,1.70990488693488,9.74493284432114,7.96,20.56,706
NA,-2.66703195246041,1.5894879580259,9.13457619126653,7.33,19.49,707
NA,-2.47472875997799,1.2138476174458,9.38766027959809,6.97,20.93,708
NA,-2.73859278049667,1.54905899168718,9.9770770262171,7.96,21.38,709
NA,-2.62110839667514,1.59076501449215,8.72015119443562,7,18.61,710
NA,-2.23376258766964,1.05930374064052,8.63306510286249,6.12,19.69,711
NA,-1.96239936409478,0.851809860628872,9.23860586579048,5.98,21.83,712
NA,-1.44341231815384,0.645252805025864,10.4665963506522,5.85,25.74,713
NA,-2.46647027594363,1.2735766190995,8.88104231130769,6.7,19.64,714
NA,-2.37650513794697,1.15097991049727,9.00918088724152,6.58,20.27,715
NA,1.2130686302958,0.303259552137438,37.9423426330142,10.78,94.15,716
NA,-2.7864951637935,1.6267464967382,10.1473639547566,8.19,21.58,717
NA,-1.98778130402676,0.839469530067099,9.73819796122392,6.26,23.06,718
NA,-3.28964572306702,8,12.9131980139342,12.64,23.6,719
NA,-2.66606001505199,1.62827903237755,8.99087396304403,7.26,19.11,720
NA,-2.94823808782099,2.32691203748467,10.2087275133588,8.88,20.61,721
NA,-2.01052301664092,0.907001830891235,8.68135269978569,5.78,20.31,722
NA,-2.14465445362949,1.01621206640497,8.34844833216769,5.82,19.17,723
NA,-2.30558611613341,1.10251083828182,8.82380185965325,6.34,19.99,724
NA,-1.97531070566008,0.865206224466433,9.0959215075813,5.93,21.44,725
NA,-2.53409959596352,1.37527501728902,8.88039872763846,6.86,19.4,726
NA,-1.24996197805165,0.6176516311333,9.81287970262499,5.34,24.26,727
NA,-2.43873801947024,1.14556468679421,9.63877574549675,7.02,21.7,728
NA,-2.58460402678317,1.42198487045169,9.09466717069702,7.09,19.76,729
NA,-2.01805129351279,0.941534814523564,8.23316059573496,5.57,19.15,730
NA,-1.97277132954301,0.862872533267525,9.11721696015354,5.94,21.5,731
NA,-1.07423190759996,0.59043450919115,9.4892024703101,5.02,23.58,732
NA,-1.59519839652032,0.721228557324721,9.09835331829853,5.42,22.04,733
NA,-2.79694163318729,1.77940274036838,9.75516660826448,8.04,20.46,734
NA,-2.71286543506158,1.46533846334732,10.1078276607275,7.94,21.85,735
NA,-0.782808604846485,0.516459632547647,11.5005219113251,5.53,28.93,736
NA,-1.69596253919542,0.71813358047798,10.1678074067594,6.05,24.65,737
NA,-2.64682625064012,1.46964492267353,9.44158920642079,7.43,20.4,738
