"year","k","theta","mdd","med","dist90","iteration"
2012,-2.01114462715383,0.924680411957649,8.41542315226259,5.65,19.63,130
2012,-2.74129165809138,2.49413918558079,8.14388884638371,7.17,16.3,131
2012,-2.2523219409941,1.17365477072467,7.78747063474931,5.72,17.46,132
2012,-2.69933623068174,2.27545996580398,8.01331846012392,6.94,16.23,133
2012,-2.92960636431694,3.32228359504876,9.32280662811046,8.54,18.06,134
2012,-1.73130699802956,0.760915812432483,9.21386849052461,5.65,22.15,135
2012,-2.45032500392522,1.44726802824339,7.84576892068807,6.14,17,136
2012,-2.74443038891861,2.50037737909971,8.16432568109355,7.19,16.33,137
2012,2.05027481720716,0.278451756416628,35.5305032980467,9.01,86.72,138
2012,-2.41890069991043,1.39808939287748,7.80928493259239,6.06,17.01,139
2012,-3.09187397275512,8,10.5960166197294,10.37,19.36,140
2012,-2.72511275944384,2.40082158395071,8.09452152320835,7.08,16.28,141
2012,-1.40938688666278,0.679730777057001,8.7708303651677,5.06,21.42,142
2012,-2.48111168874943,1.52081634931097,7.80844246132844,6.2,16.78,143
2012,-2.99261486593011,4.22819045763231,9.70981600976171,9.13,18.4,144
2012,-2.30232660862522,1.22841068252169,7.80605098259558,5.82,17.37,145
2012,-2.75421936870762,2.54921144981355,8.20532621198259,7.25,16.38,146
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,147
2012,-2.72761492537221,2.42070676773726,8.09651005010439,7.09,16.26,148
2012,2.29067095041061,0.266444394895399,43.179237554631,10.28,104.28,149
2012,-2.68426595328126,1.70887117085132,8.90446747204788,7.27,18.79,150
2012,-0.750390799381557,0.5189626768059,10.9220096295779,5.28,27.47,151
2012,-2.74691355822757,2.52192843892244,8.1670776058674,7.2,16.32,152
2012,-2.46811582238342,1.48456218264684,7.83901840227669,6.18,16.91,153
2012,-2.9596619269723,3.64271367671318,9.50789575620139,8.8,18.25,154
2012,-1.48961557662341,0.706095694542741,8.62200058291261,5.08,20.95,155
2012,-1.03704655228835,0.583414711336604,9.51012342522158,4.99,23.66,156
2012,-2.421792195875,1.4032571068787,7.80893415539605,6.06,17,157
2012,-2.71631055971335,2.36268429098456,8.05975370197302,7.03,16.24,158
2012,-2.74455685656702,2.5101692687309,8.15733986116673,7.19,16.31,159
2012,-0.584481871274611,0.50165805078987,10.616827084276,5,26.77,160
2012,2.16111831574349,0.270259672325589,42.5894146709348,10.35,103.22,161
2012,-2.63444333860523,1.6348232041092,8.69007804822243,7.02,18.46,162
2012,-2.74395877855893,2.50724799901408,8.15484197286952,7.18,16.31,163
2012,-2.70221673832908,2.30199297728256,8.00797805918268,6.95,16.19,164
2012,-0.803257540562557,0.537655844690521,10.0468731258338,4.98,25.19,165
2012,2.14133684670628,0.274654524033314,37.0451838942449,9.21,90.13,166
2012,-2.53012914691028,1.62481736883571,7.85826694626703,6.34,16.71,167
2012,-2.69476868311211,1.80425440559531,8.74647828381378,7.23,18.31,168
2012,-0.930283277811994,0.552088462982244,10.3478464539038,5.23,25.89,169
2012,-2.65823043953638,1.70067838795232,8.69872420432848,7.1,18.37,170
2012,-1.60612530477158,0.726362763633382,9.04369592669674,5.41,21.89,171
2012,-2.85416616557754,2.81801564619498,8.87339470842377,7.95,17.5,172
2012,-1.08962157296774,0.595475491966537,9.37433283675717,4.98,23.27,173
2012,-2.77239399164514,2.66637271831981,8.2699216457154,7.35,16.41,174
2012,-0.750390799381557,0.5189626768059,10.9220096295779,5.28,27.47,175
2012,2.03810934712393,0.278501628040302,35.9037349204697,9.1,87.64,176
2012,-1.35351321306946,0.662210161729998,8.89720673121075,5.05,21.81,177
2012,-2.72402762159761,2.39592972156175,8.09030639050368,7.07,16.27,178
2012,-1.90097390367931,0.860198152070754,8.53350003497561,5.55,20.13,179
2012,-1.42118750823135,0.683581060610792,8.7444518683721,5.06,21.34,180
2012,-3.08020648807078,6.8661809700593,10.4662064532179,10.18,19.25,181
2012,-2.54332246569787,1.6533803370045,7.88034780818699,6.39,16.71,182
2012,-2.71133022149399,2.34048043285045,8.04160540285177,7,16.22,183
2012,-2.58880124148465,1.73289552936837,8.03254790918943,6.58,16.91,184
2012,1.95044249740807,0.281709558452433,35.1512020544277,9.06,86.02,185
2012,-2.45587970694571,1.46194828753164,7.83050402964482,6.15,16.93,186
2012,-2.4912188371021,1.5427993629984,7.81158655437446,6.22,16.75,187
2012,-2.47414252783923,1.49137094730685,7.86070793453494,6.21,16.95,188
2012,-0.318248021269107,0.4573567671601,12.2793993973242,5.36,31.11,189
2012,-1.90839348468964,0.900286334877515,7.93697543653856,5.27,18.59,190
2012,-1.35559604993485,0.635247897354537,10.0290555641635,5.56,24.71,191
2012,-2.68273877449899,1.78099935170154,8.69838698069234,7.17,18.24,192
2012,-2.71316213454115,2.34897934316722,8.047871051686,7.01,16.23,193
2012,-2.2576398720111,1.1268362046556,8.19579038368966,5.94,18.5,194
2012,-2.51098709975481,1.58018671177508,7.84399000241621,6.29,16.75,195
2012,-2.52345921548829,1.60714894001254,7.8584487991084,6.33,16.74,196
2012,-2.50729518655685,1.57537359919056,7.83035949476594,6.27,16.73,197
2012,-2.28132552410573,1.21005068919386,7.76178075383439,5.76,17.31,198
2012,-2.55343136635904,1.66519933930827,7.92745868925742,6.44,16.8,199
2012,-2.7264086153488,2.41516022155095,8.09179247951053,7.08,16.26,200
2012,-2.81058970372498,2.49943899796055,8.72356760715701,7.68,17.45,201
2012,-2.72196872720824,1.89263553079894,8.78639930293416,7.34,18.26,202
2012,-1.91747513542617,0.846299861562832,8.93986887309787,5.77,21.15,203
2012,-2.11238683845659,1.03722431400583,7.86115766088885,5.53,17.99,204
2012,-0.256558011186873,0.449727199030616,12.5195749725041,5.39,31.74,205
2012,-2.70700405183641,2.31490169490869,8.03290097785505,6.98,16.23,206
2012,-2.832175514158,2.66065865930711,8.78351145016471,7.81,17.44,207
2012,-2.70646008487603,1.83103062102391,8.78582177635226,7.29,18.35,208
2012,-2.74658385960336,2.52023299627505,8.16574648536935,7.2,16.32,209
2012,-2.73855041093718,2.45469804329339,8.15511427469904,7.16,16.35,210
2012,-0.297223714832888,0.461993680011078,11.4642399971911,5.05,29.04,211
2012,2.38792319669418,0.262430844908002,45.7960457722638,10.67,110.15,212
2012,-2.95516186629655,3.59902017563883,9.47673429929451,8.76,18.21,213
2012,-2.56646521691726,1.69207650959994,7.95851980310134,6.49,16.82,214
2012,-0.846323051915458,0.545762866878561,9.92210860962862,4.97,24.85,215
2012,-2.83183647384487,2.65865342195026,8.78198836642201,7.81,17.44,216
2012,-2.19445984094138,1.05584750176942,8.33557356334029,5.9,19.02,217
2012,2.09674524575604,0.273529801001507,40.322419542233,9.97,98.01,218
2012,-2.11618265713042,0.989112564696576,8.4308709867432,5.82,19.45,219
2012,-2.70954813040073,2.3257640332908,8.04216921806071,6.99,16.24,220
2012,-3.05058589380615,8,10.1674359668255,9.95,18.58,221
2012,-2.83405545384954,2.64826346187428,8.80911164347774,7.82,17.5,222
2012,-2.71931470793068,2.36773123274984,8.07908591962439,7.05,16.28,223
2012,-2.19433934569288,0.971542621962957,9.3596845765821,6.41,21.65,224
2012,-1.97936370427339,0.937283027857839,7.97745805862969,5.39,18.56,225
2012,-1.50520095768242,0.695383616028347,9.10042389770768,5.32,22.16,226
2012,-1.25383852414899,0.60825428062629,10.3280423122651,5.57,25.58,227
2012,-2.73608971335965,2.46039334823008,8.13012835424182,7.14,16.3,228
2012,-2.75768571603708,2.56702578455494,8.22007201734554,7.27,16.39,229
2012,-0.668937516803811,0.506031500171452,11.1454083191528,5.28,28.08,230
2012,-2.77149500117405,2.02305829325831,8.97592524779309,7.61,18.47,231
2012,-2.72089073580985,1.88948977110247,8.78354018541962,7.34,18.26,232
2012,-2.421792195875,1.4032571068787,7.80893415539605,6.06,17,233
2012,-2.73679631971543,2.46343750818569,8.13324731645118,7.14,16.3,234
2012,-2.73136959528303,1.87933309042325,8.89788605740772,7.43,18.51,235
2012,-2.67420152003461,2.17800352599992,7.9262178105798,6.81,16.15,236
2012,-1.00800683841389,0.577757488409567,9.54419738398021,4.97,23.77,237
2012,-2.67685413679888,2.18796815471819,7.93501719248066,6.83,16.15,238
2012,-2.97126387682917,2.4968083721513,10.2468343632987,9.02,20.5,239
2012,-2.5344680579079,1.62347172990268,7.89640341058352,6.37,16.8,240
2012,-2.95289340580134,3.57154728885805,9.46277778683586,8.74,18.2,241
2012,-1.74964860853846,0.787356045909297,8.71941217544393,5.44,20.86,242
2012,-2.70451049739526,1.84388922198237,8.73938409769171,7.26,18.23,243
2012,-2.72761492537221,2.42070676773726,8.09651005010439,7.09,16.26,244
2012,-2.74129165809138,2.49413918558079,8.14388884638371,7.17,16.3,245
2012,-2.37371145076814,1.32623734357024,7.80143852382714,5.96,17.14,246
2012,-2.53691559334244,1.6210710790258,7.92287528851066,6.39,16.86,247
2012,-0.88639648971721,0.543525619735623,10.4852146430589,5.24,26.27,248
2012,-2.76689213216823,1.99238928763721,8.98966409454839,7.59,18.54,249
2012,-2.71746729104332,2.37499205672353,8.05717653313425,7.03,16.23,250
2012,-2.72447488875586,2.39057765220906,8.09895807368498,7.08,16.3,251
2012,-2.72165348905857,2.39366847739659,8.07323716112782,7.06,16.24,252
2012,-2.70860880851103,2.32886958057039,8.03145411112693,6.99,16.21,253
2012,-0.930283277811994,0.552088462982244,10.3478464539038,5.23,25.89,254
2012,2.38792319669418,0.262430844908002,45.7960457722638,10.67,110.15,255
2012,-1.28098807963792,0.630398121582711,9.52003803998404,5.25,23.48,256
2012,-2.95355204998857,3.5794640788382,9.46682182566469,8.75,18.2,257
2012,-2.90872176611674,3.0997807620848,9.2189320614079,8.37,17.99,258
2012,2.25677831630397,0.264629829524396,47.9006350935251,11.29,115.47,259
2012,2.22801230650734,0.267998283103203,43.3397104247879,10.41,104.82,260
2012,-2.84182176086012,2.73613707885565,8.81606959452686,7.87,17.44,261
2012,-2.80591982400601,2.86774362091742,8.42767188644396,7.57,16.59,262
2012,-2.76796959568638,2.64181561268594,8.2502461239356,7.33,16.39,263
2012,-2.720265867289,2.38743476960794,8.0679018299105,7.05,16.24,264
2012,-2.55689172561789,1.66751143869228,7.94856386606131,6.46,16.84,265
2012,-2.75602523807724,2.56813648306167,8.20558943189153,7.25,16.36,266
2012,-2.72053300006007,1.89974870928714,8.75899603294579,7.33,18.19,267
2012,-2.95516186629655,3.59902017563883,9.47673429929451,8.76,18.21,268
2012,-2.4715848336228,1.24702110962348,9.10898598987544,6.83,20.22,269
2012,-2.70221673832908,2.30199297728256,8.00797805918268,6.95,16.19,270
2012,-2.08115628863486,0.96468288294466,8.4474474486483,5.77,19.57,271
2012,-2.75954048359045,1.9798110909496,8.94703430968855,7.55,18.47,272
2012,-3.04597748716196,8,10.1206880867151,9.91,18.5,273
2012,-1.03704655228835,0.583414711336604,9.51012342522158,4.99,23.66,274
2012,-2.26065540167291,1.12879886551996,8.20392802923468,5.95,18.51,275
2012,-0.357832065831422,0.46245071788249,12.1242330749846,5.34,30.71,276
2012,-1.25297458736898,0.622993167682663,9.58908708505818,5.25,23.68,277
2012,-2.8141060838926,2.05055671162964,9.3174866816513,7.92,19.14,278
2012,-2.76544460190192,2.62798482635927,8.23914046139618,7.31,16.38,279
2012,-2.86693174754345,2.84536044176141,8.97093216437522,8.05,17.67,280
2012,-2.6379476126455,1.64567040356306,8.68632412797709,7.03,18.44,281
2012,-2.82418269543497,2.56344421784404,8.78819068484648,7.77,17.53,282
2012,-0.846323051915458,0.545762866878561,9.92210860962862,4.97,24.85,283
2012,-2.56596246994712,1.70714085182527,7.91538295224813,6.46,16.71,284
2012,-0.930283277811994,0.552088462982244,10.3478464539038,5.23,25.89,285
2012,-2.75164218457236,2.54575900258385,8.18689336550275,7.23,16.34,286
2012,-2.4912188371021,1.5427993629984,7.81158655437446,6.22,16.75,287
2012,-1.0202354472908,0.579577708227247,9.55993320173341,4.99,23.8,288
2012,-2.45127500875796,1.44763970455784,7.85171367639914,6.15,17.01,289
2012,-2.14499113668098,1.07264788546196,7.77425410469565,5.53,17.69,290
2012,-2.45172730640812,1.44354016145394,7.87203081340415,6.16,17.06,291
2012,2.22264843990293,0.26704204301301,45.1781472175541,10.79,109.17,292
2012,-2.26963455138197,1.12088568430335,8.34621153116302,6.04,18.86,293
2012,-2.70617355391577,1.76246093078107,8.95264357320834,7.37,18.8,294
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,295
2012,-2.54239138781722,1.65379107072154,7.87186774249146,6.38,16.7,296
2012,-1.38320041909396,0.657811301576238,9.33518993999335,5.28,22.9,297
2012,-2.41300774387619,1.39840439336871,7.76200429088192,6.02,16.91,298
2012,-2.57641628965083,1.71634834162379,7.97497940486584,6.52,16.82,299
2012,-2.07997401558319,0.971741082641071,8.34565888804488,5.72,19.31,300
2012,-2.45587970694571,1.46194828753164,7.83050402964482,6.15,16.93,301
2012,-2.06587629396456,1.0015713196165,7.87462296316084,5.46,18.13,302
2012,-1.07500732229682,0.580426610371101,10.0487291976927,5.25,25.01,303
2012,-2.74984476415341,2.53664268323451,8.17933370860676,7.22,16.33,304
2012,-1.89982538349614,0.891485237001222,8.00206882301719,5.29,18.77,305
2012,-2.81847249590641,2.56734213051618,8.73498667880888,7.72,17.42,306
2012,-1.38320041909396,0.657811301576238,9.33518993999335,5.28,22.9,307
2012,-2.49220301989816,1.53236831295741,7.85498027811695,6.25,16.86,308
2012,-1.74765008580208,0.808926015531482,8.2329399172699,5.2,19.61,309
2012,-0.942538226856814,0.551853418616374,10.491554961815,5.3,26.25,310
2012,-2.77238157547964,2.66627616548409,8.26988437480329,7.35,16.41,311
2012,-2.75138211824855,2.54439936527791,8.18582573380632,7.23,16.34,312
2012,-1.03057823559837,0.581791340536158,9.53688392078834,4.99,23.73,313
2012,-2.54240578698951,1.64942107287547,7.8842278545934,6.39,16.73,314
2012,-1.51613424278044,0.714844741225442,8.5895181702072,5.09,20.84,315
2012,-1.08276783263004,0.593686683375031,9.40120060618095,4.99,23.34,316
2012,-2.74749065005061,2.52479063329208,8.16949945993812,7.2,16.32,317
2012,-2.39850094229011,1.36115585658482,7.82101159308624,6.02,17.11,318
2012,-2.16732310208855,1.09443700110192,7.75335655270748,5.56,17.59,319
2012,-1.69259067126023,0.784134455220473,8.30708409356704,5.17,19.88,320
2012,-3.0037793976769,4.43339747186557,9.79186292741289,9.24,18.49,321
2012,-2.66901308434459,1.69911932439472,8.79751414111239,7.18,18.58,322
2012,-2.45834921837925,1.47181178081684,7.81131926475,6.15,16.87,323
2012,-2.74455685656702,2.5101692687309,8.15733986116673,7.19,16.31,324
2012,6.60653235510479,0.15,3879.31796680235,299.54,6770.9,325
2012,-1.83171887817368,0.854645072020608,8.05736582742273,5.22,19.03,326
2012,1.94627474351577,0.281487701206749,35.5613641057457,9.15,87,327
2012,-2.720265867289,2.38743476960794,8.0679018299105,7.05,16.24,328
2012,-2.53603629995363,1.63417672603386,7.87750999896989,6.37,16.74,329
2012,-1.5177104100308,0.718533632486458,8.4962743564564,5.05,20.59,330
2012,-1.69490827909637,0.763686853584222,8.81363548731893,5.41,21.18,331
2012,-2.90204097950609,3.05382087417661,9.178802197366,8.32,17.94,332
2012,-2.92960636431694,3.32228359504876,9.32280662811046,8.54,18.06,333
2012,-1.95338005135004,0.895972976762643,8.37011146262698,5.54,19.62,334
2012,-3.0281948765414,2.93968073134966,10.4789063022593,9.45,20.56,335
2012,1.92781337847637,0.282424137421482,35.1084052945386,9.08,85.96,336
2012,-2.94247430151355,3.36264010394852,9.42924976329736,8.65,18.24,337
2012,-2.76576242481269,2.03062069361903,8.91151418197393,7.56,18.33,338
2012,-2.73905490623296,2.48325839683252,8.1347610353037,7.15,16.29,339
2012,-2.7623158243644,2.60120861467804,8.23263705154533,7.29,16.39,340
2012,-2.72877890821536,2.42608140156379,8.10107905171312,7.1,16.27,341
2012,-2.71400353261699,1.79071901157431,8.94995516502719,7.39,18.75,342
2012,-2.71048298936311,2.33740072035752,8.03788576436798,7,16.22,343
2012,-1.25450812096328,0.625833174876823,9.47369824953175,5.2,23.38,344
2012,-2.1633220293323,1.08949933525242,7.76539806493675,5.56,17.63,345
2012,-2.74936387416759,2.53421524682046,8.17731730013847,7.21,16.33,346
2012,-2.77238157547964,2.66627616548409,8.26988437480329,7.35,16.41,347
2012,-2.74936387416759,2.53421524682046,8.17731730013847,7.21,16.33,348
2012,-3.09357504813791,8,10.614056582075,10.39,19.4,349
2012,-0.930283277811994,0.552088462982244,10.3478464539038,5.23,25.89,350
2012,-2.14767262616466,1.06952478896651,7.82401782379694,5.56,17.82,351
2012,-2.72217326961525,2.38867822340957,8.08212998728293,7.06,16.26,352
2012,-2.69636205140702,2.27100085941007,7.99438705300474,6.92,16.19,353
2012,-2.71631055971335,2.36268429098456,8.05975370197302,7.03,16.24,354
2012,-2.1316267715483,1.00888477631528,8.32392020890494,5.79,19.14,355
2012,-2.62050550839578,1.62639704664688,8.59649200360328,6.94,18.28,356
2012,-2.75435027850533,2.54160851308609,8.21234967930171,7.25,16.4,357
2012,-2.05475884981619,0.991113598818516,7.90545574863606,5.46,18.23,358
2012,-2.5445631298188,1.6337890247246,7.94609763509223,6.42,16.88,359
2012,-1.03704655228835,0.583414711336604,9.51012342522158,4.99,23.66,360
2012,-2.64343894891084,1.51830177172889,9.19507839826469,7.29,19.77,361
2012,-2.51207247623779,1.57267644892438,7.87652989879815,6.31,16.84,362
2012,-2.72761492537221,2.42070676773726,8.09651005010439,7.09,16.26,363
2012,-2.45565882531366,1.47478620041519,7.77891805390536,6.12,16.8,364
2012,-2.72545162099627,2.41087050864641,8.08797676439399,7.08,16.26,365
2012,-2.75220132830292,2.54858707229362,8.1892694290362,7.23,16.34,366
2012,-2.53012914691028,1.62481736883571,7.85826694626703,6.34,16.71,367
2012,-2.79684554024554,2.04218131372473,9.17252857233278,7.79,18.85,368
2012,-1.50030208648186,0.696190722160081,9.02930100822709,5.28,21.98,369
