"year","k","theta","mdd","med","dist90","iteration"
2013,-2.1561879109357,1.03704394798151,8.21504991289356,5.77,18.8,57
2013,-0.316695182576655,0.48640560357409,9.26282189013523,4.26,23.4,58
2013,-1.18071603843269,0.722083007763903,5.99405661502442,3.57,14.52,59
2013,-0.900679149872465,0.602224870296488,7.48592601492273,4.01,18.56,60
2013,-1.39065894318725,0.732069036128224,7.1571815178876,4.3,17.3,61
2013,-0.570681680082863,0.53932902066864,7.86992342610418,3.91,19.73,62
2013,0.18902433940858,0.445113014335808,8.43500615580763,3.6,21.39,63
2013,-0.00103041795891053,0.453858971723789,9.27621253539909,4.02,23.51,64
2013,-0.464675776479901,0.502835474781359,9.3268914261988,4.4,23.51,65
2013,-1.3624945609805,0.634000892868249,10.1567046869726,5.62,25.03,66
2013,-2.02474119890954,0.977883319188153,7.82370058997815,5.38,18.08,67
2013,-0.127395908960285,0.466811997930643,9.21748261527089,4.1,23.33,68
2013,-0.196845332757846,0.49716945563045,7.48146295815161,3.5,18.87,69
2013,0.325952438207893,0.437411366681816,8.02832264004657,3.37,20.37,70
2013,-1.28107744687577,0.673377648594695,7.90926491339676,4.54,19.34,71
2013,-0.941210318316191,0.631173503794943,6.75302946786746,3.73,16.65,72
2013,-1.38283395828599,0.73921898774311,6.94237169109825,4.19,16.76,73
2013,-1.73334991601343,0.868343650817697,7.09479465656424,4.63,16.71,74
2013,-1.36968889825185,0.777998224660548,6.11576924348737,3.79,14.65,75
2013,-1.34530424228424,0.727769176606249,6.93552240366246,4.15,16.78,76
2013,-1.22433179022037,0.684181865215092,7.16545372927571,4.15,17.49,77
2013,-0.21350872745366,0.494883069892321,7.75688771440478,3.61,19.57,78
2013,-1.58614229275717,0.828385678305764,6.6847349198003,4.27,15.86,79
2013,-0.711709224616726,0.547540465262493,8.56977824847264,4.3,21.45,80
2013,-1.0095499241576,0.640395508781363,6.93101758077522,3.86,17.06,81
2013,1.14347894626461,0.364241860645829,10.2588176503447,3.61,25.96,82
2013,-0.114051041198216,0.499844368453225,6.73361236551263,3.16,16.98,83
2013,0.167471556196568,0.441557332141598,8.9699716932934,3.8,22.75,84
2013,-0.444175323374296,0.503609475918943,9.07963696792045,4.29,22.88,85
2013,-0.347296229780154,0.525599852707384,6.94402779007714,3.39,17.45,86
2013,-0.427160887941255,0.485219296306602,10.4554035063756,4.79,26.41,87
2013,-1.01931092535098,0.606677675386461,8.23546468759778,4.43,20.4,88
2013,-1.01639903458812,0.651664182159949,6.64046928173376,3.74,16.31,89
2013,-0.505470960049068,0.533391929486867,7.68708674219941,3.79,19.29,90
2013,-0.281329874803987,0.510960825738516,7.27104824881525,3.47,18.31,91
2013,-1.81444874380619,0.934261707991693,6.79936210124396,4.58,15.83,92
2013,0.407800844439488,0.406497176127999,10.9530742738849,4.3,27.81,93
2013,-1.26301823667774,0.733203257161602,6.27670458896888,3.77,15.17,94
2013,-1.26223782121091,0.697551617142301,7.08132460224109,4.14,17.24,95
2013,-1.03546097337532,0.629113935428346,7.49254372033553,4.13,18.48,96
2013,-0.940862529936676,0.65478715082877,6.07548243591716,3.43,14.91,97
2013,-1.5664831622894,0.877843564292764,5.88949420673505,3.87,13.85,98
2013,-1.47707191975907,0.823703081753931,6.06029373878587,3.86,14.4,99
2013,-0.15181157617541,0.479388282230506,8.37319093218235,3.8,21.17,100
2013,-0.356028395042946,0.513943556033241,7.65332597167732,3.67,19.26,101
2013,-1.78967205055901,0.83548887541898,8.06046849071151,5.17,19.1,102
2013,-1.13566364455578,0.618867458537164,8.70076314776379,4.74,21.5,103
2013,-0.391105997556065,0.52522469408006,7.27515612680578,3.55,18.28,104
2013,-0.653190836525797,0.535842363253819,8.757494948582,4.33,21.97,105
2013,-1.26382118220441,0.65917031799121,8.23756235642949,4.67,20.2,106
2013,-1.74582115802407,0.85043464208664,7.46184205116662,4.83,17.64,107
2013,-1.12851370031581,0.69777563472913,6.18993413096232,3.62,15.07,108
2013,-0.64556043432444,0.557798944388089,7.50224334661158,3.82,18.75,109
2013,1.84934614109918,0.324771141418343,11.5065547254346,3.56,28.83,110
2013,-1.49824055124364,0.718172319448225,8.34259327847144,4.96,20.22,111
2013,-1.39900909497315,0.693288182261237,8.24676860280551,4.81,20.09,112
2013,-0.990902127354546,0.611995645339737,7.79030374015461,4.22,19.28,113
2013,3.07780277026396,0.264059224379398,21.5486349080045,5.06,51.92,114
2013,-1.50804671171992,0.788953010993173,6.81900208760239,4.26,16.3,115
2013,0.00914680099810217,0.462724198529545,8.37674435645716,3.69,21.21,116
2013,-0.347078460979369,0.51576794991606,7.47831241815346,3.6,18.82,117
2013,-0.00265393394866232,0.461865630007979,8.55027468939183,3.77,21.66,118
2013,-3.32208469674625,8,13.3389571650222,13.06,24.38,119
2013,-0.188018936873235,0.490632528211853,7.8453422978758,3.63,19.81,120
2013,-1.4266642582526,0.725053391571651,7.59052748151345,4.54,18.38,121
2013,0.898675678044513,0.383492587790325,9.44453254236998,3.5,23.95,122
2013,1.21066850597847,0.351572405298457,12.186142156427,4.12,30.77,123
2013,-0.955533548182161,0.626817193896794,6.99261834357789,3.84,17.26,124
2013,-0.279677498421186,0.518418013933265,6.84983047161264,3.31,17.23,125
2013,-0.0121435475635752,0.467318760582167,8.17303553397234,3.63,20.69,126
2013,-0.888340960590279,0.599864564937523,7.48696373342517,4,18.57,127
2013,2.02165009256857,0.291591702761533,23.829490930235,6.43,58.72,128
2013,-0.516058100101004,0.542656671051993,7.28301564280638,3.63,18.25,129
2013,1.08222884616167,0.354025114577315,13.2075648471987,4.5,33.36,130
2013,-1.1833729584147,0.683459884942025,6.89687085580503,3.99,16.83,131
2013,-1.24924540676156,0.684418113934987,7.33960496944056,4.25,17.91,132
2013,-0.27522532915173,0.511125059098792,7.21740479115783,3.45,18.17,133
2013,-2.07063413284972,1.04971570134481,7.42099302009184,5.24,16.95,134
2013,-1.80458652165425,0.834893259862406,8.19272149788055,5.26,19.42,135
2013,-0.528862775984975,0.515257603024644,9.00469847670225,4.33,22.66,136
2013,-0.253883115119531,0.48393553880485,8.89449450449121,4.07,22.47,137
2013,0.792073553102872,0.385499753178427,10.1772787338137,3.8,25.82,138
2013,1.12286069237163,0.361166340419106,11.0784458531578,3.86,28.02,139
2013,-0.83195232488503,0.596554403787199,7.202883606757,3.83,17.88,140
2013,-0.165164154590354,0.512236749082002,6.40871289481399,3.07,16.13,141
2013,-1.91920322612608,0.895835349397662,8.09099780067574,5.36,18.97,142
2013,-0.367152037531382,0.529483922625671,6.88475272978866,3.37,17.29,143
2013,-1.20568041459798,0.715783806124888,6.27700786939932,3.73,15.22,144
2013,-1.26608273982585,0.721981856852316,6.53041949707546,3.89,15.82,145
2013,-1.36177640036301,0.738562099613822,6.81171019363578,4.11,16.45,146
2013,-1.63388386263964,0.786157723329501,7.79109056545119,4.85,18.64,147
2013,-2.02616873358172,0.983257597303958,7.77201927770935,5.35,17.95,148
2013,-2.22724708845373,1.03612309441718,8.83055274670385,6.21,20.21,149
2013,-0.331568718093771,0.494756316601686,8.73840904757876,4.07,22.05,150
2013,-0.816170233087613,0.572226003912929,8.13983185659107,4.21,20.29,151
2013,0.00186201621024633,0.450641871199257,9.57329998367964,4.13,24.27,152
2013,-0.218673931983424,0.483849883297477,8.59344244806753,3.93,21.71,153
2013,0.502233755810185,0.41409699225776,8.98957193651928,3.59,22.83,154
2013,-0.564377665939348,0.525775301759139,8.61640566523325,4.2,21.65,155
2013,-1.487997605643,0.748745210433762,7.48941379342249,4.55,18.05,156
2013,-1.16739894095891,0.65757773244399,7.53059140843805,4.26,18.47,157
2013,-0.915595143736751,0.57436391947785,8.87708432494359,4.61,22.12,158
2013,-0.344703908030745,0.521593509056003,7.13608401461813,3.46,17.94,159
2013,-1.97061560394916,0.966114399897533,7.54652820415037,5.16,17.48,160
2013,1.36777003602341,0.322521265486752,19.6601375618811,6.03,49.22,161
2013,-0.227863481943457,0.495823387165418,7.80600811636842,3.64,19.69,162
2013,0.474873364577194,0.409691229930328,9.80253124326522,3.88,24.89,163
2013,-1.31711755744073,0.71036193714208,7.14863343170514,4.22,17.36,164
2013,0.981250203740276,0.374650122442866,10.0567849013768,3.64,25.49,165
2013,-1.61111243372208,0.777036632578966,7.80633962013109,4.84,18.71,166
2013,-1.37641520112816,0.710177908657457,7.59024436088103,4.49,18.43,167
2013,-1.18757609414798,0.677445754564011,7.08877646227392,4.08,17.32,168
2013,0.0168363988243002,0.460057084629815,8.54150179376348,3.75,21.64,169
2013,-0.341902176407247,0.51235006888532,7.6408172330984,3.65,19.23,170
2013,-1.51244708940104,0.786443844298351,6.89488866406033,4.3,16.49,171
2013,-0.88245864913821,0.597443926456349,7.53987304916883,4.02,18.71,172
2013,1.51715048381452,0.328882284720692,14.5638271237742,4.57,36.54,173
2013,0.166816153697225,0.441272006769691,9.00497307637785,3.81,22.84,174
2013,-0.285441619415751,0.461437080087343,11.3942653721076,5.01,28.86,175
2013,-1.75176451489255,0.895424816371709,6.84894458038008,4.53,16.06,176
2013,-0.585925741131792,0.567418203065823,6.6563483258432,3.43,16.61,177
2013,-0.174972599710418,0.462380845797594,10.1052446148291,4.45,25.59,178
2013,-1.56695362398232,0.773450716074824,7.54363958359091,4.66,18.09,179
2013,-0.382467112367627,0.489035803003741,9.66399514581306,4.46,24.4,180
2013,-0.328953602120185,0.510146913472325,7.6751240319161,3.66,19.33,181
2013,0.0309232837924323,0.473574775588916,7.36704704075784,3.31,18.64,182
2013,-1.50598819799017,0.809160922662705,6.46174112224722,4.08,15.39,183
2013,-0.661823194132592,0.560023337001431,7.51846837984751,3.84,18.78,184
2013,-1.35502795870466,0.746808858802212,6.59559722608846,4,15.9,185
2013,-1.61741903068747,0.765016786481327,8.12537929380985,4.99,19.52,186
2013,-0.703009758130698,0.561676245225356,7.75362024036535,3.96,19.36,187
2013,-0.585525754594454,0.576537700776028,6.30025357354613,3.28,15.69,188
2013,-1.11707567411664,0.660253406087451,7.08111667845887,4.01,17.36,189
2013,-1.940224032818,0.964052255110041,7.34426610691708,5.02,17.01,190
2013,-1.20805353655937,0.702647387049231,6.58608783700121,3.87,16.01,191
2013,-1.06870764631151,0.609656922774753,8.52119759072731,4.6,21.1,192
2013,-0.571382025286798,0.520934737643835,8.99626213870224,4.36,22.62,193
2013,-0.879727075637662,0.613559808674858,6.91593678288968,3.75,17.11,194
2013,-1.20838312773138,0.703871058833387,6.5596731732675,3.86,15.95,195
2013,0.743164841614971,0.366216290100367,14.7750906946183,5.23,37.4,196
2013,-0.696183379531794,0.592249809755292,6.43730841402732,3.41,15.99,197
2013,-1.21485833031913,0.682400532870749,7.1464044037389,4.13,17.45,198
2013,-0.679860350520835,0.55298321302443,8.00861954928406,4.05,20.03,199
2013,-0.70177685531214,0.552891239848936,8.19098234076058,4.14,20.49,200
2013,-0.76484657916001,0.578460574504746,7.45344310045368,3.89,18.56,201
2013,0.420227606483835,0.421334630484259,8.88225839842091,3.61,22.55,202
2013,0.406931120575269,0.41917571291509,9.25332297167427,3.74,23.49,203
2013,-0.52409143988394,0.545667373581219,7.19348948638379,3.6,18.01,204
2013,-1.58924035324536,0.800517141450126,7.17696092349154,4.51,17.12,205
2013,-0.555772113726364,0.53412357176136,8.04170773879374,3.97,20.18,206
2013,-1.19862137681771,0.631285867792958,8.73097613460398,4.82,21.53,207
2013,0.218626253652462,0.414920861583043,11.8079052634964,4.73,29.98,208
2013,-0.981499716695191,0.623419953565145,7.29428440312983,3.99,18.01,209
2013,-2.08236706869371,0.91509922477427,9.19157019051794,6.14,21.47,210
2013,-0.353333771375523,0.499843599769962,8.55401623772952,4.01,21.57,211
2013,-0.510116414653105,0.506804532438944,9.44935099960491,4.48,23.81,212
2013,-1.96672503286016,0.934448902525791,7.91521099643669,5.34,18.43,213
2013,-1.2399395735742,0.711764782008722,6.58572121767446,3.9,15.98,214
2013,-0.510261888124576,0.548614314912568,6.95629014612386,3.5,17.41,215
2013,1.10115879215408,0.355774731262404,12.5301953750025,4.3,31.66,216
2013,2.15371010937149,0.295726553643863,18.4204749678658,5.06,45.51,217
2013,0.127875585118339,0.438037625692423,9.71621058805691,4.09,24.65,218
2013,0.343206335869687,0.432352144376325,8.37531741183247,3.48,21.26,219
2013,1.49735692734194,0.335198391526791,12.8774733635218,4.13,32.38,220
2013,0.176323534103961,0.440723162773332,8.97564312046101,3.8,22.77,221
2013,-0.981769968624883,0.637293001482635,6.83661792332627,3.79,16.84,222
2013,-0.639819456432944,0.571956722032525,6.83481555407396,3.54,17.04,223
2013,0.429296045510373,0.417183492584057,9.28522176928719,3.74,23.58,224
2013,-0.0582885584768947,0.477774139901667,7.74107198572938,3.51,19.57,225
2013,-0.447294378634529,0.535749459244915,7.13254209028121,3.53,17.89,226
2013,-0.571956691593157,0.558997216862836,6.91701313309906,3.52,17.28,227
2013,1.47890584958017,0.336454476500447,12.7596310695218,4.11,32.09,228
2013,-0.0281760799817439,0.478247983053048,7.47828236122552,3.39,18.91,229
2013,-1.17051413725744,0.66091900753413,7.44912944546159,4.23,18.26,230
2013,-1.33155266395462,0.713573141419164,7.17286452246336,4.25,17.4,231
2013,-1.96295458989207,1.09301125203397,6.33033921133517,4.54,14.36,232
2013,-1.45911626398412,0.763202260007364,6.97200996727512,4.28,16.75,233
2013,-1.61044115990405,0.772208706521507,7.90628833476773,4.88,18.97,234
2013,-1.65189939674188,0.85561901170272,6.71722927392964,4.36,15.86,235
2013,-0.807833126507273,0.565024411766853,8.43315325819619,4.33,21.05,236
2013,0.514445406540647,0.390386597200004,12.451270428642,4.7,31.6,237
2013,-0.227097739799664,0.4868827874482,8.43295838474881,3.88,21.3,238
2013,-1.35302003789498,0.740563660188145,6.71022656002354,4.06,16.2,239
2013,0.267838850417236,0.436980013231141,8.55146237874012,3.59,21.7,240
2013,0.552781283230545,0.415719889869744,8.36527913694805,3.36,21.24,241
2013,-1.37985483750456,0.740186526216782,6.90083629464403,4.17,16.66,242
2013,-3.32727876654685,8,13.4084208831406,13.12,24.5,243
2013,-0.574164419703729,0.548751532106162,7.40857374377632,3.73,18.54,244
2013,-0.264845474160152,0.519989848383871,6.66869345577003,3.23,16.77,245
2013,-0.497747313432091,0.545124048991065,7.03215614637281,3.52,17.61,246
2013,-0.0494326336463463,0.472251813695281,8.08537018013109,3.63,20.46,247
2013,-0.376163244484358,0.493214316641072,9.25904778887324,4.3,23.37,248
2013,-1.30681107356491,0.71583644475991,6.9437728969036,4.12,16.84,249
2013,-1.38285065245587,0.679665042792593,8.54332255835463,4.93,20.87,250
2013,-1.2736215028718,0.682803134662427,7.56724538349731,4.37,18.47,251
2013,0.072041693478531,0.438894036954812,10.1730985933408,4.29,25.81,252
2013,-1.38431167363935,0.74509067861058,6.82735739015759,4.14,16.46,253
2013,-1.11771563703056,0.69179507470801,6.25915603092434,3.65,15.25,254
2013,-2.03298433745942,0.954610449451551,8.1798730233592,5.57,18.98,255
2013,-1.3976444540593,0.713429195156711,7.66672761722615,4.54,18.6,256
2013,-0.767895947603304,0.577030756817083,7.53885573532856,3.93,18.78,257
2013,-0.816362341380784,0.580895453091054,7.73765824832359,4.05,19.26,258
2013,-1.16606649215751,0.658249736572961,7.49932233364352,4.24,18.39,259
2013,-0.432786986512626,0.508175866773454,8.65008124335951,4.11,21.79,260
2013,-1.55667797674365,0.835157374444867,6.38999969938902,4.1,15.15,261
2013,-0.0222059388757152,0.486165917915351,6.91480654287759,3.18,17.47,262
2013,-0.116046084799731,0.457956522589715,9.96908815600582,4.36,25.26,263
2013,-1.25489041640921,0.675624386543774,7.63673073546514,4.39,18.67,264
2013,3.28665338924397,0.247954220547212,34.4142621713063,7.35,81.4,265
2013,-0.459490598432891,0.492434000954606,10.1318827706028,4.7,25.57,266
2013,-1.18440936574306,0.667560650244307,7.35004231519149,4.19,17.99,267
2013,-0.91836895713115,0.629977617395442,6.63761683283505,3.66,16.37,268
2013,-1.59006696463266,0.848940923765007,6.40647708969706,4.14,15.15,269
2013,-1.08148457870803,0.646118358534464,7.26044418478201,4.06,17.85,270
2013,-0.451191751791644,0.519320799778743,8.07565027329468,3.9,20.31,271
2013,0.155967720858024,0.447433844716923,8.4977088921271,3.64,21.55,272
2013,-0.802098776869123,0.610370609228775,6.5033223953678,3.51,16.1,273
2013,-1.48785054643887,0.783093220288213,6.78810919313701,4.22,16.25,274
2013,-0.602808672630608,0.559263527493742,7.12172027905793,3.63,17.79,275
2013,-0.168065625665916,0.478188382232923,8.60590518317872,3.9,21.76,276
2013,-0.840010696193125,0.581025571865467,7.91689030704017,4.14,19.7,277
2013,-2.18101244306015,1.09162340018414,7.88507010914441,5.65,17.89,278
2013,0.137769879141607,0.452691443094941,8.17494644939071,3.54,20.72,279
2013,-1.00079765017754,0.609782097856275,7.95665432203661,4.3,19.7,280
2013,-1.03369342660939,0.601478377351342,8.58461590908152,4.59,21.29,281
2013,0.763962960694111,0.389540377781394,9.82857458743598,3.7,24.94,282
2013,-1.93009929593889,0.945945294224167,7.48501765173316,5.07,17.39,283
2013,-0.557692645854466,0.546878832887574,7.37906482186725,3.7,18.47,284
2013,-0.320680260385799,0.503064480694071,8.06085705314043,3.8,20.32,285
2013,-1.9129053936982,0.962734659329344,7.16115061789065,4.89,16.59,286
2013,-0.520940763986644,0.541362500188582,7.3837703273447,3.68,18.5,287
2013,-0.825522569665285,0.606136933526295,6.80363345989928,3.66,16.85,288
2013,-0.8909859451894,0.616323354741023,6.89843195976495,3.75,17.06,289
2013,-0.415155439601786,0.524476703346776,7.49367437785102,3.65,18.83,290
2013,0.357442651071316,0.429954334773673,8.49844556533611,3.52,21.57,291
2013,-1.43044568767837,0.758578686913869,6.86656255054397,4.2,16.51,292
2013,-0.355292905442226,0.504950526823077,8.21676886331066,3.89,20.71,293
2013,-0.983745992355742,0.611556065735832,7.75196489983721,4.19,19.18,294
2013,-0.926350318280074,0.597794646958458,7.86337816755657,4.19,19.51,295
2013,-1.30641332803316,0.691065018615235,7.57953482580161,4.41,18.47,296
2013,-1.37928223047868,0.72454852217837,7.2512954070379,4.33,17.56,297
2013,0.174635227414111,0.430282769954201,10.1626412079566,4.21,25.79,298
2013,-1.27245102784694,0.706591502610497,6.92688534569064,4.08,16.83,299
2013,-1.05690907985089,0.643284511588241,7.17369707060847,4,17.65,300
2013,-0.491511699822883,0.548072982980199,6.85168909689614,3.44,17.15,301
2013,-0.763495702388192,0.567504031458482,7.94559017213472,4.09,19.82,302
2013,-1.05862345207247,0.661512581408493,6.64416878236601,3.77,16.29,303
2013,-1.19857668516457,0.690742905653165,6.81286444679593,3.96,16.6,304
2013,0.0323987113866457,0.468408036090262,7.7336114715134,3.45,19.57,305
2013,0.309483705033328,0.436065856541449,8.29059427222315,3.47,21.04,306
2013,-0.752627609148361,0.582764015262862,7.18251188876071,3.77,17.87,307
2013,-0.957238058695596,0.626336080156393,7.02061059094091,3.86,17.33,308
2013,0.941999004288194,0.386699252596817,8.59663861885486,3.22,21.81,309
2013,-0.788166958170645,0.543549030390875,9.50271464558608,4.75,23.81,310
2013,-0.27627024737153,0.498333069199437,8.0206475571382,3.76,20.23,311
2013,-0.592700220996966,0.544334211795455,7.77399885641496,3.89,19.47,312
2013,-0.0735630010507739,0.479770432735271,7.71561921334793,3.51,19.51,313
2013,-1.63510301243665,0.809669410990199,7.34304981248323,4.64,17.49,314
2013,-0.645188856721152,0.553925994874866,7.68847066745061,3.89,19.23,315
2013,0.291064143581843,0.431440865674976,8.92041049403806,3.7,22.64,316
2013,-0.577393777805155,0.525435592604708,8.75122150210922,4.27,21.99,317
2013,0.440722788681168,0.430333175721224,7.7836224567638,3.22,19.76,318
2013,-0.849387869650287,0.597074082684783,7.30910493114052,3.89,18.14,319
2013,-0.594858514339243,0.563123215753644,6.89623946241333,3.53,17.22,320
2013,-1.1290462447926,0.65337260588033,7.37788986255004,4.16,18.11,321
2013,-1.73101976904009,0.851953567703447,7.32797874641936,4.75,17.32,322
2013,-0.417251497226821,0.515990449570712,8.00814316920088,3.85,20.15,323
2013,-0.486483862108743,0.491616838656494,10.4833316488865,4.86,26.46,324
2013,-1.27407589999983,0.663821680849646,8.16330066165755,4.64,20,325
2013,-1.87482946605073,0.881525773641332,7.95795595961236,5.23,18.7,326
2013,-0.796017670705024,0.594717828642342,7.01799619065942,3.73,17.42,327
2013,-1.64010526523119,0.803266376431185,7.49896854992286,4.72,17.88,328
2013,-1.11732537931031,0.627591894263496,8.19044140866931,4.5,20.21,329
2013,0.318094721864384,0.433247167007358,8.49721850036341,3.54,21.56,330
2013,-0.0925550204177377,0.4644350770647,9.1151292154268,4.03,23.08,331
2013,-0.802999254980428,0.601574907122146,6.8125625952284,3.65,16.89,332
2013,0.149706905586122,0.445793366268356,8.70723747162106,3.72,22.08,333
2013,-0.337267666886091,0.502897724133683,8.20694458197088,3.87,20.69,334
2013,0.469944590242571,0.41210870866696,9.53421564648349,3.79,24.21,335
2013,-1.11596427341894,0.631865082701574,8.01662151967681,4.43,19.76,336
2013,-1.08025599170037,0.640101219370464,7.44870062508587,4.15,18.33,337
2013,2.27842764054539,0.287742221650359,20.7958987226825,5.51,51.11,338
2013,1.17879515079507,0.355160525942675,11.731720826568,4.02,29.64,339
2013,0.338919576967557,0.43230478052277,8.41605721928337,3.5,21.36,340
2013,-0.190843865768308,0.492851345039925,7.71697446659072,3.58,19.48,341
2013,-0.808840399564042,0.584729223476311,7.51337619557306,3.95,18.69,342
2013,-1.56026960996418,0.744919216774484,8.14513978482167,4.94,19.64,343
2013,-0.418061664681699,0.507374343606573,8.57878041417194,4.07,21.61,344
2013,-0.887863665998061,0.599977277091537,7.47891281706191,4,18.55,345
2013,-0.358228997041274,0.515365339622626,7.58579169379034,3.64,19.09,346
2013,-1.04834044886702,0.613685463953136,8.18097424110964,4.44,20.24,347
2013,0.559541734249215,0.401178919396122,10.1439354114869,3.93,25.75,348
2013,0.349462730087583,0.417039030420179,10.0758388735046,4.05,25.58,349
2013,-0.558837019297439,0.52787990035973,8.43737799685107,4.13,21.19,350
2013,-1.53899852581842,0.786408207485157,7.08108314314595,4.41,16.94,351
2013,0.0320113126461942,0.45187186233132,9.1668993586296,3.96,23.24,352
2013,-1.01339181910762,0.643027592524364,6.87608265753141,3.84,16.91,353
2013,-0.589693551805153,0.534844824255272,8.27676753383018,4.09,20.76,354
2013,-0.112944992384416,0.474144160074038,8.46088041275117,3.81,21.4,355
2013,-2.03444890543861,0.903728279001398,8.94557105589599,5.95,20.94,356
2013,-1.04786234914253,0.619316878236059,7.95184515676821,4.34,19.65,357
2013,-0.020279362799103,0.466590837010974,8.29933777622215,3.69,21.01,358
2013,-1.30921073873408,0.691082947148695,7.60026132373292,4.42,18.52,359
2013,-0.886629204504763,0.614729173253679,6.92317926342593,3.76,17.12,360
2013,-0.807832615652893,0.599222110930544,6.93147361151365,3.7,17.19,361
2013,-0.581339939204902,0.55137949710846,7.3336762552307,3.7,18.35,362
2013,-0.897801895723245,0.559650571908405,9.54191969365621,4.87,23.84,363
2013,-0.560973199425666,0.559283631175858,6.8290569314596,3.48,17.06,364
2013,-0.27894516644764,0.486226952185418,8.93394114004226,4.1,22.57,365
2013,-0.944999251296665,0.610533854332702,7.49610638044072,4.05,18.56,366
2013,-1.23623811229809,0.683031846910089,7.28319734723293,4.21,17.78,367
2013,1.28337244267911,0.354986362205332,10.6023063184098,3.63,26.79,368
2013,-0.505523122693603,0.548951416715328,6.90793504383535,3.48,17.29,369
